"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
NES18/007,Contract,"NORTH EAST SURREY COLLEGE OF TECHNOLOGY TRUST",Awarded,2018-08-02T16:18:20Z,"Provision of Laptops & Monitors","This Award Notice covers the purchase of varies items of computer hardware and laptops made under the LUPC (NDNA Framework).",,"KT17 3DS",,"80300000 ","Paul Martin",Pmartin@nescot.ac.uk,"Reigate Road",,EPSOM,KT173DS,England,07894536326,,,,,10/07/2018,31/08/2018,02/07/2018,NO,,No,No,No,Products,282152.13,,02/07/2018,282152.13,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Darren Dodd",10/07/2018,31/08/2018,"CallOffFromFrameworkAgreement ",
BIP275676458,Contract,"University of Leeds",Awarded,2017-08-24T15:33:06Z,"GB-Leeds: Z/3004 60 PC's","Mandatory supplier for desktop computers",,,"Yorkshire and the Humber","30213300 ","Facilities Directorate",esprocurement@leeds.ac.uk,"Purchasing Office","1 - 3 Lifton Villas",Leeds,"LS2 9JZ",UK,01133434104,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=275676458 ",,30/06/2017,13/07/2017,29/06/2017,NO,,No,No,No,Products,36600,,29/06/2017,36600,"[Stone Computers Limited|Granite One Hundred
        Acton Gate
        Stafford
        ST18 9AA|||No|No]","Stone Computers Limited",30/06/2017,13/07/2017,"NotSpecified ",
ITS5042LU,Contract,"LONDON UNIVERSITIES PURCHASING CONSORTIUM",Awarded,2017-09-26T11:51:36Z,"National Desktop and Notebook Agreement","London Universities Purchasing Consortium (LUPC), a company limited by guarantee, is undertaking this recurrent tendering process on behalf of National Desktop and Notebook Agreement and leads a multi-HE Consortia working party that oversees the procurement of Desktop, Notebook, 2-in-1 Hybrid devices, Tablet and Workstation PCs and similar equipment for the Higher Education sector and associated public sector bodies throughout the UK. 
LUPC is seeking to establish framework agreements for participating institutions with three or more suppliers across three lots. It is envisaged that these arrangements will commence on 1.9.2017 and will continue for a period of three years with the facility to extend for a further one year subject to agreement between the parties. This requirement automatically covers Full or Associate Members within the higher education regional purchasing consortia as follows:
London Universities Purchasing Consortium (LUPC)
http://www.lupc.ac.uk/list-of-members.html; Southern
Universities Purchasing Consortium (SUPC)
http://www.supc.ac.uk/about-us/our-members/ourmembers;
North East Universities Purchasing Consortium
(NEUPC) http://www.neupc.ac.uk/our-members;
North West Universities Purchasing Consortium
(NWUPC) http://www.nwupc.ac.uk/our-members;
Advanced Procurement for Universities and Colleges
(APUC) http://www.apuc-scot.ac.uk/#!/members;
Higher Education Purchasing Consortium Wales
(HEPCW) http://www.hepcw.ac.uk/.
Members of the consortia either already are or may be drawn from the Higher Education sector, Further Education sector, the Research Council and other Public and Third Sector bodies principally but not exclusively from the education, arts, sciences and cultural sectors. Documentation can be obtained from the link given at the end.",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales,Northern Ireland,Isle of Man,Channel Islands","30213000 30214000 30231000 ",,m.kilner@lupc.ac.uk,"Shropshire House, 179 Tottenham Court Road",,London,"W1T 7NZ",England,,https://lupc.bravosolution.co.uk/web/login.shtml,,,https://lupc.bravosolution.co.uk/web/login.shtml,01/09/2017,31/08/2021,30/03/2017,YES,ITS5042LU,Yes,No,No,Products,0,,28/08/2017,0,"[Stone Computers Limited|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|||No|No][Dell Corporation Limited|Dell House, The Boulevard, Cain Road, Bracknell, RG12 1LF|||No|No][HP Inc UK Limited|Erskine Ferry Road, Bishopton, PA7 5PP|||No|No][Lenovo Technology (UK) Ltd|18 Bartley Wood Business Park, Bartley Way, Hook, RG27 9XA|||No|No][XMA Limited|7 Handley Page Way, Old Parkbury Lane, Colney Street, AL2 2DQ|||No|No][Acer UK Limited|282 Bath Road, West Drayton, UB7 ODQ|||No|No][Fujitsu Services Limited|Lovelace Road, Bracknell, RG12 8SN|||No|No][Toshiba Northern Europe|Weybridge Business Park, Addlestone, Weybridge, KT15 2UL|||No|No]",,01/09/2017,31/08/2021,"OpenOJEU ",
COLL0395,Contract,"COLLEGE OF POLICING LIMITED",Awarded,2020-09-03T16:18:30Z,"IT Hardware Disposal","The College of Policing requires an ICT Disposal Service. This Procurement will establish a single supplier contract for this service. The Statement of Requirements is attached to this Contracts Finder Notice to provide more information on the opportunity.

If you would like to participate in this procurement exercise, please contact the College of Policing via the following email address - CPU.Tenders@college.pnn.police.uk and a full set of tender documents will be sent to you. Please use the reference ""COLL0395 IT Hardware Disposal"" when requesting the tender documentation.",,,"Any region","72500000 ","David Wilson",CPU.Tenders@college.pnn.police.uk,"Central House","Beckwith Knowle, Otley Road",Harrogate,"HG3 1UF",England,07747472885,,"3. COLL0395 - Statement of Requirements v1.pdf ",,,01/06/2020,31/05/2023,05/05/2020,NO,,Yes,No,No,Services,0,,23/07/2020,50000,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Martin Ruston",23/07/2020,22/07/2023,"OpenNonOJEU ",,12:00
"CNTR0010869 - AWARD",Contract,"Birmingham City Council",Awarded,2020-07-16T14:21:03Z,"CNTR0010869 - Secure Disposal of ICT Equipment - AWARD","Birmingham City Council (the Council) wishes to invite potential suppliers to submit tenders for Secure Disposal of ICT Equipment.
      
      The Council requires a supplier for the provision of secure IT disposal services. This will include but not be limited to; Laptops, Desktops, Monitors, Servers, Mobile Phone, Tablets, Removable Media, Accessories, etc.
      
      This contract will be for a period of 3 years, commencing 20/03/2020 until 19/03/2023.  
      
      As the largest local authority in Europe (in terms of population covered) Birmingham City Council disposes of a moderate volume of IT equipment each year in the process of carrying out its duties. The Council is very keen to maximise the environmental and social value benefits of reuse, recycle and refurbish to provide real and measurable benefits to Birmingham.
      
      This is an exciting opportunity for potential IT disposal suppliers to deliver a responsible, sustainable and secure service.
      
      The Council will be using its free to use e-tendering system (in-tend) for the administration of this procurement process and potential suppliers must register with the system to be able to express an interest. If you wish to express an interest in this opportunity please click on the following link to access https://in-tendhost.co.uk/birminghamcc/ and submit your details to register. You will then be sent details on how to log on which will enable you to download all relevant Invitation to Tender (ITT) documentation.  
      
      If you are unable to register with In-tend or have any questions or problems on how to use this web site please either email us at: cps@birmingham.gov.uk or call CPS Helpdesk on 0121 464 8000.
      
      Your completed tender submission should be returned by noon 26th February 2020via the 'in-tend' system https://in-tendhost.co.uk/birminghamcc",,"B4 7WB","West Midlands","50300000 72590000 50324000 72500000 72600000 72610000 ","Imran Deen",Imran.Deen@birmingham.gov.uk,"10 Woodcock Street",Birmingham,"West Midlands","B4 7WB","United Kingdom","0121 303 7559",,,,,15/05/2020,14/05/2023,26/02/2020,NO,,Yes,No,No,Services,0,,07/05/2020,0,"[Stone Computers Limited|Granite One Hundred, Acton Gate , Stafford, Staffordshire, United Kingdom, ST18 9AA|NONE||No|No]","Claire Poole",15/05/2020,14/05/2023,"Open ",
"UK SBS IT17191",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2018-01-25T14:28:44Z,"UK SBS IT17191 CPU Disk Resource","This is not a call for competition. This requirement was obtained through the SUPC framework SSSNA Lot 3

STFC wished to procure CPU and Disk Resources through the SPUC Framework Servers, Storage and Solutions National Agreement (SSSNA) to fulfil requirement. This was fulfilled by a direct award to the first ranked supplier through the framework. The total contract value shall not exceed £131372.01 Excluding VAT. The contract duration shall be for the period of 5 Years.",,,"Any region","30211500 ","Chloe Smith",chloe.smith@uksbs.co.uk,"North Star House",,SWINDON,SN21FF,England,"01793 425080",,,,,01/03/2018,28/02/2023,11/01/2018,NO,,No,No,No,Products,131372.01,,11/01/2018,131372.01,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Martin Ruston",01/03/2018,28/02/2023,"CallOffFromFrameworkAgreement ",
"7F-2020-0309 & 0411",Contract,"Norfolk Constabulary",Awarded,2020-11-03T14:22:06Z,"7F-2020-0309 & 0411 Mobile Devices for Norfolk, Suffolk, Essex & Kent Police","Joint procurement of mobile devices and tablets for Essex, Kent, Norfolk & Suffolk. Procured through mini competition on RM6068",,,"East of England","32250000 ","Victoria Forde",victoria.forde@norfolk.police.uk,"Falconers Chase",,WYMONDHAM,NR180WW,England,07824461282,,,,,27/10/2020,26/11/2020,22/10/2020,NO,,No,No,No,Products,87123.72,,27/10/2020,87123.72,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Martin Ruston",27/10/2020,26/11/2020,"CompetitiveQuotationNonOJEU ",,12:00
CCSO20A63.,Contract,"Government Property Agency : Cabinet Office",Awarded,2020-09-28T15:01:41Z,"Provision of a Design Solution for Enterprise Class Wired and Wireless Infrastru","The procurement, configuration and installation of the Core Local Area Network including the Wireless network at the Old Admirialty building in London.",,,London,"32423000 ","Crown Commercial Service on behalf of Government Property Agency : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCSO20A63 - RM3808 REDACTED Order Form.pdf Core Terms v.3.0.5.pdf RM3808-Contract-terms-including-all-schedules-v1.zip ",,,21/09/2020,21/03/2024,30/07/2020,NO,,No,No,No,Products,1899818.36,,11/09/2020,1899818.36,"[Stone Computers Limited|Granite One Hundred, Acton Gate ST18 9AA Stafford England|NONE||Yes|No]","Paul Flack",21/09/2020,21/03/2024,"CallOffFromFrameworkAgreement ",,00:00
UY/PROC/681,Contract,"UNIVERSITY OF YORK",Awarded,2020-08-07T16:49:46Z,"Further competition for IT Hardware against LUPC's NDNA framework","This is a contract award notice.",,"YO10 5DD",,"30213000 ","Donna Lyon",donna.lyon@york.ac.uk,"University Of York",Heslington,YORK,YO105DD,England,"01904 328207 ext 8207",,,,,01/07/2020,30/06/2022,07/02/2020,NO,,Yes,No,No,Products,1466000,,07/05/2020,1466000,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|Yes|No]",,01/07/2020,30/06/2022,"CallOffFromFrameworkAgreement ",,12:00
CCIH20A25,Contract,"Government Property Agency : Cabinet Office",Awarded,2020-07-30T10:22:23Z,"The Provision of Local Area Network Environment","The Government Property Agency (GPA) have a requirement for the Provision of Local Area Network Environment.",,,"United Kingdom","32400000 ","Crown Commercial Service on behalf of Government Property Agency : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,,,"Order Form Redacted (1).pdf Call Off Award Letter v1.1 REDACTED.pdf ",,,01/07/2020,30/06/2023,29/05/2020,NO,,Yes,No,No,Products,1325000,,23/06/2020,1325000,"[Stone Computers Limited|Stafford England|COMPANIES_HOUSE|02658501|Yes|No]",,01/07/2020,30/06/2023,"CallOffFromFrameworkAgreement ",
IOW001-DN475228-04550534,Contract,"Isle of Wight Council",Awarded,2020-04-21T14:48:08Z,Laptops,"Waiver approved for direct award in response to the COVID19 outbreak",,,"South East","30200000 ","Jason Barrett",jason.barrett@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD",England,"+44 1983821000",http://www.iwight.com,,,,21/04/2020,01/04/2021,20/04/2020,NO,,Yes,No,No,Products,78795,78795,21/04/2020,78795,"[Stone Computers Limited|granite one hundred, acton gate, Stafford ST18 9AA|NONE||No|No]","Chris Mountford",22/04/2020,01/04/2021,"Other ",
2020/FW10,Contract,"B F I",Awarded,2020-03-10T11:56:56Z,"Hard Drive Purchase March 2020","Purchase of Hard Drives - Awarded following catalogue purchase of equipment against Crown Commercial Services Framework Agreement RM3733 Lot 6 (March 2020)",,"HP4 3TP",,"30233132 ","Stephen Adams",stephen.adams@bfi.org.uk,"The BFI National Film & Television Archive (BFI National Archive)","Kingshill Way",Berkhamsted,"HP4 3TP",England,02079574849,www.bfi.org.uk,,,,06/03/2020,05/03/2021,05/03/2020,NO,,Yes,No,No,Products,2408.58,,05/03/2020,2408.58,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]",,06/03/2020,05/03/2021,"CataloguePurchase ",
2020/FW9,Contract,"B F I",Awarded,2020-02-14T17:47:24Z,"Hard Drive Purchase","Purchase of Hard Drives - Awarded following catalogue purchase of equipment against Crown Commercial Services Framework Agreement RM3733 Lot 6",,"HP4 3TP",,"30233132 ","Stephen Adams",stephen.adams@bfi.org.uk,"The BFI National Film & Television Archive (BFI National Archive)","Kingshill Way",Berkhamsted,"HP4 3TP",England,02079574849,www.bfi.org.uk,,,,12/02/2020,11/02/2022,11/02/2020,NO,,No,No,No,Products,3159.99,,12/02/2020,3159.99,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No][INSIGHT DIRECT (UK) LTD|5th Floor,
Metro Building,
Trafford Road,
Salford,M5 3NN|COMPANIES_HOUSE|02579852|No|No]",,12/02/2020,11/02/2022,"CataloguePurchase ",
IOW001-DN426151-25825520,Contract,"Isle of Wight Council",Awarded,2019-09-09T10:47:43Z,"Lenovo Servers (August 2019)","Award of contract to provide Lenovo server hardware and maintenance let following further competition under framework rm3733 technology products 2.",,,"South East","30000000 ","Jason Barrett",jason.barrett@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD",England,"+44 1983821000",http://www.iwight.com,,,,09/09/2019,02/09/2022,19/08/2019,NO,,Yes,No,No,Products,83048,83048,09/09/2019,83048,"[Stone Computers Limited|Granite One Hundred, Acton Gate,  Stafford, ST18 9AA|NONE||No|No]","Chris Mountford",10/09/2019,10/09/2022,"Open ",
IOW001-DN421544-19681502,Contract,"Isle of Wight Council",Awarded,2019-08-20T12:42:06Z,"Laptops and Peripherals","Laptops and Peripherals advertised through RM3733 technology products 2 lot 1",,,"South East","30000000 ","Jason Barrett",jason.barrett@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD",England,"+44 1983821000",http://www.iwight.com,,,,13/08/2019,13/08/2020,29/07/2019,NO,,Yes,No,No,Products,293891,293891,12/08/2019,293891.35,"[Stone Computers Limited|Granite One Hundred, Acton Gate, Stafford, Staffordshire, ST18 9AA|NONE||No|No]","Craig Bloor",13/08/2019,13/08/2020,"Open ",
NES19/11,Contract,"NORTH EAST SURREY COLLEGE OF TECHNOLOGY TRUST",Awarded,2019-07-18T13:12:26Z,"Purchase of Laptops and Desktops 2019","Provide 319 PCs with varying software and functionality, including desktop installation and de-installation.  Provide 20 laptops for use by staff, including related software.  Provide 227 Hard Drives, 2 Scanning Pens and 3 Printers.  Provide warranties as per NDNA Agreement.",,"KT17 3DS",,"80300000 ","Paul Martin",Pmartin@nescot.ac.uk,"Reigate Road",,EPSOM,KT173DS,England,07894536326,,,,,30/07/2019,30/08/2019,14/06/2019,NO,,No,No,No,Products,221060.06,,30/06/2019,221060,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Darren Dodd",30/07/2019,30/08/2019,"CallOffFromFrameworkAgreement ",
RD1001869,Contract,"DEPARTMENT FOR EDUCATION",Awarded,2019-02-15T16:12:55Z,"WiFi Off-Boarding Purchase","Purchase of existing WiFi Hardware",,,"Any region","48000000 ",,Pete.Dolman@education.gov.uk,"9th Floor, 53-55 Butts Road, Earlsdon Park",,Coventry,"CV1 3BH",England,01142742069,,"866 WiFi Off-Boarding Purchase.contract.docx ",,,01/11/2018,06/05/2021,19/10/2018,NO,,Yes,No,No,Products,237277,,29/10/2018,237277,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Martin Ruston",01/11/2018,06/05/2021,"CallOffFromFrameworkAgreement ",
DN368562,Contract,"South Tyneside Council",Awarded,2019-01-10T17:39:06Z,"South Tyneside Council Desktop Device Refresh","Award of Contract",,,"North East","30200000 ","Angela Carroll",angela.carroll@southtyneside.gov.uk,"Town Hall, Westoe Road",,"South Shields",NE332RL,England,01914244077,,,,,14/01/2019,13/06/2020,23/11/2018,NO,,Yes,Yes,No,Products,1398162,,13/12/2018,1398162,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|No|No]","Martin Ruston",14/01/2019,13/06/2020,"CallOffFromFrameworkAgreement ",
NORTHLC001-DN334841-06322654,Contract,"Frederick Gough School",Awarded,2018-05-30T12:09:47Z,"Purchase of Meraki MR33 Units","Frederick Gough School is looking to purchase 114 Meraki MR33 units each to be supplied with a suspended ceiling fitting kit and the relevant 10yr licence with each unit. Tenderers are required to complete the Request for Quotation document.",,,"Yorkshire and the Humber","32500000 ","Procurement People",procurementpeople@nelincs.gov.uk,"Frederick Gough School","Grange Lane South",Scunthorpe,"DN16 3NG",England,,,,"https://yortender.co.uk https://yortender.co.uk ",,01/06/2018,31/08/2018,04/05/2018,NO,,Yes,No,No,Products,60000,60000,30/05/2018,56153,"[Stone Computers Limited|ST18 9AA|NONE||Yes|No]","Mrs Katherine Robinson",01/06/2018,31/08/2018,"Open ",
RD1000803,Contract,"DEPARTMENT FOR EDUCATION",Awarded,2018-01-23T12:12:28Z,"Wifi Services (SFA MOG and DfE Expansion)","Managed Wireless Solution - SFA MOG and DfE Expansion of sites",,,"Any region","80000000 ","Cheryl Duke",Cheryl.Duke@education.gov.uk,"Sanctuary Buildings","Great Smith Street",London,"SW1P 3BT",England,,,,,,10/07/2017,09/07/2019,10/05/2017,NO,,No,No,No,Services,0,500000,10/06/2017,500000,"[STONE COMPUTERS LIMITED|Granite One Hundred
ST18 9AA
GB|COMPANIES_HOUSE|02658501|Yes|No]","Laura Buckley",10/07/2017,09/07/2019,"Other CCS Call-off Agreement",
YPO001-DN245346-78992741,Contract,YPO,Awarded,2017-08-02T11:52:14Z,"000780/RM3733 - Mini-competition for IT Equipment - YPO Internal","YPO are looking to award to a supplier via the RM3733 framework for the one off supply of IT Equipment.",,,"Yorkshire and the Humber","30000000 ","Contracts Team",contracts@ypo.co.uk,"41 Industrial Park",,Wakefield,"WF2 0XE","United Kingdom","+44 1924834965",http://www.ypo.co.uk/,,,,09/03/2017,30/04/2017,03/03/2017,NO,,Yes,Yes,No,Products,44197,,08/03/2017,44197.5,"[Stone Computers Limited|Granite One Hundred
Action Gate
Stafford
Staffordshire
ST18 9AA|||Yes|No]",,09/03/2017,30/04/2017,"Other ",
