"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"DR200941784 LS Short Breaks",Contract,".East Riding Of Yorkshire Council",Awarded,2020-06-04T17:02:40Z,"LS Short Breaks Extension","LS currently receives a high level of short break support due to the complexity of needs from a domiciliary care service. A framework is being created but as an interim measure the current contract is being extended to ensure consistency for the family.",,,"Yorkshire and the Humber","85000000 ","Kim Porter",kim.porter@eastriding.gov.uk,"Cross Street",,BEVERLEY,HU179BA,England,"01482 392152",,,,,01/05/2020,31/07/2021,01/04/2020,NO,,Yes,Yes,No,Services,78300,,24/04/2020,78300,"[Barnardo's|Barnardo's
East Street
Holme on the Wolds
Beverley
East Riding of Yorkshire
HU17 7GA|NONE_OTHER||No|Yes]",,01/05/2020,31/07/2021,"RestrictedOJEU ",
"Short Breaks Extension 200984011",Contract,".East Riding Of Yorkshire Council",Awarded,2020-06-04T15:34:53Z,"Short Breaks Extension","6 young people are currently receiving a domiciliary care service to provide them and their family with a short break. The short breaks framework is currently being reviewed, therefore an extension has been agreed to ensure these families have a continuation of care.",,,"Yorkshire and the Humber","85000000 ","Kim Porter",kim.porter@eastriding.gov.uk,"Cross Street",,BEVERLEY,HU179BA,England,"01482 392152",,,,,01/05/2020,31/07/2021,01/04/2020,NO,,Yes,Yes,No,Services,55930,,24/04/2020,59930,"[Barnardo's|Barnardo's
East Street
Holme on the Wolds
Beverley
East Riding of Yorkshire
HU17 7GA|NONE_OTHER||Yes|Yes]",,01/05/2020,31/07/2021,"RestrictedOJEU ",
LBSUT001-DN465175-14105425,Contract,"London Borough of Sutton",Awarded,2020-04-06T00:00:00Z,"Floating Support Service for Care Leavers","The London Borough of Sutton (LBS) intends to commission a floating support service for Care Leavers with a low to medium level of support needs as a pilot for a period of 24 months. The service will provide floating support to 8 units of supported accommodation across 2 properties located within the borough of Sutton and resettlement for residents who move on to independent accommodation, with the potential to expand this services to additional units (Under modification clause)
",,,"South East","85000000 98000000 ","Sharon King-Holmes",sharon.king-holmes@sutton.gov.uk,"Civic Offices","St Nicholas Way",Sutton,"SM1 1EA","United Kingdom","+44 2087705316",http://www.sutton.gov.uk/,,,,01/04/2020,28/02/2022,09/03/2020,NO,,Yes,No,No,Services,0,,03/04/2020,90000,"[barnardo's|IG6 1QG|NONE||No|No]","Ms Samantha Morey",06/04/2020,28/02/2022,"Open ",
WAKEC001-DN443617-14735964,Contract,"Wakefield Council",Awarded,2020-03-10T00:00:00Z,"Children and Young People's Advocacy Services","Wakefield Council invites tenders, subject to the conditions set out in the Invitation to Tender documents, for theprovision of an advocacy service to children and young people .
The Contract for the Service with the current provider is due to expire on 31st March 2020.
The Service Provider will work independently of all Services provided to Children and Young People in Wakefield to ensure that the practice is child focussed and not restrained by external pressures. It is acknowledged that the role of an advocate is unique and that advocates must be led by the child or young person's wishes, not their view of the child's best interests, and therefore, assisting a child to express his or her wishes is a contribution to the welfare of the child even though it may appear to conflict with decisions about the child or young person's best interest. There is an expectation that children and young people will receive information and support via or alongside their parents but Local Authorities must ensure that children and young people are able to receive information and support separately from their parents. 
The Contract period will be with effect from 1 April 2020 for period of 36 months ending on 31 March 2023; option to extend for a further 24 month period.
The Council anticipates that delivery of this Service will cost no more than £200,000 per annum.           Tender documentation can be downloaded from www.yortender.co.uk - Ref:  DN443617.",,,"Yorkshire and the Humber","85140000 85311300 ","Karen Towers",ktowers@wakefield.gov.uk,"Wakefield One","PO Box 700, Burton Street",Wakefield,"WF1 2EB","United Kingdom","+44 1924306780",http://www.wakefield.gov.uk/default.htm,,,,02/02/2020,31/01/2023,09/12/2019,NO,,No,No,No,Services,1000000,1000000,10/03/2020,1000000,"[Barnardo's|IG6 1QG|NONE||No|No]","Mr Nick Whiteside",01/04/2020,31/03/2023,"Open ",
NPSBARNS001-DN446596-51247438,Contract,"Barnsley Metropolitan Borough Council",Awarded,2020-01-30T00:00:00Z,"Services for Children and Young People (Child Protection, Family Time, Young Carers and Sibling Support)","NOTE:  In order to gain access to the tender documentation, applicants will need to register their interest against this procurement exercise via YORtender https://www.yortender.co.uk/",,,"Yorkshire and the Humber","85000000 ","Jade Popplewel",jadepopplewell3@barnsley.gov.uk,"Westgate Plaza 1",Westgate,Barnsley,"S70 2DR",England,"+44 1226772782",https://www.yortender.co.uk,,,,01/04/2020,31/03/2023,16/12/2019,NO,,Yes,No,No,Services,497187,497187,30/01/2020,497187,"[Barnardo's|IG6 1QG|NONE||No|No]","Mr Nick Whiteside",01/04/2020,31/03/2022,"Open ",
IOW001-DN447147-54972133,Contract,"Isle of Wight Council",Awarded,2020-01-20T00:00:00Z,"Frankie Worker Service on the Isle of Wight","The Isle of Wight Council (""the Authority"") invites Tenders from suitably qualified suppliers (""Potential Suppliers"") for the provision of Frankie Worker Services.

To recruit and employ 'Frankie Workers' and provide them with clinical supervision.  The Frankie Workers will provide therapeutic counselling to children and young people aged 0-18 years who are victims of sexual abuse, sexual exploitation or female genital mutilation.  The aim is to prevent trauma turning into poor mental health.    
",,,"South East","85000000 ","Luke Stone",luke.stone@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD","United Kingdom","+44 1983821000",http://www.iwight.com,,,,01/04/2020,31/03/2023,06/12/2019,NO,,Yes,Yes,No,Services,40000,120000,17/01/2020,40000,"[barnardo's|IG6 1QG|NONE||No|No]","Mrs Gwenda Perry",01/04/2020,31/03/2023,"Open ",
LINCOLN001-DN391739-77584662,Contract,"Lincolnshire County Council",Awarded,2019-12-23T00:00:00Z,"Lincolnshire Children's Services Lincolnshire Leaving Care Service","This procurement is under the Light Touch Regime established pursuant to Regulations 74-76 and Regulation76(7) of the Public Contracts Regulations 2015 for the purposes of commissioning the Lincolnshire Leaving Care Service from 1 April 2020. 
The Leaving Care Service fulfils a statutory duty of the Local Authority and must meet the requirements of the Care Leavers (England) Regulations 2010 and the Children Act 1989. Further details of the service are contained within the tender documents, notably 'Document 1 - Information for Bidders and Service Specification'.
Throughout the contract period, suppliers are asked to note that Lincolnshire County Council may provide additional resources (subject to evidence of need and related service impact) for any of the following reasons:
• An increase in care leaver numbers above tolerances set out in the Service Specification
• An increase in complexity of care leaver needs
• Changes in statutory guidance, legislation or case law that will impact on service delivery.
Where Lincolnshire County Council is able to provide in-kind support to enhance the delivery of the service, any resulting in cost savings should be reinvested by the supplier back into service delivery.
The majority of care leavers live within Lincolnshire. Approximately 42% are based out of county; the majority of these are resident in bordering Local Authorities but can be anywhere in the UK.
All clarifications should be submitted through the ProContract procurement portal, as should tender submissions.
The clarification deadline is Monday 14th October at 12.00pm (noon) and the tender will close on Monday 28th October at 12.00pm (noon).
To further detail our requirement for the Lincolnshire Leaving Care Service, a supplier briefing event will take place on the afternoon of Monday 7th October at Lincoln Myle Cross Centre, Macaulay Drive. Lincoln, LN2 4EN.
For more information and to book a place, please contact Mr Dave Uphill on 01522 553110 or emaildave.uphill@lincolnshire.gov.uk
The exact agenda and event timings will be sent out nearer the time.
There is parking available on-site and refreshments will be provided; please let us know if you have any access or other requirements.",,,"Any region","98000000 ","Bridie Fletcher",bridie.fletcher@lincolnshire.gov.uk,"County Offices",Newland,Lincoln,"LN1 1YL",England,"+44 1522555516",https://www.lincolnshire.gov.uk,,,,01/04/2020,31/03/2025,28/10/2019,NO,,Yes,Yes,No,Services,7500000,7500000,16/12/2019,7475000,"[Barnardo's|Barnardo House, Tanners Lane, Barkingside, Ilford, Essex, 1QG|NONE||No|No]","Mr Nick Whiteside",01/04/2020,31/03/2023,"Open ",
tender_160561/735565,Contract,"Ministry of Justice.",Awarded,2019-11-28T17:23:50Z,"Contracts Finder Awarded Notice-Independent Children's Rights and Advocacy Services for Young People","The provider works with vulnerable young people between the age of 10 to 18, supporting them during their time in custody and aiding them to better understand and exercise their rights.

The service is underpinned by five intended outcomes, these are:
- Children and young people in STCs and YOIs are able to identify and freely access independent children's rights and advocacy services.
- Children and young people in STCs and YOIs are provided with the skills to enable them to advocate for
themselves and are supported at every opportunity to do so.
- Children and young people in STCs and YOIs, who have complex needs and are unable or not wishing represent themselves, are supported.
- The voice of children and young people in STCs and YOIs is heard in particular at key periods where the service provider has been made aware of those who are vulnerable and in crisis, through access to proactive
children's rights and advocacy services.
- Raising awareness of the issues facing Children and Young People in custody in order to promote
resolution and prevention at a local and systemic level.
The provider of children's rights and advocacy services will strive to continuously put the needs of the young people and to be flexible in responding to the demands of those young people.

This contract includes the provision of children's rights and advocacy services to young people between the age of 10 to 18 held in custody, with the exception of those children and young people held in Secure Children's Homes which is not in scope, including in the following secure establishments:
- Oakhill STC: accommodating a maximum of 80 young people, located in Milton Keynes;
- Rainsbrook STC: accommodating a maximum of 76 young people, located in Warwickshire;
- Medway STC; accommodating a maximum of 67 young people, located in Kent;
- Cookham Wood YOI; accommodating a maximum of 188 young people, all male, in Kent;
- Feltham YOI; accommodating a maximum of 180 young people, all male, in Middlesex;
- Werrington YOI; accommodating a maximum of 118 young people, all male, in Stoke-on-Trent;
- Wetherby YOI; accommodating a maximum of 336 young people, all male, in West Yorkshire.",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales","75231200 ","Krishanthy  Narayanamoorthy",Krishanthy.Narayanamoorthy@justice.gov.uk,"102 Petty France",,London,"SW1H 9AJ",England,,,"Barnardos REDACTED Ts&Cs.pdf ",,,01/01/2019,31/12/2023,13/08/2018,NO,,Yes,Yes,No,Services,4139726,5000000,21/11/2018,4139726,"[Barnardo's|Barnardo's House, Tanners Lane, Barkingside, Ilford, Essex, IG6 1QG|CHARITY_COMMISSION|216250|No|No]",,01/01/2019,31/12/2023,"OpenOJEU ",
SUN001-DN436322-51504672,Contract,"Sunderland City Council",Awarded,2019-10-29T12:31:37Z,"INVITATION TO QUOTE FOR THE PROVISION OF A ""SEND MEDIATION AND DISAGREEMENT RESOLUTION SERVICE"".","The Service Provider will deliver a SEND Mediation and Disagreement Resolution service to parents and carers of children 0 to 25 with special educational needs (SEN) and or disabilities and to young people who live within Sunderland and attend schools and other educational settings. This service will include providing information, advice and support services and should make children, young people and parents aware of the local authority's process for resolving disagreements and for mediation, and on the routes of appeal and complaint on matters related to SEN and disability.",,,"North East","85300000 98000000 ","Chris Cummings",chris.cummings@sunderland.gov.uk,"Civic Centre","Burdon Road",Sunderland,"SR2 7DN",England,"+44 1915612377",http://www.sunderland.gov.uk/,,,"The estimated contract value will not exceed the threshold for services and the opportunity is published as a below threshold request for quotation. Subsequently the opportunity is exempt from the rules on the procedures for procurement by contracting authorities with respect to public contracts and design contests.
",01/11/2019,31/10/2022,27/09/2019,NO,,Yes,Yes,No,Services,20000,,29/10/2019,35000,"[Barnardo's|IG6 1QG|NONE||No|No]","Mr Nick Whiteside",01/11/2019,31/10/2023,"Open ",
DAR001-DN429224-10867826,Contract,"Darlington Borough Council",Awarded,2019-08-23T14:22:32Z,"P2019/1864/CO Residential","P2019/1859/CO Residential",,,"North East","85000000 ","Claire Weatherburn",claire.weatherburn@darlington.gov.uk,"Town Hall",Feethams,Darlington,"DL1 5QT",England,"+44 1325405497",http://www.darlington.gov.uk,,,,01/06/2019,31/05/2020,01/05/2019,NO,,Yes,No,No,Works,31722,31722,02/05/2019,31722,"[Barnardos|BS16 3RY|NONE||No|No]","mrs Gwenda Perry",01/06/2019,31/05/2020,"DirectAward ",
DAR001-DN428174-56127051,Contract,"Darlington Borough Council",Awarded,2019-08-08T10:45:02Z,"P2019/1865/CO Comissioning, Performance and Transformation","P2019/1865/CO Comissioning, Performance and Transformation",,,"North East","85000000 ","Tom Hammond",tom.hammond@darlington.gov.uk,"Town Hall",Feethams,Darlington,"DL1 5QT",England,"+44 1325405489",http://www.darlington.gov.uk,,,,01/06/2019,01/01/2020,01/05/2019,NO,,Yes,No,No,Works,46666,46666,02/05/2019,46666,"[Barnardos|BS16 3RY|NONE||No|No]","mrs Gwenda Perry",01/06/2019,01/01/2020,"DirectAward ",
FGS005/2018,Contract,"Middlesbrough Council",Awarded,2019-04-23T13:51:14Z,"Vulnerable Adolescents Prevention & Intervention Service","Prevention and Intervention Services",,,"North East","85000000 ",,nadine_aston@middlesbrough.gov.uk,"Town Hall",,MIDDLESBROUGH,TS12QQ,England,,,,,,01/04/2019,31/03/2022,08/03/2019,NO,,No,No,No,Services,425000,,11/03/2019,425000,"[Barnardos|Tanners Lane
 Barkingside
 Ilford
 Essex
 IG6 1QG|NONE||No|No]",,01/04/2019,31/03/2022,"OpenNonOJEU ",
DR109434763,Contract,"East Riding Of Yorkshire Council",Awarded,2019-04-15T14:07:07Z,"Short Break LS","Short breaks are for children with SEND or disabilities.
They can include day, evening, overnight and weekend activities and may take place in the child's
own home, the home of an approved short break carer, a residential or community setting",,,"Yorkshire and the Humber","98000000 ","Naomi Stanfield",naomi.stanfield@eastriding.gov.uk,"Cross Street",,BEVERLEY,HU179BA,England,01482392228,,,,,18/03/2019,18/09/2019,04/03/2019,NO,,Yes,Yes,No,Services,41220,,11/03/2019,41220,"[Barnardos|Barnardo's
Unit 5
Village Farm Business centre, East Street
Holme-on-the-Wolds
Beverley
East Yorkshire
HU17 7GA|NONE||Yes|Yes]",,18/03/2019,18/09/2019,"OpenOJEU ",
LEEDSCITY001-DN399087-68861999,Contract,"Leeds City Council",Awarded,2019-03-26T14:02:13Z,"Young Carers Service","Young Carers Service",,,"Yorkshire and the Humber","85311300 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133785904",http://www.leeds.gov.uk,,,,01/04/2019,30/11/2019,16/10/2018,NO,,No,No,No,Services,305725,305725,26/03/2019,305725,"[Barnardo's|Tanners Lane, Barkingside, Ilford, Essex IG6 1QG|NONE||No|No]",,01/04/2019,30/11/2019,"Restricted ",
DN373865,Contract,"NORTH EAST LINCOLNSHIRE COUNCIL",Awarded,2019-03-11T15:07:05Z,"Agency Placement for Fostering - AP100","The contracts North East Lincolnshire Council negotiate and award can include personal data and special categories of personal data about identifiable individuals, the disclosure of which would breach the first Data Protection principle which requires that personal data is processed lawfully and fairly. To ensure compliance with Data Protection legislation, personal data and special categories of personal data where appropriate has been removed from the details we publish. If you have any queries in relation to the contracts or the information we have removed, you can contact us on 01472 323018 to discuss this further.",,,"Yorkshire and the Humber","85000000 ","The Procurement People",procurement@nelincs.gov.uk,"Town Hall Square",,GRIMSBY,DN311HU,England,"01472 323018",,,,,08/03/2018,07/01/2027,07/03/2018,NO,,Yes,Yes,No,Services,334704,,07/03/2018,334704,"[Barnardo's|Barnardo House, Tanners Lane, Barkingside , Ilford, Essex, IG6 1QG|COMPANIES_HOUSE|00061625|No|No]",,08/03/2018,07/01/2027,"CallOffFromFrameworkAgreement ",
DN373730,Contract,"NORTH EAST LINCOLNSHIRE COUNCIL",Awarded,2019-03-11T13:26:54Z,"Agency Placement for Fostering - AP75","The contracts North East Lincolnshire Council negotiate and award can include personal data and special categories of personal data about identifiable individuals, the disclosure of which would breach the first Data Protection principle which requires that personal data is processed lawfully and fairly. To ensure compliance with Data Protection legislation, personal data and special categories of personal data where appropriate has been removed from the details we publish. If you have any queries in relation to the contracts or the information we have removed, you can contact us on 01472 323018 to discuss this further",,,"Yorkshire and the Humber","85000000 ","The Procurement People",procurement@nelincs.gov.uk,"Town Hall Square",,GRIMSBY,DN311HU,England,"01472 323018",,,,,20/02/2017,01/07/2025,19/02/2017,NO,,Yes,Yes,No,Services,448000,,19/02/2017,448000,"[Barnardo's|Barnardo House, Tanners Lane, Barkingside , Ilford, Essex, IG6 1QG|COMPANIES_HOUSE|00061625|No|No]",,20/02/2017,01/07/2025,"CallOffFromFrameworkAgreement ",
