"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"AWARD: TRANSPARENCY ONLY Provision of Category C Driving Licence Training",Contract,"MINISTRY OF DEFENCE",Awarded,2019-07-23T14:08:17Z,"AWARD: TRANSPARENCY ONLY: MLS FRAMEWORK: Provision of Category C Driving Licence Training","TRANSPARENCY ONLY:
Provision of Category C Driving Licence Training awarded under Crown Commercial Services Framework RM 3822: Knowledgepool (Capita Business Services).",,,"East of England","80000000 ",,DefComrclCC-JFC3All@mod.gov.uk,"Holderness House,51-61 Clifton Street",,LONDON,EC2A4EY,England,,,,,,22/07/2019,21/07/2021,30/06/2019,NO,,Yes,No,No,Services,120000,,26/06/2019,120000,"[CAPITA BUSINESS SERVICES LIMITED|BARNARDS INN
EC4A 1EN
GB|COMPANIES_HOUSE|02299747|Yes|No]",,22/07/2019,21/07/2021,"CallOffFromFrameworkAgreement ",
WARRINGTONLIVE001-DN476543-83067038,Contract,"Warrington Borough Council",Awarded,2020-04-30T15:00:16Z,"Supply of Revenues and Benefits Software, Services and Software Maintenance","Supply of new modules, implementation services, and software maintenance for the Council's existing revenues and benefits system.",,,"North West","48000000 72000000 ","Christopher Hilditch",childitch@warrington.gov.uk,"New Town House","Buttermarket Street",Warrington,"WA1 2NH","United Kingdom",,http://www.warrington.gov.uk/,,,,01/04/2020,31/03/2023,30/03/2020,NO,,Yes,No,No,Services,432000,432000,31/03/2020,432000,"[Capita Business Services Limited trading as Capita Children&#039|BA14 8YX|NONE||No|No]","Mrs Vanessa Smith",01/04/2020,31/03/2023,"NegotiatedWithoutCompetition ",
"RM5848 SO10365",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-20T14:38:57Z,"Exit Strategy Set Up & OMNI Exit Delivery","Exit Strategy Set Up & OMNI Exit Delivery - See details in contract document",,,London,"73200000 ","David Hughes",ServiceOps.Research@crowncommercial.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"Contract Redacted.pdf Let Appt Redacted.pdf ",,,06/07/2015,31/12/2015,26/06/2015,NO,,No,No,No,Services,1500000,,06/07/2015,1500000,"[Capita Business Services Limited trading as Capita Transformatio|71 Victoria Street, Westminster, London SW1H 0XA|||No|No]",,06/07/2015,31/12/2015,"Open ",
DONCTR001-DN317643-01606539,Contract,"St Leger homes of Doncaster Limited",Awarded,2020-01-20T15:16:52Z,"Integrated Housing Management System","St Leger Homes of Doncaster Limited, invites proposals from tenderers for the provision of an Integrated housing management solution and related services. The solution will incorporate a number of key solutions as detailed in the overview document.
SLHD is seeking to work with a single software supplier, but will also consider a consortium offer if it can be demonstrated that the key business processes are supported. The prospective software supplier should possess a proven track record and demonstrable experience of delivering software solutions as well as similar products and services to other Metropolitan Councils, ALMO's and housing associations.The contract duration will be for an initial 5 year period following go live with the possibility to extend up to a maximum of 10 years from go live of the system. The contract duration will also incorporate a period of implementation before go live.",,,"Yorkshire and the Humber","48000000 ","Paul Hellewell",Procurement.Team@stlegerhomes.co.uk,"St Leger Court","White Rose Way",Doncaster,"DN4 5ND",England,"+44 1302736371",http://www.doncaster.gov.uk/,,,,08/02/2019,07/02/2024,16/04/2018,NO,,No,No,No,Products,800000,800000,05/11/2018,800000,"[Capita Business Services Limited|3 Willowside Park, Canal Road, Trowbridge BA14 8RH|NONE||No|No]",,08/02/2019,07/02/2024,"Open ",
CHEAST001-DN124538-83898594,Contract,"Cheshire East Borough Council",Awarded,2016-09-06T13:51:04Z,"PROVISION OF PRINTING, GRAPHICS AND POSTAL DISTRIBUTION SERVICES FOR CHESHIRE EAST BOROUGH COUNCIL REVENUES & BENEFITS DEPARTMENT BILLING & PROPOSED INTRODUCTION TO A COUNCIL-WIDE HYBRID SOLUTION","Mini competition using RM 1063 CC framework Lot 3. The Provision of a third party Print Management Service, to manage the secure transfer of Cheshire East Council data in various formats to then manipulate data, design, print, envelope, pack and distribute via Royal Mail or an equivalent secure postal distribution channel; the various Revenues and Benefits documents required covering Council Tax, Business Rates and Benefits documentation and any additional enclosures as necessary for both Daily and Annual Billing and any other print and/or design related services as required by the Revenues and Benefits Department. This contract also includes the option to roll out a complete council wide hyrbid solution.  Option to extend for an extra year. The hybrid includes, but is not limited to:
•	Pilot
•	Delivery of the overall secure Hybrid product for each department as necessary
•	Installation
•	Training and refresher training when required
•	Print and Post, end to end fulfilment
•	Provision of a full audit trail of CEBC Print and Post, ideally using photographic software or equivalent
•	All costs for service/system upgrades of vendor’s solution.
•	Service reviews / Service enhancements and cost efficiency proposals.
",,,"North West","64100000 79811000 79823000 79824000 ","Victoria  Adjekum",Victoria.adjekum@cheshireeast.gov.uk,Westfields,"Middlewich Road",Sandbach,"CW11 1HZ",UK,"+44 1270686440",http://www.cheshireeast.gov.uk/,,,,01/09/2016,31/08/2019,20/07/2016,NO,,Yes,No,No,Services,900000,4000000,27/07/2016,900000,"[Capita Business Services Limited|71 Victoria Street London SW1H 0XA|||No|No]",,01/09/2016,30/08/2019,"Other ",
"CPC/DU/EMPLOY/17 - Contract Award Notice",Contract,"Northern Procurement Group Limited",Awarded,2017-11-22T15:15:24Z,"Employee Screening Services Framework","The Contracting Authority has established a Framework Agreement for the provision of Employee Screening Services. It is established to meet the needs of Crescent Purchasing Consortium Members, http://www.thecpc.ac.uk/members, members of North Western Universities Purchasing Consortium http://www.nwupc.ac.uk and is also open for use by all contracting authorities across the public sector throughout the UK (and any future successors to these organisations). These include (but not limited to) central government departments and agencies, Non Departmental Public Bodies, NHS bodies, Local Authorities, Police Authorities, Emergency Services, Educational Establishments, Hospices, Registered Charities, National Parks and Registered Social Landlords. The Framework is let across two Lots: Lot 1 Disclosure Barring Services and Lot 2 Employee Screening Services One-Stop-Shop. 

Full details of the classification of end user establishments and geographical areas is available at http://www.npg-ltd.com/tenders/. 

Please note a full list of CPV codes across both Lots can be found in the corresponding Official Journal of the European Union Contract Notice.",,,"Any region","79600000 ","Steve Davies",steve.davies@npg-ltd.com,"167 Chorley New Road",,Bolton,"BL1 4RA",England,,,,,"The Contracting Authority, Crescent Purchasing Consortium, engaged Northern Procurement Group Limited (who are a subsidiary of Dukefield Limited) to act as their agents in undertaking the procurement of this framework on behalf of them and their Membership, and thereafter to contract manage the resulting framework. 
The Contracting Authority's address is: Crescent Purchasing Consortium Technology House Lissadel Street Manchester M6 6AP. Full details of the Contracting Authority and its' Membership can be found on the following website: www.thecpc.ac.uk.

The Contracting Authority  used an e-tendering system to conduct the procurement exercise. 

Please note full details of the CPV codes applicable to this procurement are detailed within the associated EU Contract Notice reference number 2017/S 133-272308. 

Full details of the classification of end user establishments and geographical areas is available on http://www.npg-ltd.com/tenders/ 

The Contracting Authority incorporated  a minimum 10 day standstill period in accordance with the Public Contract Regulations 2015, at the point the information on award of contract was communicated to tenderers and received no legal challenge in respect of the award.",06/11/2017,05/11/2021,16/08/2017,YES,CPC/DU/EMPLOY/17,Yes,No,No,Services,0,35000000,24/10/2017,0,"[Capita Business Services Limited t/a Security Watchdog|71 Victoria Street
London
SW1H 0XA|||No|No][Mitie Security Limited t/a Procius Limited|1 Harlequin Office Park
Field Fare
Emerson Green
Bristol
BS16 7FN|||No|No][Powys County Council|Powys County Hall
Spa Road East
Powys
Llandrindod Wells
LD1 5LG|||No|No][Reed Specialist Recruitment Limited|Academy Court
94 Chancery Lane
London
WC2A 1DT|||No|No][Verifile Limited|5 Franklin Court
Stannard Way
Bedford
Bedfordshire
MK44 3JZ|||Yes|No]",,06/11/2017,05/11/2021,"OpenOJEU ",
tender_146313/799880,Contract,capitalEsourcing,Awarded,2020-01-10T15:13:00Z,"Provision of Revenue, Benefits and Enforcement Services: Lot 1 - Provision of Revenue and Benefits","Westminster City Council (WCC) have procured Revenues, Benefits and Enforcement Services.
The services were tendered as two lots
This contract notice is for Lot 1: Provision of Revenues and Benefits Services, includes Housing Benefit Services, Council Tax Services, National Domestic (NNDR) Services and Business Improvement Levy Services.
The contract is for 7 years with an option to extend for up to 3 years at the sole descretion of the Authority. The maximum contract period will be 10 years.",,"SW1E 6DQ",London,"75112000 ",Naomi,nbourne@westminster.gov.uk,"Westminster City Hall, 64 Victoria Street",,London,"SW1E 6QP",England,,https://www.westminster.gov.uk/,,,"
The contract is award for 7 years with the option to extend for up to three years at the sole discretion of the Authority.  The total contract period will be a maximum of 10 years. The total contract value is estimated to be £65,462,323.",01/11/2018,31/10/2025,05/03/2018,YES,tender_146313/621272,No,No,No,Services,47500000,,01/11/2018,47490951,"[Capita Business Services Limited|The Copyright Building, 30 Berners Street, London W1T 3LR|COMPANIES_HOUSE|2299747|No|No]",,01/11/2018,31/10/2025,"OpenOJEU ",
BRISTOLCC001-DN304446-11395603,Contract,"Bristol City Council",Awarded,2019-04-04T08:27:40Z,"Schools Management Information System","Call Off from KCS Framework Agreement  - Managed Services for Business Framework Agreement Y16018 -  Schools Information Management System",,,"South West","48190000 48463000 48219300 ","Matthew Roberts",matthew.roberts@bristol.gov.uk,"City Hall","College Green",Bristol,"BS1 5TR","United Kingdom","+44 1179037675",https://www.bristol.gov.uk/,,,,01/04/2019,31/03/2021,26/03/2019,NO,,Yes,Yes,No,Services,309000,309000,29/03/2019,309000,"[Capita Business Services Limited|30 Berners Street, London, W1T 3LR|NONE||No|No]",,01/04/2019,31/05/2021,"Other ",
DN353858,Contract,"NORTH EAST LINCOLNSHIRE COUNCIL",Awarded,2018-07-17T13:58:35Z,"Maintenance of the One Education System for North Lincolnshire Council","Direct Award under the Commercial Services Kent Ltd Managed Services for Business Framework Agreement - Y16018.",,,"Yorkshire and the Humber","48000000 ",,procurement@nelincs.gov.uk,"North Lincolnshire Council, Civic Centre","Ashby Road",Scunthorpe,"DN16 1AB",England,,,,,,01/04/2018,31/03/2019,01/03/2018,NO,,No,No,No,Services,200000,,30/03/2018,200000,"[CAPITA BUSINESS SERVICES LIMITED|BARNARDS INN
EC4A 1EN
GB|COMPANIES_HOUSE|02299747|No|No]",,01/04/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
VOA/145/2015/CCA,Contract,"Valuation Office Agency",Awarded,2015-12-01T16:37:10Z,"Professional Services (CCA) VOA/145/2015/CCA","The requirement was to create a detailed programme implementation plan and business case, and understand key dependencies for the new ""Check, Challenge, Appeal"" system to deal with non-domestic rates appeals.",,,"Any region","73300000 ",,Jonathan.green@voa.gsi.gov.uk,"Castle street","31 Lisbon Street",Leeds,"LS1 4DR",England,,,,,,03/08/2015,30/09/2015,23/07/2015,NO,,Yes,No,No,Services,0,,24/07/2015,0,"[Capita Business Services Limited|71 Victoria Street, 
Westminster, 
London 
SW1H 0XA|||No|No]",,03/08/2015,30/09/2015,"Negotiated ",
tender_168450/724852,Contract,"Highways England",Awarded,2018-11-07T12:08:56Z,"Permanent and Contingent Recruitment Framework","Notification of the awarded suppliers on the Permanent and Contingent Recruitment Framework.

Highways England aims to establish a framework agreement with a comprehensive range of suppliers in order to support both permanent and contingent recruitment of specialist roles nationally across the organisation.

The Supplier shall provide recruitment support across all levels of roles within the lot and provide the Employer with access to technical and specific talent pools.

The Supplier is to provide the most suitable candidate for the role, taking into account experience, technical expertise and cultural behaviours and provide market insight where roles are difficult to fill.",,"B1 1RN","West Midlands","79600000 ",,corporateservicesprocurement@highwaysengland.co.uk,"The Cube, 199 Wharfside Street",,Birmingham,"B1 1RN",England,,,"Lot 1 - Capita Goup Plc -  AWARD LETTER - SUCCESSFUL.pdf Lot 10 - STR Limited -  AWARD LETTER - SUCCESSFUL.pdf Lot 3 - Carbon60 - AWARD LETTER - SUCCESSFUL.pdf Lot 3 - Matchtech Group Ltd - AWARD LETTER - SUCCESSFUL.pdf Lot 3 - McGinley Support Services - AWARD LETTER - SUCCESSFUL.pdf Lot 3 - Morson Human Resources - AWARD LETTER - SUCCESSFUL.pdf Lot 4 - Carbon 60 - AWARD LETTER - SUCCESSFUL.pdf Lot 4 - Matchtech Group Ltd - AWARD LETTER - SUCCESSFUL.pdf Lot 5 - Capita Group Plc - AWARD LETTER - SUCCESSFUL.pdf Lot 5 - Hays Specialist Recruitment - AWARD LETTER - SUCCESSFUL.pdf Lot 5 - Morson Human Resources - AWARD LETTER - SUCCESSFUL.pdf Lot 6 - Hays Specialist Recruitment -  AWARD LETTER - SUCCESSFUL.pdf Lot 6 - Morson Human Resources - AWARD LETTER - SUCCESSFUL.pdf Lot 7 - Capita Group Plc - AWARD LETTER - SUCCESSFUL.pdf Lot 7 - LA International Computer Consultants - AWARD LETTER - SUCCESSFUL.pdf Lot 7 - STR Limited - AWARD LETTER - SUCCESSFUL.pdf Lot 8 - Hays Specialist Recruitment -  AWARD LETTER - SUCCESSFUL.pdf Lot 9 - Carbon60 -  AWARD LETTER - SUCCESSFUL.pdf Lot 9 - Hays Specialist Recruitment -  AWARD LETTER - SUCCESSFUL.pdf Lot 9 - Matchtech Group Ltd -  AWARD LETTER - SUCCESSFUL.pdf ",,,19/11/2018,18/11/2022,09/07/2018,NO,,Yes,No,No,Services,33600000,,23/10/2018,33600000,"[Capita Business Services Limited|The Copyright Building, 30 Berners Street, London, W1T 3LR|COMPANIES_HOUSE|02299747|No|No][Matchtech Group (UK) Ltd|1450 Parkway, Solent Business Park, Whiteley, Hampshire, PO15 7AF|COMPANIES_HOUSE|04426336|No|No][Carbon60 Ltd|800 The Boulevard, Capability Green, Luton, Bedfordshire, LU1 3BA|COMPANIES_HOUSE|02209742|No|No][McGinley Support Services (Infrastructure) Ltd|C/O Kerman & Co LLP 200 Strand London WC2R 1DJ|COMPANIES_HOUSE|07487451|No|No][STR Ltd|1 Quay Point Northarbour Road Portsmouth Hampshire PO6 3TD|COMPANIES_HOUSE|04064332|Yes|No][Hays Specialist Recruitment Ltd|250 Euston Road, London NW1 2AF|COMPANIES_HOUSE|00975677|No|No][LA International Computer Consultants Limited|International House, Festival Way, Stoke on Trent ST1 5UB|COMPANIES_HOUSE|1633646|No|No]",,19/11/2018,18/11/2022,"OpenOJEU ",
tender_149518/675900,Contract,FSCS,Awarded,2018-05-24T09:21:43Z,"End-to-End Claims Handling Service","The Financial Services Compensation Scheme Limited (FSCS) is seeking a strategic delivery partner (Strategic Partner) to deliver an end-to-end claims handling service (the Service).

The vision for the Service is to transform FSCS' outsourcing arrangements to ensure they are aligned with its new operational strategy - to enhance customer experience and value. FSCS want to create stronger relationships with fewer strategic partners to drive significant value.

The Strategic Partner will be responsible for:
-	Service Management Services 
-	Support Services
-	Deposit Services 
-	Non Deposit Services 

FSCS may during the life of the contract require the Service Provider to provide the following Optional Services:
-	Insurance Provision Services;
-	Identification and Verification Tool;
-	Portfolio Management Tool
-	Physical Storage
-	Default Investigation Services
-	Thematic Issues Resolution

The full description can be obtained from the OJEU contract award notice",,,"Any region","66000000 ",,Chris.Sutherland@fscs.org.uk,"10th Floor Beaufort House, 15 St Botolph Street",,London,"EC3A 7QU",England,,,,"http://ted.europa.eu/TED/notice/udl?uri=TED:NOTICE:221710-2018:TEXT:EN:HTML ",,02/07/2018,01/04/2023,18/12/2017,NO,,No,No,No,Services,68100000,,17/01/2018,68100000,"[Capita Business Services Limited|71 Victoria Street, London, SW1H 0XA|NONE||No|No]",,02/07/2018,01/04/2023,"Other ",
JW1,Contract,"HISTORIC ENGLAND LIMITED",Awarded,2018-02-01T15:56:22Z,"Historic England Database Support","Historic England is seeking the provision of a Database Support and Administration Service for a period of two years years from 1st February 2018 to 31st January 2020 with an option to extend for a further three years in one year extension periods.
All quotations are to be sourced from Lot 3d under the CCS Technology Services 2 framework agreement (RM3804).",,,"Any region","72320000 ","Robert Youe",Robert.youe@Historicengland.org.uk,"The Engine House",,Swindon,"SN2 2EH",England,"01793 414950",,,,,17/01/2018,31/01/2020,09/01/2018,NO,,Yes,No,No,Services,73729.6,,16/01/2018,73729.6,"[Capita Business Services Limited|71 Victoria Street, Westminster, London, SW1H 0XA|COMPANIES_HOUSE|2299747|No|No]",,17/01/2018,31/01/2020,"CallOffFromFrameworkAgreement ",
RM3804,Contract,"HISTORIC ENGLAND LIMITED",Awarded,2018-01-23T08:59:00Z,"Historic England Database Support","Provision of  Database Support and Administration Service for a period of two years years from 1st February 2018 to 31st January 2020 with an option to extend for a further three years in one year extension periods.
Further Competition  on Lot 3d ofthe CCS Technology Services 2 framework agreement (RM3804).",,,"Any region","48610000 72320000 ",,procurement@historicengland.org.uk,"The Engine House","Firefly Avenue",Swindon,"SN2 2EH",England,,,,,,01/02/2018,31/01/2022,15/01/2018,NO,,Yes,No,No,Services,368645,,15/01/2018,368645,"[Capita Business Services Limited|71 Victoria Street 
London
SW1H 0XA|COMPANIES_HOUSE|2299747|No|No]",,01/02/2018,31/01/2022,"CallOffFromFrameworkAgreement ",
9PEH-4PJPVS-A7FF-YL2B4N,Contract,LGSS,Awarded,2016-02-24T11:53:11Z,"Cambridgeshire County Council – LGSS. Childrens, Families and Adults - MIS. Invitation to Submit an Outline Solution.","Cambridgeshire County Council - LGSS. Children's, Families and Adults - MIS Invitation to Submit Final Tender (ISFT) for LA Early Years and Education Management System Lot 1 & Cambridgeshire County Council - LGSS. Children's, Families and Adults - MIS Invitation to Submit Final Tender (ISFT) for Children's Case Management and Social Care System & Adults Social Care System Lot 2.",,"NN4 7YD","East Midlands","48000000 72000000 ","Gus De Silva",gdesilva@northamptonshire.gov.uk,"John Dryden House","8 - 10 The Lakes",Northampton,"NN4 7YD",England,"01604 366769",,,,,01/04/2016,31/03/2021,13/11/2015,NO,,No,Yes,No,Products,1300699,1300699,23/02/2016,2422964,"[Capita Business Services Limited|Manvers Street, AB14 8YX, Wiltshire|||No|No][Corelogic Limited|18-26 Essex Road, 
London, 
Greater London, 
N1 8LN, 
United Kingdom|||No|No]",,01/04/2016,31/03/2021," ",
