"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CCCC17A28.,Contract,"Crown Commercial Service",Awarded,2017-07-26T14:58:42Z,"Provision of Consultancy for Commercial Capability Programme Support","Provision of Consultancy for Commercial Capability Programme Support to awarded to Ernst & Young LLP",,,London,"79410000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC17A28 - Redacted Letter of Appointment v1.0.pdf CCCC17A28 - Contract Document.pdf ",,,05/07/2017,30/12/2017,04/07/2017,NO,,Yes,No,No,Services,397580,,10/07/2017,397580,"[Ernst & Young LLP|1 More London Place SE1 2AF London England|||No|No]","Graeme Swan",11/07/2017,30/12/2017,"DirectAward ",
"External Audit Services to NDA Subsidiary Companies",Contract,"NUCLEAR DECOMMISSIONING AUTHORITY",Awarded,2015-03-17T14:36:29Z,"External Audit Services to NDA Subsidiary Companies","External Audit Services to NDA Subsidiary Companies.

Tender undertaken against CCS Framework RM1502",,,"Any region","79212000 ","Mr C Jennings",chris.jennings@nda.gov.uk,"Nuclear Decommissioning Authority",,"Moor Row",CA243HU,England,,,,,,16/02/2015,15/03/2019,16/02/2015,NO,,No,No,No,Services,0,,16/03/2015,400000,"[Ernst & Young LLP|100 Barbirolli Square
Manchester
M2 3EY|||No|No][Ernst & Young LLP|100 Barbirolli Square
Manchester
M2 3EY|||No|No][Ernst & Young LLP|100 Barbirolli Square
Manchester
M2 3EY|||No|No]",,16/02/2015,15/02/2019,"Open ",
tender_235292/842789,Contract,HS2,Awarded,2020-03-31T09:05:10Z,"Programme Management Services","HS2 Ltd has awarded a contract to Ernst Young (EY) LLP for the provision of Programme Management Services to its Land and Property Directorate. The contract has been awarded for a period of circa 3 months, with the option to extend for a further 6 months. The contract value cited within this notice comprises both the initial and extension contract value.",,,"Any region","72224000 ",,emily.scott@hs2.org.uk,"Two Snowhill, Snowhill Queensway",,Birmingham,"B4 6GA",England,,,,,,04/03/2020,15/05/2020,04/03/2020,NO,,Yes,No,No,Services,88000,353200,04/03/2020,88000,"[Ernst Young LLP|1 More London Place, London, SE1 2AF|NONE_OTHER||No|No]",,04/03/2020,15/05/2020,"Other Direct Award",
C006720,Contract,"MET OFFICE",Awarded,2015-04-14T11:04:44Z,"Business Case Assessment","Contract called off from CCS Framework agreement",,,"South West","79000000 ",,procurement.enquiries@metoffice.gov.uk,"Fitzroy Road",,Exeter,"EX1 3PB",England,,,"C006720_REDACT_Redacted.pdf ",,,09/03/2015,31/03/2015,09/03/2015,NO,,Yes,No,No,Services,48606,,09/03/2015,48606,"[Ernst & Young LLP|The Paragon 
Counterslip
Bristol
BS1 6BX|||No|No][Ernst & Young LLP|The Paragon 
Counterslip
Bristol
BS1 6BX|||No|No]",,09/03/2015,31/03/2015,"Open ",
YHN-P1576,Contract,"Your Homes Newcastle Ltd",Awarded,2018-02-09T14:23:32Z,"Provision of External Audit Services","Negotiated award. Ernst & Young have been YHN's Contracted external auditor for the past 4 years. They have extensive knowledge of the YHN Group. It is proposed that YHN will conduct a joint procurement exercise with NCC, Northumberland and North Tyneside, which is due in 2018/19. This is a fixed-term, 12-month agreement to ensure continuity of service provision until this re-procurement can take place.",,,"North East","79212000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","NEWCASTLE UPON TYNE",NE77LX,England,01912787765,,,"https ://procontract.due-north.com/login ","Ernst & Young have been YHN's external auditor for the past 4 years. They have extensive knowledge of the YHN Group. It is proposed that YHN will conduct a joint procurement exercise with NCC, Northumberland and North Tyneside, which is due for 2018/19. This is a fixed-term, 12-month agreement to ensure continuity of service provision until this re-procurement can take place.",01/10/2017,30/09/2018,31/07/2017,NO,,Yes,No,No,NotSpecified,19750,,27/07/2017,19750,"[ERNST & YOUNG LLP|Becket House,1 Lambeth Palace Road
LONDON
SE1 7EU
GB|COMPANIES_HOUSE|OC300001|No|No]","Penny Caselberg",01/10/2017,30/09/2018,"NegotiatedProcedureWithoutPriorPublicationOJEU ",
"WP1111 (Phase 2)",Contract,"Government Digital Service",Awarded,2017-12-12T15:08:24Z,"Ernst & Young (Phase 2)","Phase 2: Consultancy To provide the Digital, Data and Technology Professional Development Team, based in GDS, with the development of a Common Taxonomy and Career Framework for cross Government use. This is one of the recommendations approved by Civil Service Board on 25th May, that carries a mandate for delivery by Summer Recess (First Phase)",,,London,"72500000 72600000 ",,gds-procurement@digital.cabinet-office.gov.uk,"10 Whitechapel High St",,London,"E1 8DX",England,,,,,,02/06/2016,01/06/2018,19/05/2016,NO,,Yes,No,No,Services,200450,,26/05/2016,200450,"[ERNST & YOUNG LLP|1 More London Place, London, SE1 2AF|||No|No]",,02/06/2016,01/06/2018,"CallOffFromFrameworkAgreement ",
"RM4681 Ernst & Young",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-04-07T10:23:27Z,"Service Provision for Financial Management Reform Costing Programme Services","Her Majesty's Treasury (HMT) has established a
Framework Agreement for the provision of
Financial Management Reform Costing
Programme Services for HMT and other UK
Central Government Departments and their
Arm's Length Bodies (ALBs) and agencies;
Non-Ministerial Departments and Executive
Agencies; and the Wider Public Sector (and any
future successors to these organisations).
The duration of this Framework Agreement is
for a 2-year period. The contracting Authority
may extend the duration of this Framework
Agreement for any period for a maximum of 2
consecutive further terms, each of these terms
being up to a maximum of 12 months duration.
Any extension will be exercised at the sold
discretion of the Contracting Authority.
The main aim of this Framework Agreement is
to support a more accurate costing and build
costing capability across Her Majesty's
Government (HMG). The Supplier shall work in
partnership with the Contracting Authority
and/or Other Contracting Authorities in
delivering individual Costing Projects to drive
understanding of costs in difficult, cross-
cutting areas of Government spends",,,"Any region","66170000 79400000 ","HM Treasury",supplier@crowncommercial.gov.uk,"1 Horse Guards Road",,London,"SW1A 2HQ",England,,,"FWA REDACTED - Ernst & Young.pdf ",,,08/03/2016,07/03/2018,27/11/2015,YES,"RM4681 Boston Consultancy Group",No,No,No,Services,0,40000000,08/03/2016,0,"[Ernst & Young LLP|1 More London, 
London, 
SE1 2AF|||No|No]",,08/03/2016,07/03/2018,"Open ",
700530369,Contract,"MINISTRY OF DEFENCE",Awarded,2020-04-09T13:50:31Z,"Transparency - Contract Awarded to EY LLP via Direct Award under CCS Framework RM6008","This is a notice under the Governments transparency agenda.

A call-off contract has been awarded to EY LLP via direct award using the CCS Management Consultancy Framework Two RM6008.",,,"South West","66171000 79412000 ","Oliver Barron",oliver.barron100@mod.gov.uk,"Defence Equipment & Support, PO Box 146, Building 100 Centenary House",,Yeovil,"BA20 2YB",England,,,"20200324_700530369_EY_BAFO to MAEFS Redacted.pdf 20200408_EY Consultancy Value Statement.pdf ",,,14/04/2020,30/11/2020,09/04/2020,NO,,No,No,No,Services,2757000,,09/04/2020,275700,"[ERNST & YOUNG LLP|1 More London Place
LONDON
SE1 2AF
GB|COMPANIES_HOUSE|OC300001|No|No]","Penny Caselberg",14/04/2020,30/11/2020,"CallOffFromFrameworkAgreement ",
"Contract Number 700055316",Contract,"MINISTRY OF DEFENCE",Awarded,2019-12-16T11:43:45Z,"Transparency - Contract Awarded to EY LLP via Direct Award  under CCS Framework RM6008","This is a notice under the Governments transparency agenda.

A call-off contract has been awarded to EY LLP via direct award using the CCS Management Consultancy Framework Two RM6008.",,,"South West","66171000 79412000 ","Oliver Barron",oliver.barron100@mod.gov.uk,"DE&S Building 100 Centenary House","Leonardo Helicopters",Yeovil,"BA20 2YB",England,,,"20191216_700055316_Redacted Contract Finder Terms.pdf ",,,13/12/2019,28/02/2020,12/12/2019,NO,,No,No,No,Services,286250,,12/12/2019,286250,"[ERNST & YOUNG LLP|1 More London Place
LONDON
SE1 2AF
GB|COMPANIES_HOUSE|OC300001|No|No]",,13/12/2019,28/02/2020,"CallOffFromFrameworkAgreement ",
CCCC20A40.,Contract,"HM Treasury : HM Treasury",Awarded,2020-07-06T09:49:53Z,"E&Y LLP - Provision of Independent Business Reviews and Related Diligence Servic","Provision of Independent Business Reviews and Related Diligence Services",,,"United Kingdom,Isle of Man,Channel Islands","72221000 79311400 79400000 ","Crown Commercial Service on behalf of HM Treasury : HM Treasury",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC20A40 Call Off Order Form v1.0 - REDACTED.pdf ",,,27/04/2020,26/10/2020,06/04/2020,NO,,No,No,No,Services,2500000,,27/04/2020,2500000,"[Ernst & Young LLP|1 More London Place SE1 2AF London England|NONE||No|No]","Taylor Dewar",27/04/2020,26/10/2020,"CallOffFromFrameworkAgreement ",
L2020,Contract,"Crown Commercial Service",Awarded,2020-07-01T12:03:59Z,RM6145,"We ran this competition using the 'open procedure.The procurement was conducted under the Light Touch Regime ('LTR') therefore was subject to limited regulation and conducted in accordance with regulations 74 to 76 PCR 2015. Crown Commercial Service (CCS) sought to establish a Framework Contract to support delivery of learning and development.on behalf of the Minister for the Cabinet Office. The Framework Agreement is available for use by UK public sector bodies as described in the customer list. The framework consists of the following lots: Lot 3 - Combined Lot 1 and Lot 2 Lot 6 - Combined Lot 4 and Lot 5 Suppliers will be required to provide the deliverables (goods and services) set out in the Specification.",,,"United Kingdom,Isle of Man,Channel Islands","80000000 ","The Minister for the Cabinet Office acting through Crown Commercial Service",supplier@crowncommercial.gov.uk,"39 Old Hall Street",,Liverpool,L39PP,England,,,"Transparency Agenda - How CCS Approaches Redaction V2.0 (1).docx 2 RM6145 Authorised Customer List.docx Suppliers - RM6145.docx RM6145 Redacted Documents.zip ",,,17/04/2020,15/04/2023,06/04/2020,NO,,Yes,No,No,Services,315000000,,06/04/2020,315000000,"[Ernst & Young LLP|1 More London Place
London, SE1 2AF|NONE_OTHER||No|No][KPMG LLP|15 Canada Square, London. E14 5GL|NONE_OTHER||No|No]",,16/04/2020,15/04/2023,"OpenOJEU ",
"RB522 - AWARD",Contract,"Leeds Beckett University",Awarded,2018-05-18T10:08:04Z,"RB522 Internal & External Audit Invitation to Tender - AWARD","Leeds Beckett University are seeking to appoint internal & external auditors for a period of three years commencing 1 August 2018, with an option to extend for one year",,"LS1 3HE","Yorkshire and the Humber","79212000 79212200 79200000 79210000 79212100 ","Russell Brewood",r.brewood@leedsbeckett.ac.uk,"Leeds Beckett University",Leeds,Leeds,"LS1 3HE","United Kingdom","0113 812 4634",,,,,01/08/2018,31/07/2021,19/01/2018,NO,,No,No,No,Services,0,,18/05/2018,0,"[Ernst & Young LLP (EY)|1 More London Place , London, United Kingdom, SE1 2AF|NONE||No|No][KPMG LLP|15 CANADA SQUARE, CANARY WHARF, LONDON, United Kingdom, E14 5GL|NONE||No|No]","Bonny Scott",01/08/2018,31/07/2021,"Open ",
CCZP20A03.,Contract,"Cabinet Office : Cabinet Office",Awarded,2020-11-10T13:58:57Z,"The Provision of CSHR Learning 2020 Call Off Lot 6","Civil Service Human Resources is seeking to establish a call off contract from the Learning and Development Framework Agreement (RM6145) Lot 6 to support delivery of learning and development on behalf of the Minister for the Cabinet Office acting through Civil Service Human Resources (hereinafter referred to as ""CSHR"").",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales,Northern Ireland,Isle of Man,Channel Islands","80000000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCZP20A03 Redacted Award Letter.pdf CCZP20A03 Redacted Order Form and Call-Off Schedules Final.pdf ",,,07/10/2020,04/10/2024,07/09/2020,NO,,No,No,No,Services,130000000,,02/10/2020,130000000,"[Ernst & Young LLP|1 More London Place SE1 2AF London England|COMPANIES_HOUSE|OC300001|No|No]",,07/10/2020,04/10/2024,"CallOffFromFrameworkAgreement ",,00:00
"HBC - 031314 - AWARD",Contract,"SE Shared Services",Awarded,2020-10-23T14:29:03Z,"ESPHGP Bulverhythe Development Financial Advisory Services (ESPH388  TI) - AWARD","Hastings Borough Council sought to appoint a suitably qualified and experienced consultant to provide Financial Advisory Services in its progression  of the Bulverhythe Housing Development with a Joint Venture Partner. 
      The Council wants to ensure that  outcomes on council owned land are maximised with the aim of creating sustainable  communitues, increasing social value and stimulating revenue generation to help support the delivery of local services in the face of ongoing government cutbacks. The council has established the Hastings Housing Company (HHC) to help realise its objectives. 
      Hastings Borough Council in discussions with a potential joint venture (JV) partner for the development of the site. These discussions require a detailed understanding of the scheme and its viability, especially regarding development cost as well as potential end sales values.  Quantity Surveying services are being procured to review the current scheme costings and provide an updated outline cost plan.
      In addition to understanding the scheme costs, the council needs to understand how the scheme can most effectively be structured to maximise its income. HBC therefore wish to appoint a third party to provide specialist financial advice.",,"TN34 3UY","South East","66171000 ","Gerry Palmer (WDC)",gerry.palmer@wealden.gov.uk,"Breeds Place",Hastings,"East Sussex","TN34 3UY","United Kingdom","01323 443350",www.hastings.gov.uk/,,,,20/10/2020,31/12/2021,28/08/2020,NO,,No,No,No,Services,44000,44000,08/10/2020,44000,"[Ernst & Young LLP|1 More London Place, London, United Kingdom, SE1 2AF|NONE||No|No]","Stuart Raybould",20/10/2020,31/12/2021,"Other ",,13:30
tender_254352/897107,Contract,"Department for International Trade",Awarded,2020-10-21T14:04:40Z,"GSSEP Support Phase 2","The project engagement letter is for the GSSEP Phase 2 support, which is a short report building upon to outputs of Phase 1 produced by EY.",,"SW1A 2EY",London,"79400000 ",,researchandconsultancy@trade.gov.uk,"55 Whitehall Place",,London,"SW1A 2EY",England,,,,,,15/06/2020,10/07/2020,12/06/2020,NO,,No,No,No,Services,15950,,15/06/2020,15950,"[Ernst & Young LLP|1 More Place London Place SE1 2AF|NONE_OTHER||No|No]",,15/06/2020,10/07/2020,"CallOffFromFrameworkAgreement ",,17:00
"DN261347 UK Investment Support Services",Contract,"DEPARTMENT FOR INTERNATIONAL TRADE",Awarded,2020-10-08T16:03:58Z,"DN261347 UK Investment Support Services","This is the Contract Award Notice for the provision of Investment Support Services.",,,"United Kingdom,Isle of Man,Channel Islands","79000000 ","Ben Pearce",ben.pearce@trade.gov.uk,"King Charles Street,Whitehall",,LONDON,SW1A2AH,England,,,"EY QRM Markups - ISS Contract (vFINAL - 17 August 18) Signed redacted.zip Schedules to the ISS Contract vFINAL - 17 August 18_Redacted_AB_compressed.zip ",,,20/08/2018,19/08/2021,27/11/2017,NO,,Yes,No,No,Services,50000000,,19/08/2018,53000000,"[ERNST & YOUNG LLP|Becket House,1 Lambeth Palace Road
LONDON
SE1 7EU
GB|COMPANIES_HOUSE|OC300001|No|No]","Penny Caselberg",20/08/2018,19/08/2021,"OpenOJEU ",,17:00
CCCC20B19.,Contract,"Infrastructure and Projects Authority : Cabinet Office",Awarded,2020-10-02T10:42:23Z,"Government Cost Estimation Practices","The IPA undertook a short review of Cost estimating practices within the public sector. This identified a number of recommendations and opportunities to improve cost estimating practices for government projects. The output from this review will be shared",,,"United Kingdom,Isle of Man,Channel Islands","66122000 ","Crown Commercial Service on behalf of Infrastructure and Projects Authority : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC20B19 - Call Off Award Letter REDACTED (1).pdf CCCC20B19 - Annex A -  Statement of Requirements - REDACTED (1).pdf CCCC20B19 - Attachment 5a - Call off order form - REDACTED (1).pdf ",,,05/10/2020,11/02/2021,17/08/2020,NO,,No,No,No,Services,249500,,10/09/2020,249500,"[Ernst & Young LLP|1 More London Place SE1 2AF London England|COMPANIES_HOUSE|OC300001|No|No]",,05/10/2020,11/02/2021,"CallOffFromFrameworkAgreement ",,00:00
SR465560215(2),Contract,"H M REVENUE & CUSTOMS",Awarded,2020-10-01T15:22:55Z,"PMO Support for SEISS","To support delivery of SEISS 2 through provision of specialist PMO capability.",,,"United Kingdom","79410000 ",,e.procurement@hmrc.gov.uk,"HM Revenue and Customs","100 Parliament Street",LONDON,"SW1A 2BQ",England,,,"SEISS PMO_MCF2_FINAL_Redacted.pdf ",,,07/09/2020,30/10/2020,04/09/2020,NO,,Yes,No,No,Services,158900,,04/09/2020,158900,"[ERNST & YOUNG LLP|1 More London Place
LONDON
SE1 2AF
GB|COMPANIES_HOUSE|OC300001|No|No]",,07/09/2020,30/10/2020,"CallOffFromFrameworkAgreement ",,17:00
SR465560215,Contract,"H M REVENUE & CUSTOMS",Awarded,2020-10-01T15:20:42Z,"PMO Support for CJRS","To support delivery of the CJRS extension through provision of specialist PMO capability.",,,"United Kingdom","79410000 ",,e.procurement@hmrc.gov.uk,"HM Revenue and Customs","100 Parliament Street",London,"SW1A 2BQ",England,,,"CJRS_PMO_MCF2_Redacted.pdf ",,,17/08/2020,16/12/2020,14/08/2020,NO,,Yes,No,No,Services,230450,,14/08/2020,230450,"[ERNST & YOUNG LLP|1 More London Place
LONDON
SE1 2AF
GB|COMPANIES_HOUSE|OC300001|No|No]",,17/08/2020,16/12/2020,"CallOffFromFrameworkAgreement ",,17:00
4415/Tender/,Contract,"NHS Improvements",Awarded,2020-09-30T17:21:24Z,"Provision of medicines supply chain information: supporting ICU medicines supply during COVID-19 response. Phase Two","NHS England & Improvement (NHSE&I) require visibility of the medicines supply chain and national stockholding of priority ICU medicines. Such information supports NHSE&I to allocate and distribute medicines equitably, based on need, to NHS Trusts in England and across the devolved administrations. An understanding of national stock holdings allows us to plan for shortages, manage shortages and engage with industry on areas for priority manufacture. Several medicines are in extremely high demand and the profile of use has changed: COVID-19 treatment requires far higher volumes of certain medicines per patient compared to BAU treatment - primarily due to the length of sedation needed.",,,England,"73000000 ","Commercial Team",NHSI.Procurement@nhs.net,"Wellington House, Waterloo",,"133-155 Waterloo Rd, Lambeth",SE18UG,England,,,,,n/a,01/06/2020,31/07/2020,31/05/2020,NO,,No,No,No,Services,90000,90000,28/05/2020,90000,"[ERNST & YOUNG LLP|1 More London Place, London, SE1 2AF|NONE_OTHER||No|No]",,01/06/2020,31/07/2020,"CallOffFromFrameworkAgreement ",,00:00
