"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DDaT19244,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-11-11T09:29:07Z,"DDaT19244 - Data Strategy Solution","**PLEASE NOTE THIS IS AN AWARD NTOICE NOT A CALL FOR COMPETITION**

UKRI had a requirement to procure experienced systems analysts to assist with the extraction of data from corporate systems. 

This contract was awarded via a Direct Award against the CCS G Cloud 11 Framework. The contract will be for a 4-week period with the option to extend for a further 4 weeks.",,"SW1H 0ET",,"48000000 ","DDaT Procurement",ictprocurement@uksbs.co.uk,"North Star House",,SWINDON,SN21FF,England,"01793 86 7005",,,,,04/11/2019,02/12/2019,25/10/2019,NO,,No,No,No,Services,47418,,01/11/2019,47418,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,04/11/2019,02/12/2019,"CallOffFromFrameworkAgreement ",
JPH/0019/JA,Contract,"James Paget University Hospitals Nhs Foundation Trust",Awarded,2019-10-15T13:27:29Z,"Contract for provision of Internal Audit and Local Counter Fraud Services","Provision of Internal Audit and Local Counter Fraud Services",,"NR31 6LA",,"79212200 ","Julie Averies",julie.averies@jpaget.nhs.uk,"LOWESTOFT ROAD",,"GREAT YARMOUTH",NR316LA,England,"01493 452597",,,,,01/04/2018,31/03/2021,31/03/2018,NO,,Yes,No,No,Services,81550,,31/03/2018,0,"[Price Waterhouse Coopers LLP|Abacus House
Castle Park
Cambridge
CB3 0AN|NONE||No|No]",,01/04/2018,31/03/2021,"CallOffFromFrameworkAgreement ",
"QEHKL049 (100337442)",Contract,"The Queen Elizabeth Hospital King's Lynn Nhs Foundation Trust",Awarded,2019-10-14T08:09:47Z,"Financial Consultancy to assist with financial improvement","Financial consultancy to assist with financial improvement",,"PE30 4ET",,"66171000 ",,joanne.westbrook@qehkl.nhs.uk,"QUEEN ELIZABETH HOSPITAL",,"KING'S LYNN",PE304ET,England,,,,,,02/09/2019,13/09/2019,01/09/2019,NO,,No,No,No,NotSpecified,54000,,01/09/2019,54000,"[Price Waterhouse Coopers LLP|7 More London
Riverside
London
SE1 2RT|NONE||No|No]",,02/09/2019,13/09/2019,"SingleTenderActionNonOJEU ",
"QEHKL049 (100332951)",Contract,"The Queen Elizabeth Hospital King's Lynn Nhs Foundation Trust",Awarded,2019-09-18T07:38:53Z,"Financial Improvement Consultancy","Financial Consultancy to Assist with Financial Improvement",,"PE30 4ET",,"66171000 ",,joanne.westbrook@qehkl.nhs.uk,"QUEEN ELIZABETH HOSPITAL",,"KING'S LYNN",PE304ET,England,,,,,,13/08/2019,14/08/2019,12/08/2019,NO,,No,No,No,NotSpecified,59880,,12/08/2019,59880,"[Price Waterhouse Coopers LLP|7 More London
Riverside
London
SE1 2RT|NONE||No|No]",,13/08/2019,14/08/2019,"SingleTenderActionNonOJEU ",
ASTONUNI001-DN389337-04979943,Contract,"Aston University",Awarded,2019-07-31T09:06:08Z,"368 Internal Audit","Internal Audit",,"B4 7ET","Any region","79212200 ","Jason Goodwin",j.goodwin@aston.ac.uk,"Aston Triangle",,Birmingham,"B4 7ET","United Kingdom","+44 1212044392",http://www.aston.ac.uk,,,,01/07/2019,30/06/2023,07/03/2019,NO,,Yes,No,No,Services,600000,600000,01/04/2019,360000,"[Price Waterhouse Cooper LLP|Cornwall Court, 19 Cornwall Street, Birmingham, B3 2DT|NONE||No|No]",,01/08/2019,31/07/2021,"Open ",
BIP415608067,Contract,"British Business Bank",Awarded,2019-07-22T10:50:03Z,"GB-Sheffield: Business Angels Survey 2019","Business Angels Survey",,,"Any region","73110000 ",Procurement,Procurement@british-business-bank.co.uk,"Steel City House","West Street",Sheffield,"S1 2GU",UK,02039051462,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=415608067 ",,17/07/2019,31/03/2020,01/07/2019,NO,,No,No,No,Services,33000,,01/07/2019,33000,"[Price WaterHouse Coopers LLP|1 Embankment Place
        London
        WC2N 6RH|NONE||No|No]",Procurement,17/07/2019,31/03/2020,"NotSpecified ",
PU-19/0029,Contract,"OFFICE FOR NATIONAL STATISTICS",Awarded,2019-07-04T14:12:48Z,"Provision of a Strategic Internal Audit Co-Source","PU-19/0029 Contract for the Provision of a Strategic Internal Audit Co-Source sourced via the CCS Management Consultancy Framework and awarded to PWC.",,,Wales,"79212200 ","Amy Jones",amy.jones@ons.gov.uk,"Government Buildings",,Newport,"NP10 8XG",England,01633456035,,,,,24/10/2018,23/10/2020,04/09/2018,NO,,No,No,No,Services,120000,600000,05/10/2018,600000,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,24/10/2018,23/10/2020,"CallOffFromFrameworkAgreement ",
"QEHKL049 (100324691)",Contract,"The Queen Elizabeth Hospital King's Lynn Nhs Foundation Trust",Awarded,2019-05-07T09:36:32Z,"Financial Consultancy Services","Financial Consultancy Services",,"PE30 4ET",,"66171000 ",,kate.roberts@qehkl.nhs.uk,"QUEEN ELIZABETH HOSPITAL",,"KING'S LYNN",PE304ET,England,,,,,,03/05/2019,04/05/2019,02/05/2019,NO,,No,No,No,Products,649237.2,,02/05/2019,649237.2,"[Price Waterhouse Coopers LLP|7 More London
Riverside
London
SE1 2RT|NONE||No|No]",,03/05/2019,04/05/2019,"SingleTenderActionNonOJEU ",
NPSBARNS001-DN405299-19218295,Contract,"Barnsley Metropolitan Borough Council",Awarded,2019-04-18T12:57:02Z,"HMRC Making Tax Digital Compliance","The council is required to comply with HMRC's upcoming Making Tax Digital (MTD) policy which is set to change the way VAT returns are kept and submitted. All businesses registered for VAT with a taxable turnover above the VAT registration threshold (£85,000) must keep digital business records and send all VAT returns to HMRC using MTD compatible software. Seven essential criteria were outlined which included a full readiness review, software that meets the MTD compliance requirements, the creation of an interface and/or digital links between the council's existing software and the LA schools systems, software capable of managing the council's partial exemption calculations, a supplier with tax expertise, a supplier committed to maintain their solution in the event of any changes in legislation and a supplier who would offer ongoing post-implementation support.",,,"Any region","48000000 72000000 ","Chris Bankes",contractscommissioning@barnsley.gov.uk,"Gateway Plaza","Off Sackville Street",Barnsley,"S70 2RD",England,,https://www.yortender.co.uk,,,,01/10/2019,30/09/2024,16/04/2019,NO,,Yes,No,No,Products,40000,40000,17/04/2019,40000,"[Price Waterhouse Coopers|Benson House, Wellington Street, Leeds, West Yorkshire, LS1 4JP|NONE||No|No]",,01/10/2019,30/09/2024,"Other ",
RWM009288-A,Contract,"RADIOACTIVE WASTE MANAGEMENT LIMITED",Awarded,2019-04-12T14:45:32Z,"RP13 Product Handover, Risk Modelling and Final Directorate Reviews - T&S","RP13 Product Handover, Risk Modelling and Final Directorate Reviews - T&S",,"OX11 0RH",,"73000000 ","Lynn Leniewski",lynn.leniewski@nda.gov.uk,"Radioactive Waste Management Limited","Building 587, Curie Avenue, Harwell","Didcot, Oxon","OX11 0RH",England,"01925 802894",,,,,29/03/2019,31/03/2019,28/03/2019,NO,,No,No,No,Services,44000,,28/03/2019,44000,"[Price Waterhouse Coopers LLP|Hay's Galleria
1 Hay's Lane
London
SE1 2RD|COMPANIES_HOUSE|OC303525|No|No]",,29/03/2019,31/03/2019,"CallOffFromFrameworkAgreement ",
PwC1719/026,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T14:18:22Z,"Internal Audit Services","Internal Audit Services for Dft via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,22/10/2018,31/03/2019,01/10/2018,NO,,No,No,No,Services,0,11600,01/10/2018,11500,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,22/10/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
PwC1718/063,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T14:15:10Z,"Internal Audit Services","Internal Audit Services for DfT via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,05/03/2018,30/04/2018,01/03/2018,NO,,No,No,No,Services,0,11450,01/03/2018,11450,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,05/03/2018,30/04/2018,"CallOffFromFrameworkAgreement ",
PwC1718/049,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T14:11:35Z,"Internal Audit Services","Internal Audit Services for DfT via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,08/01/2018,31/03/2018,01/01/2018,NO,,No,No,No,Services,0,13735,01/01/2018,13735,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,08/01/2018,31/03/2018,"CallOffFromFrameworkAgreement ",
"PwC 17/18/046",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T14:08:35Z,"Internal Audit Services","Internal Audit Services for DVLA via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,18/12/2017,30/06/2018,01/12/2017,NO,,No,No,No,Services,0,16887,01/12/2017,16887,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,18/12/2017,30/06/2018,"CallOffFromFrameworkAgreement ",
"PwC17/18 018",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T10:41:50Z,"Internal Audit Services","Internal Audit Services for UKRI via GIAA",,,London,"79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,09/02/2018,31/03/2019,01/02/2018,NO,,No,No,No,Services,0,16500,01/02/2018,16500,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,09/02/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
"PwC 17/18/30",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-14T10:38:18Z,"Internal Audit Services - MHCLG","Internal Audit Services for MHCLG via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,05/02/2018,28/02/2018,01/02/2018,NO,,No,No,No,Services,0,11600,01/02/2018,11600,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,05/02/2018,28/02/2018,"CallOffFromFrameworkAgreement ",
PwC17-18/04,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-13T12:06:14Z,"Internal Audit Services  - DVLA","Internal Audit Services for DVLA via GIAA",,,Wales,"79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,18/12/2017,30/06/2018,01/12/2017,NO,,No,No,No,Services,0,12650,01/06/2017,12650,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,18/12/2017,30/06/2018,"CallOffFromFrameworkAgreement ",
PwC1821,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T14:12:19Z,"Internal Audit Services NS&I via GIAA","Internal Audit Services - NS&I for GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,31/07/2018,31/05/2019,01/07/2018,NO,,No,No,No,Services,0,1380000,01/07/2018,1380000,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,31/07/2018,31/05/2019,"CallOffFromFrameworkAgreement ",
PwC67,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T14:08:15Z,"Internal Audit Services - DVSA via GIAA","Internal Audit Services for DVSA via GIAA",,,Wales,"79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,14/03/2019,31/07/2019,31/01/2019,NO,,No,No,No,Services,0,39780,31/01/2019,39780,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,14/03/2019,31/07/2019,"CallOffFromFrameworkAgreement ",
"PwC 067",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T12:20:28Z,"Internal Audit Services - MoJ via GIAA","Internal Audit Services for MoJ via GIAA",,,"Yorkshire and the Humber","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,12/03/2018,31/03/2019,01/03/2018,NO,,No,No,No,Services,0,49938,01/02/2018,49938,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,12/03/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
"PwC 066",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T12:17:17Z,"Internal Audit Services - MoJ via GIAA","Internal Audit Services - MOJ via GIAA",,,"Yorkshire and the Humber","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,12/03/2018,31/03/2019,01/03/2018,NO,,No,No,No,Services,0,49938,01/02/2018,49938,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,12/03/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
"PwC 056",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T12:13:18Z,"Internal Audit Services - Martime & Coastguard Agency via GIAA","Internal Audit Services for Maritime and Coastguard Agency",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,10/01/2018,31/03/2018,01/01/2018,NO,,No,No,No,Services,0,21818,01/01/2018,21818,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,10/01/2018,31/03/2018,"CallOffFromFrameworkAgreement ",
"PwC 031",Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T12:00:26Z,"Internal Audit Services Royal Mail Statatory Pension Scheme","Internal Audit Services for Royal Mail via GIAA",,,London,"79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,19/10/2017,31/03/2018,01/10/2017,NO,,No,No,No,Services,0,23625,01/02/2017,23625,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,19/10/2017,31/03/2018,"CallOffFromFrameworkAgreement ",
PwC008,Contract,"GOVERNMENT INTERNAL AUDIT AGENCY",Awarded,2019-02-11T11:51:21Z,"Internal Audit DwP","Provision of internal audit across DwP, via GIAA",,,"Any region","79212200 ","Ashley Smart",ashley.smart@giaa.gov.uk,"1 Horseguards Road",,London,SW1A2HQ,England,"0207270 2726",,,,,01/03/2018,30/06/2018,01/02/2018,NO,,No,No,No,Services,0,750000,18/02/2018,750000,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|NONE||No|No]",,01/03/2018,30/06/2018,"CallOffFromFrameworkAgreement ",
SR172248714,Contract,"HM REVENUE & CUSTOMS",Awarded,2019-02-01T16:24:34Z,"CDIO Assurance Framework","HMRC Control Framework Project needs to produce a CDIO Control Framework, including education for process owners in the assessment of risk and the identification of appropriate and proportionate controls.  This is combined with the CDIO Future Mode of Operation and changing capability requirements for CDIO processes.

The resource required will: 
•	Inform the approach and development of a CDIO Control Framework bringing industry knowledge and experience to the build of a project plan that ensures an appropriate control framework and control objectives for CDIO.
•	Provide assurance expertise, IT knowledge of the standards and frameworks underpinning COBIT 5 and access to subject matter experts to support reviews focused on the risks associated with CDIO Future Mode of Operation. 
•	Continue to ensure skills transfer to the CDIO team enhancing the team's theoretical learning and delivering practical methodology for CDIO.",,,"Any region","71621000 ","Liam Merchant",liam.merchant@hmrc.gsi.gov.uk,"HMRC, Ralli Quays","3 Stanley Street",Salford,"M60 9LA",England,03000510681,www.gov.uk,,,,27/11/2018,05/04/2019,20/11/2018,NO,,No,No,No,Services,73400,,23/11/2018,73400,"[Price Waterhouse Coopers Llp|1 Embankment Place
WC2N 6RH
GB|COMPANIES_HOUSE|OC303525|No|No]",,27/11/2018,05/04/2019,"CallOffFromFrameworkAgreement ",
"UK SBS CS18002",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-01-24T11:24:11Z,"UK SBS CS18002 UK Space Agency Spaceflight Regulation Project Review","****This is not a call for competition****Contract was procured via Crown Commercial Services Management Consultancy Framework Two (MCF2) - RM6008.  UK Space Agency is seeking a supplier to undertake a review of the Spaceflight Programme.  the review should produce advice and recommendations in relation to the projects structure, governance arrangements, relationship to the wider programme , team capability, roles and responsibilities, workstreams required and their scope.",,,"Any region","71621000 72221000 72224000 ",,professionalservices@uksbs.co.uk,"UK Shared Business Services","Polaris House, North Star Avenue",SWINDON,SN21FF,England,,,,,,19/12/2018,08/02/2019,08/11/2018,NO,,Yes,No,No,Services,31996,,29/11/2018,31996,"[Price Waterhouse Coopers LLP|7 Moor London Riverside
London
SE1 2RT|NONE||No|No]",,19/12/2018,08/02/2019,"CallOffFromFrameworkAgreement ",
