"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
701096373,Contract,"Army Commercial",Awarded,2020-11-02T07:34:25Z,"APC Digital Automated Redaction Assistance","APC Digital Automated Redaction Assistance",,,Scotland,"71356300 ","Rachel Cole",rachel.cole105@mod.gov.uk,"D Res, Zone 8, 2nd Floor, Ramilies Building, Monxton Road",,Andover,SP118HJ,England,"01264 381962",,,,,01/11/2020,31/10/2022,30/10/2020,NO,,Yes,No,No,Services,1707836,,30/10/2020,1707836,"[OPENTEXT UK LTD|420 Thames Valley Park Drive, Reading, Berks, RG6 1PT|NONE_OTHER||No|No]",,01/11/2020,31/10/2022,"CallOffFromFrameworkAgreement ",,16:00
CCOE18A03.,Contract,"Royal Air Force (RAF) - Headquarters : Ministry of Defence",Awarded,2019-11-26T10:19:56Z,"Provision of Very High Volume Digital Print Devices at REDACTED","Provision of Very High Volume Printing Devices for REDACTED",,,"Any region","79811000 ","Crown Commercial Service on behalf of Royal Air Force (RAF) - Headquarters : Ministry of Defence",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCOE18A03 REDACTED Lease Agreement - T&apos;s and C&apos;s.v1.1.Final.docx ",,,30/09/2019,30/09/2023,14/09/2019,NO,,No,No,No,Products,96000,,13/06/2019,96000,"[CANON (UK) LIMITED|REDACTED|NONE||No|No]",REDACTED,30/09/2019,30/09/2023,"CallOffFromFrameworkAgreement ",
FAST/00214,Contract,"MINISTRY OF DEFENCE",Awarded,2019-10-29T14:48:14Z,"Contract Award EJISS - Publication of redacted Contract","A redacted version of the EJISS Contract which was signed 26th June 2019 between MOD and Rolls-Royce.",,,"South West","50211210 ","Hannah Wickens",hannah.wickens100@mod.gov.uk,"WH 91, Block 3 Floor 1, Rolls-Royce, Filton",,Bristol,"BS34 7QE",England,,,"20190909-Redacted_Master_Contract_FAST_00214-v3.0.pdf ",,,01/01/2019,31/12/2023,31/12/2018,NO,,No,No,No,Services,346729489,,26/06/2019,346729489,"[Rolls-Royce plc|Kings Place
90 York Way
London
N1 9FX|NONE||No|No]",,01/07/2019,31/12/2023,"NegotiatedProcedureWithoutPriorPublicationOJEU ",
CCCC17B48.,Contract,"Crown Commercial Service",Awarded,2018-05-14T12:44:52Z,"Provision of Consultancy for Cabinet Office Project REDACTED - Phase 1","Financial Consultancy Services for Project REDACTED",,,"Any region","66171000 79221000 79411000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"REDACTED - Award Letter_CCCC17B48.pdf REDACTED - CCCC17B48 - Contract Document.pdf ",,,19/12/2017,17/08/2018,14/12/2017,NO,,No,No,No,Services,50000,,07/12/2017,50000,"[Deloitte LLP|Stonecutter Court, 1 Stonecutter Street EC4A 4TR London England|NONE||No|No]","Victoria Smith",19/12/2017,17/08/2018,"CallOffFromFrameworkAgreement ",
CCCC17B27.,Contract,"Crown Commercial Service",Awarded,2018-01-26T11:49:05Z,"Provision of Consultancy for DIO - REDACTED TEXT","Consultancy Services required by the Defence Infrastructure Organisation (DIO) REDACTED TEXT",,,London,"79400000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC17B27 Contract Document REDACTED v2.0.docx CCCC17B27 Letter of Appointment - REDACTED v2.0.docx ",,,27/10/2017,08/12/2017,12/10/2017,NO,,No,No,No,Services,200000,,02/10/2017,200000,"[PRICEWATERHOUSECOOPERS LLP|1 EMBANKMENT PLACE
LONDON
WC2N 6RH
GB|COMPANIES_HOUSE|0|No|No]",,27/10/2017,08/12/2017,"Other Direct Award",
FTS5/CCT426,Contract,"MOD   DE&S   ISS   CORSHAM",Awarded,2017-09-04T12:52:50Z,"Technical Support to [redacted] Extended Assessment Phase","Technical Support to [redacted] Extended Assessment Phase",,,"South West","71356300 ","Hollie Snowdon",hollie.snowdon100@mod.gov.uk,"B2, Building 405, MOD Corsham","Westwells Road",Corsham,"SN13 9NR",England,,,"20170623 FTS5CCT426 FATS TOF Final - redacted.pdf ",,,24/08/2017,30/04/2019,13/07/2017,NO,,No,No,No,Services,390850,,07/08/2017,390850,"[Actica Consulting Ltd|4 Stirling House
Stirling Road
Surrey Research Park
Guildford
Surrey
GU2 7RF|||No|No]",,24/08/2017,30/04/2019,"CallOffFromFrameworkAgreement ",
"CCIS17B03 - Tufin Software and Hardware renewal - Redacted contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-07-05T12:35:41Z,"CCIS17B03 - Tufin Software and Hardware renewal - Redacted contract","The Driver and Vehicle Licensing Agency (DVLA)  invited bids for the provision of the renewal of Tufin Software and Hardware support.",,SA67JL,,"48000000 ","Steve Lewis",steve.lewis@crowncommercial.gov.uk,"​Crown Commercial Service Room 1B60, Concept House, Cardiff Road,",,"Newport,","NP10 8QQ",Wales,,,"CCIS17B03 - Tufin Software and Hardware renewal - Redacted contract.pdf ",,,01/07/2017,18/07/2018,08/06/2017,NO,,Yes,No,No,Services,10566.24,,29/06/2017,10566.24,"[Software Box Ltd|East Moor House,
Green Park Business Centre,
Goose Lane,
Sutton-on-the-Forest,
York,
North Yorkshire,
YO61 1ET|||No|No]",,01/07/2017,18/07/2017,"Other ",
CCCC20A65.,Contract,"Cabinet Office : Cabinet Office",Awarded,2020-09-02T09:42:42Z,"Covid 19 Financial Analysis and Support for Project [REDACTED]","Direct Award to BDO LLP via MCF 2 Lot 1 - Business Continuity Services",,,"United Kingdom,Isle of Man,Channel Islands","79411000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC20A65 - Call Off Award Letter v1.0 [REDACTED].pdf CCCC20A65 - Order Form [REDACTED].pdf ",,,11/06/2020,10/03/2021,04/06/2020,NO,,No,No,No,Services,950000,,10/06/2020,950000,"[BDO LLP|55 Baker Street W1U 7EU London England|COMPANIES_HOUSE|OC305127|No|No]",,11/06/2020,10/03/2021,"CallOffFromFrameworkAgreement ",,00:00
CCOE19A02.,Contract,"British Forces Cyprus (Part of JFC) : Ministry of Defence",Awarded,2019-12-02T09:13:40Z,"The Provision of Photocopying Services to REDACTED","We have now received approval for the photocopiers requirement, please see
attached BC and approval certificate. The BC provides a broad overview of
the requirement and there is a draft specification down the bottom.",,,"Any region","30232110 ","Crown Commercial Service on behalf of REDACTED",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCOE19A02 - REDACTED Award Letter v1.0 AT JL.pdf CCOE19A02 - REDACTED Lease-Agreement v1.4.pdf ",,,01/11/2019,31/10/2024,27/05/2019,NO,,No,No,No,Products,0,1120000,31/10/2019,1120000,"[CANON (UK) LIMITED|REDACTED|NONE||No|No]",REDACTED,01/11/2019,31/10/2024,"CallOffFromFrameworkAgreement ",
"CCTS19A28 - LOT 2.",Contract,"Ministry of Defence : Ministry of Defence",Awarded,2019-07-08T13:05:51Z,"CCTS19A28 Provision of REDACTED","Hardware Devices",,,"Any region","30210000 ","Crown Commercial Service on behalf of Ministry of Defence : Ministry of Defence",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCTS19A28 REDACTED Centerprise Order form Lot 2 FINAL.pdf ",,,28/06/2019,27/06/2021,30/04/2019,NO,,Yes,No,No,Products,619842,,27/06/2019,619842,"[CENTERPRISE INTERNATIONAL LIMITED|Lime Tree Way, Chineham RG24 8GQ Basingstoke England|NONE||No|No]","Mark Brady",28/06/2019,27/06/2021,"CallOffFromFrameworkAgreement ",
"CCTS19A28 - LOT 1",Contract,"Ministry of Defence : Ministry of Defence",Awarded,2019-07-08T13:00:53Z,"CCTS19A28 Provision of REDACTED","Hardware Devices",,,"Any region","30210000 ","Crown Commercial Service on behalf of Ministry of Defence : Ministry of Defence",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCTS19A28 REDACTED Fujitsu Order form Lot 1 FINAL.pdf ",,,24/06/2019,23/06/2021,30/04/2019,NO,,Yes,No,No,Products,118077,,23/06/2019,118077.2,"[Fujitsu Services Limited|Trafalgar House, Temple Court, Risley WA3 6GD Warrington England|NONE||No|No]","Stephen Woolley",24/06/2019,23/06/2021,"CallOffFromFrameworkAgreement ",
CCCC19A08.,Contract,"Cabinet Office : Cabinet Office",Awarded,2019-06-21T10:11:20Z,"Provision of Consultancy Support for Project REDACTED","The purpose of this requirement is to procure specialist Consultancy Services required by the Cabinet Office (CO), to assist with gathering financial intelligence, developing a negotiation strategy, contingency planning.",,,"Any region","72000000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC19A08 Attachment 5 - Call Off Order Form and Terms and Conditions - REDACTED.pdf CCCC19A08 - Call Off Award Letter - REDACTED.pdf ",,,26/02/2019,16/08/2019,08/02/2019,NO,,No,No,No,Services,500000,,22/02/2019,500000,"[PricewaterhouseCoopers LLP|7 More London Riverside SE1 2RT London England|NONE||No|No]",,26/02/2019,16/08/2019,"CallOffFromFrameworkAgreement ",
CCCC19A07.,Contract,"Cabinet Office : Cabinet Office",Awarded,2019-05-14T16:06:07Z,"Provision of Consultancy Support for REDACTED","The purpose of this requirement is to procure Consultancy Services required by the Cabinet Office (CO), to assist with gathering financial intelligence, developing a negotiation strategy, and providing specialist advice to the Government in the event of a",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales,Northern Ireland,Isle of Man,Channel Islands","72000000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCCC19A07 - Call Off Award Letter v1.0 - REDACTED.pdf CCCC19A07 - Call Off Order Form and Terms and Conditions - FINAL REDACTED.pdf ",,,02/01/2019,17/08/2019,01/01/2019,NO,,No,No,No,Services,980000,,01/01/2019,980000,"[Deloitte LLP|Stonecutter Court, 1 Stonecutter Street EC4A 4TR London England|NONE||No|No]","Rhiannon Evans",02/01/2019,17/08/2019,"SingleTenderActionNonOJEU ",
tender_170030/685969,Contract,"Department for Work and Pensions",Awarded,2018-07-03T16:40:42Z,"GDPR Legal Advice Redacted Order Form","Legal Advice from Framework",,,"Any region","79000000 ","Julie Marston",JULIE.MARSTON@DWP.GSI.GOV.UK,"Quarry House",,Leeds,"LS2 7UA",England,,,"Redacted Order Form.pdf ",,,12/04/2018,12/10/2018,12/04/2018,NO,,Yes,No,No,Services,15000,,12/04/2018,15000,"[DLA Piper ULK LLP|3 Noble Street, London, EC2V 7EE|NONE||No|No]",,12/04/2018,12/10/2018,"CallOffFromFrameworkAgreement ",
CCCC17B29.,Contract,"Crown Commercial Service",Awarded,2018-05-14T14:00:38Z,"Provision of Consultancy for Cabinet Office Project REDACTED - Phase 2","Financial Consultancy Services for Project Athens - Cabinet Office",,,"Any region","66171000 79411000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"REDACTED Contract Document_CCCC17B29.V1.0.pdf REDACTED Award Letter_CCCC17B29.pdf ",,,14/12/2017,14/08/2018,06/12/2017,NO,,No,No,No,Services,225000,,13/12/2017,225000,"[PricewaterhouseCoopers LLP|7 More London Riverside SE1 2RT London England|NONE||No|No]","Mary Patterson",14/12/2017,14/08/2018,"CallOffFromFrameworkAgreement ",
"002 RM960/L2",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-07-11T10:10:09Z,"002 RM960/L2  Brook Street Redacted Variation to Call Off ContractHMT","Contingent Labour One (CL1) is currently a key framework for public sector customers which facilitates for them to secure contingent workers through a range of options, transparency and value for money.  

The CL1 ordering period was extended in early 2016 until 18 June 2017 as permitted under the CL1 Framework. The CL1 Framework allows Brook Street (UK) Ltd to continue to provide services for a 12 month time frame beyond the ordering period. As a result, CCS has invoked this contractual provision to ensure public sector customers have continuity of service while the procurement for the replacement framework is underway, and CLone will continue until 18th June 2018. This will allow time to develop the new procurement vehicle to support customers to get the right workers, with the right skills with continued focus on value for money going forward.
This call off has been Varied to run in Parity with the Framework end date.",,,"Any region","79620000 ","RM960/ L2",customeropsnewport@crowncommercial.gov.uk,"Concept House",,Newport,"NP10 8QQ",England,,,"002 RM960 L2  Redacted Brook Street HMT Variation.pdf ","http://ted.europa.eu/udl?uri=TED:NOTICE:392616-2012:TEXT:EN:HTML ",,07/04/2014,18/06/2018,06/04/2014,NO,,No,No,No,Products,0,,06/12/2012,300000000,"[Brook Street|Clarence House
St Albans
AL1 4JB|||No|No]",,19/06/2013,18/06/2018,"Open ",
SACC/00023,Contract,"MINISTRY OF DEFENCE",Awarded,2015-05-14T08:38:06Z,"IOTT Contract Documentation - Redacted","Provision of the Interoperability Test Tools (IOTT) Support",,,"Any region","71356000 ",,DESJSENS-SACC-Comrcl-SCP1@mod.uk,"MOD Abbey Wood",,Bristol,"BS34 8JH",England,,,"20141119-ITN_Contract_ANXD_APP2_Approved Tasks-REDACTED.pdf 20141028-Contract_Annex_A_SOW-REDACTED.pdf 20150407-Contract_Annex_I_DEFFORM-522A-REDACTED.pdf 20141119-ITN_Contract_ANXD_APP1_Tasking_Form-REDACTED.pdf 20150430-Contract_Ts_Cs-REDACTED.pdf Summary of Redactions to SACC00023.pdf 20150401-Contract_Annex_C_MPP Final-REDACTED.pdf 20141119-ITN_Contract_ANXD_Tasking_Procedure-REDACTED.pdf ",,,01/04/2015,31/03/2017,31/03/2015,NO,,No,No,No,Services,666137,,01/04/2015,666137,"[BAE Systems (Operations) Limited|Grange Road,
Christchurch,
BH23 4JE|||No|No]",,01/04/2015,31/03/2017," ",
RE20369,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-09-04T10:45:00Z,"UKRI - RE20369 - Ultra Microscope Blaze Light-sheet Macroscope","*** THIS IS NOT A CALL FOR COMPETITION ***

UKRI had a requirement for the supply of a Ultra Microscope Blaze Light-sheet Macroscope. 

This contract has been awarded in line with Regulation 32, (2), (b), (iii) The protection of exclusive rights, including intellectual property rights.",,"CB2 0QH",,"38510000 ",,Scientificresearch@uksbs.co.uk,"Polaris House","North Star Avenue",SWINDON,SN21FF,England,,www.uksbs.co.uk,,,,24/07/2020,18/09/2021,20/07/2020,NO,,Yes,No,No,Products,257350.5,,20/07/2020,257350.5,[Redacted|Redacted|NONE_OTHER||No|No],,24/07/2020,18/09/2021,"SingleTenderActionNonOJEU ",,11:00
RE20358,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-07-22T09:18:54Z,"UKRI RE20358","UKRI RE20358 for UKRI, MRC.",,"OX11 0RD",,"38970000 ","Scientific Research",Scientificresearch@uksbs.co.uk,"Polaris House",,SWINDON,SN21FF,England,,,,,,12/07/2020,07/10/2021,10/07/2020,NO,,No,No,No,Products,42685.8,,10/07/2020,42685.8,[Redacted|Redacted|NONE_OTHER||No|No],,12/07/2020,07/10/2021,"SingleTenderActionNonOJEU ",
