"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
2914541,Contract,"WINCHESTER CITY COUNCIL",Awarded,2019-06-25T12:18:17Z,"12 Month M&E Maintenance Agreement for Chesil Lodge, Winchester","12 Month Mechanical & Electrical Maintenance Agreement for Chesil Lodge, Winchester",,so239lj,,"45000000 ","Keith Miles",kmiles@winchester.gov.uk,"City Offices,Colebrook Street",,WINCHESTER,SO239LJ,England,"01962 848 424",,,,,30/08/2018,30/08/2019,01/08/2018,NO,,No,No,No,Services,28138.43,,06/08/2018,28138.43,"[Dodd Group (South) Ltd|Unit 3 Brookside Centre
Auckland Road
Southampton
SO15 0SD|NONE||No|No]",,30/08/2018,30/08/2019,"SingleTenderActionNonOJEU ",
DCH001-DN370783-72521149,Contract,"LiveWest Homes Limited",Awarded,2019-01-29T10:53:11Z,"Marjory Walk Gas Central Heating Installations","Gas Central Heating Installations",,,"South West","51100000 ","Paul Taylor",paul.taylor@livewest.co.uk,"1 Wellington Way","Skypark Business Park",Exeter,"EX1 2jz","United Kingdom","+44 1392814480",http://www.dchgroup.com,,,,16/01/2019,22/03/2019,19/12/2018,NO,,Yes,No,No,Works,100000,100000,16/01/2019,107000,"[Dodd Group|Stafford Park 13, Telford, Shropshire, TF3 3AZ|NONE||No|No]",,22/01/2019,31/03/2019,"Open ",
PLYM001-DN335694-88827624,Contract,"Plymouth City Council",Awarded,2019-01-22T09:04:13Z,"Hard FM Services - LOT 2 - Mechanical Repairs","Lot 2 - Mechanical repairs",,,"South West","50000000 45300000 ","John Collins",john.collins2@plymouth.gov.uk,"Ballard House","West Hoe Road",Plymouth,"PL1 3BJ","United Kingdom","+44 1752307758",http://www.plymouth.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=ba97475b-024e-e811-80eb-005056b64545 ",,01/10/2018,30/09/2022,31/08/2018,NO,,Yes,No,No,Works,0,1000000,29/11/2018,1000000,"[Dodd Group (Midlands) Limited|Unit 1 Rabone Park, Rabone Lane, Smethwick
West Midlands
B66 2NN|NONE||No|No]",,01/02/2019,31/01/2023,"Restricted ",
"Com gas",Contract,"PROCURE PLUS HOLDINGS LIMITED",Awarded,2018-11-02T13:55:25Z,"Salix Homes - Commercial Gas Service and Repair","Salix Homes Ltd is an award winning social housing provider based in Salford, Greater Manchester. It is anot for profit organisation and is responsible for approximately 8,500 properties. 

Salix Homes intends to procure and award a contract for commercial gas servicing and repair. The scope of which includes twice yearly boiler and plant servicing as well as repairs at various sheltered housing schemes, communal high-rise properties and office accommodation. 

The responsive service must be delivered in accordance with the response times set out within Document B (Specification). The services may be required and must be available 365 days a year.

Attention is drawn to Living Wage requirements, the details of which are clearly set out within Clause 28 of Document E (Conditions of Contract)",,,"North West","50531100 50531200 ",,procurement@procure-plus.com,"Diamond House, 2 Peel Cross Road",,Salford,"M5 4DT",England,,www.salixhomes.org,"Contract Notice - 2018-OJS094-213701.pdf ","https://tendermanagement.launchcontrol-systems.com/register/index/26274c3da7 ","Salix Homes reserves the right to cancel the procurement at any time and not to proceed with all or any part of the contract. Salix Homes will not, under any circumstances, reimburse any expense incurred by Bidders in preparing their tender submissions for the contract.",03/09/2018,02/09/2022,20/06/2018,YES,"Com gas",Yes,Yes,No,Services,1,1400000,30/09/2018,1400000,"[DODD GROUP (MIDLANDS) LIMITED|Stafford Park 13
TF3 3AZ
GB|COMPANIES_HOUSE|01179878|No|No]",,01/10/2018,30/09/2022,"OpenOJEU ",
DN63555,Contract,"STAR Procurement",Awarded,2018-07-27T09:44:26Z,"PUK1329-D - SMBC Energy Capital Project - Central Plant and Electrical Resilience","This is an award notice only, please do not respond.",,,"North West","45000000 ","STAR Procurement",procurement@star-procurement.gov.uk,"1FE Trafford Town Hall",,MANCHESTER,M320TH,England,,,,,,04/11/2015,30/03/2016,09/10/2015,NO,,No,No,No,Works,500000,635000,04/09/2015,635150,"[Dodd Group (Midlands) Limited|Dodd Group Unit 8 Rugby Park, Bletchley Road Heaton Mersey Greater Manchester SK4 3EJ United Kingdom|COMPANIES_HOUSE|01179878|No|No]",,04/11/2015,30/03/2016,"OpenOJEU ",
9342a337-ec2d-4275-86c5-06c3d2900285,Contract,"South Devon College",Awarded,2018-07-16T11:40:04Z,"CA4523 - Tender for the Mechanical, Electrical and Plumbing Services for the South Devon College High Tech & Digital Skills Centre","Midas Construction want to invite bids for the delivery of Mechanical, Electrical and Plumbing Services for the South Devon College High Tech & Digital Skills Centre

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA4523.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA4523 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"TQ4 7EJ","Any region","71334000 ","Sue Hayes",support@multiquote.com,"Vantage Point","Long Road",Paignton,"TQ4 7EJ",England,"0151 482 9230",https://suppliers.multiquote.com,,,,02/04/2018,30/06/2019,02/04/2018,NO,,Yes,No,No,Products,2600000,2600000,16/07/2018,2394571,"[Dodd Group (Midlands) Limited|Unit 1 Rabone Park, Rabone Lane, Smethwick, B66 2NN|NONE||No|No]","Kerry Howard",02/04/2018,30/06/2019,"Open ",
"Tender Ref: 1115FXPLUS - Penryn Campus: Electrical Works - Commercial",Contract,"FALMOUTH EXETER PLUS",Awarded,2017-12-11T12:28:11Z,"Tender Ref: 1115FXPLUS - Penryn Campus: Electrical Works - Commercial","Our Reference: 1115FXPLUS

Commercial Electrical Works

Requirements Overview Rationale

Falmouth FXPlus is seeking one or more suppliers for it's Commercial Electrical Works requirements for it's Penryn Campus in Cornwall - TR10 9FE and associated satellite Campuses. 

Our Commercial Electrical Works cover a wide scope of requirements.

 Commercial Electrical Works will involve larger and more complex projects which may require interdisciplinary team work and more advanced skill sets than that of the Domestic Electrical Services supplier e.g. ability to work with three-phase design. 
The main bulk of Commercial Electrical works is expected to be larger project related works as opposed to more service related requirements on the Domestic Electrical Agreement.

The Commercial Electrical Provider should be able to deliver the undertaking, of periodic servicing, testing, inspection, certification, maintenance, renewal and repair to Electrical related Works,  for which FXPlus holds repairing responsibility.

It is essential that we take on a high quality Supplier who can keep the Campuses functioning safely and efficiently over the duration of the agreement.

Bidders should first register their details with in-Tend in the first instance. In-Tend is the e-procurement system where all communications will be carried out. In-Tend is free to use. 
 
In-Tend Registration Link: https://in-tendhost.co.uk/universityofexeter/aspx/Home 

This ITT will close at 12:00 hrs Noon GMT - Thursday 30th  November 2017.  All returns should be made via the In-Tend E-procurement portal.

END",,"TR10 9FE",,"31680000 45310000 71314100 ",,procurement@fxplus.ac.uk,"FXPlus, Penryn Campus, Penryn,Cornwal",,Penryn,"TR10 9FE",England,,https://in-tendhost.co.uk/universityofexeter/aspx/Home,"0_What to do next - InTend.docx ","https://in-tendhost.co.uk/universityofexeter/aspx/Home ",,06/12/2017,06/12/2018,30/11/2017,YES,"Tender Ref: 1115FXPLUS - Penryn Campus: Electrical Works - Commercial",Yes,No,No,Works,1000000,,11/12/2017,3500000,"[DODD GROUP (SOUTH WEST)|WHEAL ROSE, SCORRIER, REDRUTH, CORNWALL, TR16 5DE|NONE||No|No][SSE Enterprise Contracting (SSE Enterprise is the trading name o|Unit 8, Hurling Way, St Columb Major Business Park, St Columb Major, Cornwall TR9 6SX|NONE||No|No][Earthbound Electrical Limited|Offices 10 & 11 The Carnon Building, Wilson Way, Pool, Redruth, Cornwall. TR15 3RS|NONE||No|No]","PETER PHILLIS",18/12/2017,07/12/2020,"OpenNonOJEU ",
"H582 - AWARD",Contract,"Black Country Business",Awarded,2017-11-14T14:30:45Z,"DUD - Electrical Inspection, Maintenance and Installation Contract 2017 - 2020 - AWARD","Dudley MBC requires suitable tenders for Electrical Inspection, Maintenance and Installation Contract. The work on this contract shall typically comprise of three main elements of Electrical work: Servicing / Inspection, Installations / Upgrades and Repairs.
      
      This contract shall comprise of carrying out:
      • Domestic Electrical Installation Condition Reports
      • Communal Electrical Installation Condition Reports
      • Domestic Electrical Rewires / Upgrades / Repairs
      • Communal Electrical Rewires / Upgrades / Repairs
      • Portable Appliance Testing
      
      The Sections are broken down thus:
      • Section A Preliminaries 
      • Section B Specification
      • Section C Carrying out Electrical Installation Condition Reports
      • Section D Carrying out Domestic Electrical Repairs & Installations
      • Section E Carrying out Communal Electrical Repairs & Installations
      • Section F Installing Electrical Cabling Containment & Cables
      • Section G Carrying out PAT Testing
      
      The Contractor shall price all of Sections C-G. 
      
      The contract and subsequent award(s) will be broken into two priced parts (LOTS) as detailed below. 
      
      LOT 1: Sections C,E,F,G
      • Section C Carrying out Electrical Installation Condition Reports
      • Section E Carrying out Communal Electrical Repairs & Installations
      • Section F Installing Electrical Cabling Containment & Cables
      • Section G Carrying out PAT Testing
      
      LOT 2: Sections D,F
      • Section D Carrying out Domestic Electrical Repairs & Installations
      • Section F Installing Electrical Cabling Containment & Cables
      
      Please note: One contractor cannot be awarded both LOTS. Mandatory Requirements for this Contract are as follows:
      
      Minimum turnover of £1.9M
      SSIP (Safety Schemes in Procurement) Accreditation 
      NICEIC (National Inspection Council for Electrical Installation Contracting) and/or 
      ECA (Electrical Contractors Association) and/or 
      Membership of an alternative appropriate electrical installation body
      
      The Contractor must also remain a member for the above for the duration of the Contract.",,"DY1 1HF","West Midlands","45310000 ","Lucy Robinson",lucy.robinson@dudley.gov.uk,"Priory Road",Dudley,"West Midlands","DY1 1HF","United Kingdom","01384 817031",www.dudley.gov.uk,,,,01/06/2017,31/05/2020,30/01/2017,NO,,No,No,No,Works,500000,2000000,01/06/2017,0,"[dodd group|stafford park 13, telford, United Kingdom, tf3 3az|||No|No][Orton Electrical Services Limited|Poolhouse Road, Wombourne, Wolverhampton, West Midlands, United Kingdom, WV5 8AZ|||No|No]","nicholas jones",01/06/2017,31/05/2020,"Open ",
DCH001-DN295440-90732258,Contract,DCH,Awarded,2017-11-06T10:57:31Z,"Tender for the Installation of Gas Heating Systems","Heating system installation services",,,"South West","45331000 ","Paul Taylor",paul.taylor2@dchgroup.com,"1 Paris Street",,Exeter,"EX1 2JZ",England,"+44 1392814480",http://www.dchgroup.com,,,,30/09/2017,31/03/2018,08/09/2017,NO,,Yes,Yes,No,Works,750000,750000,18/10/2017,750000,"[Dodd Group Limited|Stafford Park, Telford TF3 3AZ|||No|No]",,30/10/2017,31/03/2018,"Open ",
CORNWALL001-DN292465-71965474,Contract,CORSERV,Awarded,2017-10-12T15:42:07Z,"Cornwall Housing Gas Central Heating Installations","CORSERV on behalf of Cornwall Housing Ltd wishes to appoint a Contractor to undertake a JCT Minor Works Contract for the removal and disposal of existing heating systems, and to supply and fix new, fully controllable and energy efficient gas heating and hot water systems. The new systems will be designed by the Contractor to achieve the design temperatures outlined in the contract documentation along with other Employer requirements and restraints. A total of 79 properties are included in this project, located in Cornwall. In addition to the Contractor designed heating and hot water system, electric focal point fires will be supplied and fixed to each property. The heat output of which shall not be included in achieving the design temperatures. Contract completion will be by the end of March 2018.",,,"South West","45331100 ","Tim Hack",thack@cormacltd.co.uk,"103 Higher Trenant Road",,Wadebridge,"PL27 6TW","United Kingdom","+44 1872327813",http://www.cornwall.gov.uk,,,"The tender documents are accessible on the following eTendering portal; https://www.supplyingthesouthwest.org.uk/. Search for the latest opportunities under Cornwall Council. To access the tender documents please express an interest and then click the ""start my response"" button. Please contact Tim Hack for further assistance.
",02/10/2017,31/03/2018,15/09/2017,NO,,Yes,No,No,Works,300000,300000,29/09/2017,242000,"[Dodd Group (Midlands) Limited|B66 2NN|||No|No]","Mrs Kerry Howard",02/10/2017,31/03/2018,"Open ",
"PROJECT - 00004477 - AWARD",Contract,"Coventry - Solihull - Warwickshire",Awarded,2017-06-05T13:18:42Z,"NUN - Refurbishment of Landlords Electrical Services at Sheltered Blocks  - AWARD","This contract is for the refurbishment of landlord's electrical services at: 
      Black A Tree Court, Nuneaton
      James Diskin Court, Nuneaton
      Kingswood Court, Nuneaton
      Leonard Perkins House, Bulkington",,"CV11 5AA","West Midlands","45310000 45311100 45317000 45315100 50116100 45311000 ","Asif Patel",asif.patel@nuneatonandbedworth.gov.uk,"Coton Road",Nuneaton,Warwickshire,"CV11 5AA","United Kingdom","024 7637 6888",,,,,01/06/2017,01/04/2018,10/05/2017,NO,,Yes,No,No,Works,250000,350000,05/06/2017,0,"[Dodd Group (Midlands) Limited|Unit 1 Rabone Park, Rabone Lane, Smethwick, United Kingdom, B66 2NN|||No|No]","Kerry Howard",01/06/2017,01/04/2018,"Open ",
BCKLWN117/2,Contract,"KINGS LYNN & WEST NORFOLK BOROUGH COUNCIL",Awarded,2017-04-27T14:37:38Z,"Lighting at Vancouver Car Park, King's Lynn","The Borough Council of King's Lynn & West Norfolk (the Council) is inviting tenders for the relighting of the covered ground floor area of the Vancouver Cattle Market Car Park, Old Sunway, King's Lynn PE30 1DS.",,,"East of England","31527260 ","Martin Gibbs",procurementtenders@West-Norfolk.gov.uk,"Kings Court","Chapel Street","King's Lynn","PE30 1EX",England,,,,"https://www.west-norfolk.gov.uk/info/20150/doing_business_with_us/331/current_tender_opportunities ",,03/04/2017,31/05/2017,20/03/2017,YES,BCKLWN117,Yes,No,No,Works,30000,40000,27/04/2017,34571.77,"[Dodd Group (Eastern) Ltd|Oldmedow Road, King's Lynn, Norfolk, PE30 4LB|||No|No]",,02/05/2017,31/07/2017,"Open ",
654ESI,Contract,"FALMOUTH EXETER PLUS",Awarded,2015-04-23T13:39:49Z,"The Supply and Installation of a New  High Temperature Boiler","The University Of Exeter (UOE) wishes to procure the supply and delivery of a New High Temperature Boiler and services to further enhance and add to the resilience of the Environmental Sustainability Institutes building systems. The Institution has spent considerable time and resource on this project to ensure we have a system and specification that is resilient, robust and compatible with current systems in place. 

Interested suppliers should  register their Interest on the InTend tender-management system: http://in-tendhost.co.uk/Universityofexeter/asp/home.asp, which is free to use.

Your Tender must be received by 16:00 Hrs GMT on Friday 8th May 2015 and comply with all of the conditions and instructions set out in the ITT.  The Tender must be headed ‘654ESI’.

All tendering activity and submissions of quotes will be conducted through the In-Tend E-Procurement System.

Please use the link below to register with In-Tend , which is free to use.

http://in-tendhost.co.uk/Universityofexeter/asp/home.asp",,"TR10 9FE","South West","45400000 ",Procurement@fxplus.ac.uk,Procurement@fxplus.ac.uk,"Treliever Road,",,Penryn,"TR10 9FE",England,,http://in-tendhost.co.uk/Universityofexeter/asp/home.asp,"What to do next.doc ","http://in-tendhost.co.uk/Universityofexeter/asp/home.asp ",,15/05/2015,19/06/2015,08/05/2015,NO,,Yes,No,No,NotApplicable,10000,,21/05/2015,8583.75,"[Dodd Group (South) Ltd - (LOT 1 - SUPPLY ONLY)|Unit G, St Erth Industrial Estate, Rose-An-Grouse , Hayle, Cornwall, TR27 6LP|||No|No]",,25/05/2015,10/06/2015,"NotApplicable ",
