"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"CQC AM 155",Contract,"Care Quality Commission",Awarded,2018-01-18T15:36:27Z,Webcasting,"Webcasting of CQC monthly Board meetings",,,London,"32000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SW",England,,,"20180112 CQC AM 155 Webcasting_Redacted.pdf ",,,03/01/2018,03/08/2018,03/12/2017,NO,,Yes,No,No,Services,20700,,18/12/2017,20700,"[Public-i Group Ltd|5th Floor Sheridan House
112-116 Western Road
Hove BN3 1DD|NONE||Yes|No]",,03/01/2018,03/08/2018,"SingleTenderActionNonOJEU ",
BCKLWN131/2,Contract,"KINGS LYNN & WEST NORFOLK BOROUGH COUNCIL",Awarded,2017-09-28T10:52:24Z,"Supply and Installation of Bosch Dicentis Wireless Conference Systems","The Council wants to procure a BOSCH Dicentis Wireless Conference System at the Town Hall, Saturday Market Place, King's Lynn, PE30 5DQ.  The prices are to be available as a framework agreement that can be used by other Norfolk district or county councils up to a maximum of £160,000 in total value.",,,"East of England","32342300 ","James Hawes",procurementtenders@west-norfolk.gov.uk,"King's Court","Chapel Street","King's Lynn","PE30 1EX",England,,,,"https://www.west-norfolk.gov.uk/info/20150/doing_business_with_us/331/current_tender_opportunities ",,20/09/2017,15/10/2017,08/09/2017,YES,BCKLWN131,Yes,No,No,Products,50000,160000,18/09/2017,160000,"[Public-i Group Ltd|5th Floor Sheridan House, 112-118 Western Road, Hove, East Sussex, BN3 1DD|||Yes|No]",,20/09/2017,15/10/2017,"OpenNonOJEU ",
CALDER001-DN292025-31297793,Contract,"Calderdale Council",Awarded,2017-09-07T09:07:38Z,"Provision of Webcasting Services","Provision of Webcasting Services",,,"Yorkshire and the Humber","72222300 ","Paul Davis",paul.davis@calderdale.gov.uk,"Westgate House",,Halifax,"HX1 1PS",England,"+44 1422393182",http://www.calderdale.gov.uk/,,,,18/09/2017,17/09/2021,23/08/2017,NO,,Yes,No,No,Services,110000,110000,31/08/2017,80871,"[Public-i Group Ltd|BN3 1DD|||Yes|No]","Mr Andrew Baker",18/09/2017,17/09/2021,"Open ",
BIP238201792,Contract,"Braintree District Council",Awarded,2017-05-11T13:32:47Z,"Webcasting & Associated Services","AWARD NOTICE 
      Framework for Webcasting and Associated Services",,,"East of England","72000000 ","Paula Jarvis",paula.jarvis@braintree.gov.uk,"Causeway House",,Braintree,"CM7 9HB",UK,+441376551414,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=238201792 ",,14/03/2017,13/03/2021,13/03/2017,NO,,No,Yes,No,Services,2000000,,13/03/2017,2000000,"[Public-i Ltd|5th Floor Sheridan House
        112-116 Western Road
        Hove
        BN3 1DD|||No|No]",,14/03/2017,13/03/2021,"Open ",
"CQC AM 001 Extension",Contract,"Care Quality Commission",Awarded,2017-03-24T15:44:09Z,Webcasting,"Webcasting CQC and Healthwatch quarterly board meetings",,,"Any region","32000000 72000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Road",Victoria,London,"SW1W 9SZ",England,,,"20170315 CQC AM 001 Webcasting CCN 001 signed_Redacted.pdf ",,,02/01/2017,31/12/2017,30/11/2016,YES,"CQC AM 001",Yes,No,No,Services,65690,,21/12/2016,65690,"[Public-i Group Ltd|5th Floor, Sheridan House,
112-116 Western Road, Hove 
BN3 1DD|||No|No]",,02/01/2017,31/12/2017,"Other ",
BUCKSH001-DN217554-28736192,Contract,"Buckinghamshire County Council",Awarded,2016-11-03T11:44:17Z,Webcasting,"Evaluation and call-off agreement performed using the G-Cloud 7 Framework.",,,"South East","32321200 ","Steve Taylor",sttaylor@buckscc.gov.uk,"1) NCO","Walton Street",Aylesbury,"HP20 1YQ",UK,"+44 1296383680",http://www.buckscc.gov.uk,,,,29/11/2016,29/11/2018,02/11/2016,NO,,No,No,No,Services,33124,33124,03/11/2016,33124,"[Public-i Group Limited|Head Office
5th Floor, Sheridan House
112-116 Western Road
Hove
East Sussex
BN3 1DD|||Yes|No]",,29/11/2016,28/11/2018,"Other ",
IT2092,Contract,"SUFFOLK COUNTY COUNCIL",Awarded,2016-11-01T10:41:19Z,"Webcasting Hosting","Provision of webcasting hosting",,,"East of England","72000000 ",,gillian.glanville@sufolk.gov.uk,"Suffolk County Council, Endeavour House, 8 Russell Road",,Ipswich,IP12BX,England,,,,,,30/06/2015,29/06/2017,01/06/2015,NO,,Yes,No,No,NotSpecified,22250,,30/06/2015,22250,"[Public-i|5th Floor Sheridan House, 112-116 Western Road, Hove, BN3 1DD|||No|No]",,30/06/2015,29/06/2017,"Other ",
002986,Contract,"Guildford Borough Council",Awarded,2016-09-05T14:02:59Z,"Webcasting Connect Service","The supply of all hardware, software for webcasting council meetings. This contract includes the hosting of the webcasts, training, along with service and support for the system.",,,"South East","72500000 ",,procurementcontracts@guildford.gov.uk,"Millmead House",Millmead,Guildford,"GU2 4BB",England,,,,,,01/02/2016,31/01/2019,28/01/2016,NO,,Yes,No,No,Services,45416,,28/01/2016,45416,"[Public-i Group Ltd|5th Floor Sheridan House
112-116 Western Road
Hove BN3 1DD|||No|No]",,01/02/2016,31/01/2019,"NotSpecified ",
CF1V3-20160331-00001722,Contract,"Bath and North East Somerset Council",Awarded,2016-03-31T15:04:06Z,"Webcasting including Support and Maintenance","Webcasting and Maintenance",,,"South West","72260000 72250000 ","Jonathon Mercer",louise_rowe@bathnes.gov.uk,Guildhall,"High Street",Bath,"BA1 5AW",UK,"+44 1225477051",https://www.supplingthesouthwest.org.uk,,,"AS per ITT document
Guildhall Bath ",01/03/2016,28/02/2019,18/12/2015,NO,,No,No,No,Products,50000,60500,01/03/2016,60500,"[Public-i Group Limited|5th Floor Sheridan House,, 112-116 Western Road, Hove, Sussex, BN3 1DD, UK|||No|No]",,01/03/2016,28/02/2019,"NotSpecified ",
"CQC AM 001",Contract,"Care Quality Commission",Awarded,2016-03-18T13:58:43Z,Webcasting,"Provider to supply a dedicated team to manage and deliver webcasting services for both CQC and Healthwatch England.",,,"Any region,London","32232000 ","Jackie Burn",jacqueline.burn@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20160310 CQC AM 001 Webcasting.pdf ",,,01/01/2016,31/12/2016,01/10/2015,NO,,Yes,No,No,Services,45470,,01/01/2016,45470,"[Public-i|5th Floor
Sheridan House
112-116 Western Road
Hove BN3 1DD|||No|No]",,01/01/2016,31/12/2016,"NotApplicable ",
1042040986,Contract,"Kirklees Council",Awarded,2015-07-20T14:21:59Z,"KMCLCM-001 The Supply and Maintenance of Kirklees Councils Static and Portable Webcasting Equipment","Kirklees Council (the Council) invite you to submit a quotation for the supply and maintenance of Kirklees Council static and portable webcasting equipment to Huddersfield Town Hall and the Kirklees District (the Services) as specified in the Pricing Schedule.  It is anticipated that the contract is to commence on the 1st August 2015 and will expire on 31st March 2017, with the provision for two (2) extensions each for 12 Months.",,,"Yorkshire and the Humber","32210000 32583000 48316000 ","Spencer Wilson",spencer.wilson@kirklees.gov.uk,"Civic Centre 3","Market Street",Huddersfield,"HD1 2EY",UK,"01484 221000",https://www.yortender.co.uk/procontract/supplier.nsf,,"https://www.yortender.co.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9XJN-D6LBJ8 ","Kirklees Council (the Council) invite you to submit a quotation for the supply and maintenance of Kirklees Council static and portable webcasting equipment to Huddersfield Town Hall and the Kirklees District(the Services) as specified in the Pricing Schedule. It is anticipated that the contract is to commence on the 1st August 2015 and will expire on 31st March 2017, with the provision for two (2) extensions each for 12 Months. ",01/08/2015,31/03/2017,13/07/2015,NO,,No,No,No,Products,0,,16/07/2015,58000,"[Public-i|Civic Centre 3, Market Street, Huddersfield, West Yorkshire, HD1 2EY|||No|No]",,01/08/2015,31/03/2017,"NotSpecified ",
EEM0064,Contract,"EFFICIENCY EAST MIDLANDS LIMITED",Awarded,2020-02-19T10:05:51Z,"Vehicle Charging Infrastructure","Efficiency East Midlands Limited (EEM) is a procurement consortium which establishes and manages a range of Framework Agreements and Dynamic Purchasing Systems. Our Members include organisations providing services to the whole public sector including social housing providers, local authorities, blue light services and education and health related organisations.

EEM on behalf of its Members, has procured and entered into a framework with multiple contractors, for the provision of an ultra-low emission vehicle charging infrastructure, including the supply and installation of electric vehicle charging points and other related technologies.

The Framework has been split into the following workstreams:
Lot 1 Consultancy
Lot 2 Supply Only
Lot 3 Supply, Install and Maintenance
Lot 4 Back Office Solution
Lot 5 Full Solution (Consultation, Supply, Install, Maintenance and Back Office)

EEM Members have a mix of users that require electric vehicle charging points. This includes, but is not limited to, staff commuting to work, visitors to sites, business vehicles (i.e. van fleets), members of the public (i.e. using car parks or on-street parking), and tenants.

EEM has conducted this tender exercise on behalf of its Members to:
a) establish a framework for electric vehicle charging infrastructure, including the supply and installation and maintenance of electric vehicle charging points and 'back office' support;
b) appoint appropriately registered and fully independent specialists;
c) help increase the charging infrastructure across the EEM Membership;
d) support the growth of a comprehensive and reliable public charging network, which is considered a vital prerequisite to increase the uptake of Electric Vehicles (EV);
e) allow for a strategic approach to the procurement of the charging units across EEM Membership and deliver best value in terms of price, quality and service;
f) provide sufficient scope and flexibility to meet all current and future needs and technological development;

The call-off contract's to be awarded pursuant to the Framework Agreements to be entered at conclusion of the procurement exercise begun by publication of the Contract Notice may extend for a duration of up to four years beyond expiry of the four-year term of the Framework Agreement.",,,"Any region","31158000 ","Alex Branson",alex@eem.org.uk,"Unit 3 Maisies Way",,Alfreton,"DE55 2DS",England,01246395611,,,,,02/09/2019,01/09/2023,19/07/2019,YES,EEM0064,Yes,No,No,Services,0,100000000,16/12/2019,100000000,"[Aberla M&E Limited|4b Olympic Park
Olympic Way
Birchwood
Cheshire
WA2 0YL|COMPANIES_HOUSE|11141159|Yes|No][Arcadis LLP|Arcadis House
34 York Way
London
N1 9AB|COMPANIES_HOUSE|OC368843|No|No][Blandfords Llp|1b-1c Robinson Way
NN16 8PT
GB|COMPANIES_HOUSE|OC315417|No|No][Capita Property and Infrastructure Limited|30 Berners Street
London
W1T 3LR|COMPANIES_HOUSE|02018542|No|No][Clenergy Ltd (EPS Construction Ltd)|Prydwen Road
Swansea
SA5 4HN|COMPANIES_HOUSE|05375808|No|No][CRYSTAL ELECTRONICS LIMITED|4-4a Titley Bawk Avenue
NORTHAMPTON
Northamptonshire
NN6 0LA
GB|COMPANIES_HOUSE|04657875|Yes|No][ENGIE EV Solutions Limited|Q3 Office Quorum Business Park
Benton Lane
Newcastle Upon Tyne
NE12 8EX|COMPANIES_HOUSE|07214557|No|No][Franklin EV Limited|44 Simpson Street
Liverpool
L1 0AX|COMPANIES_HOUSE|09672645|Yes|No][FRAZER-NASH CONSULTANCY LIMITED|Devonport Park
PLYMOUTH
Devon
PL1 4SG
GB|COMPANIES_HOUSE|02562870|No|No][Grafton Merchanting GB Limited|Ground Floor
Boundary House 2 Wythall Green Way
Wythall
Birmingham
B47 6LW|COMPANIES_HOUSE|04725313|No|No][Innogy eMobility UK Limited|Windmill Hill Business Park
Whitehill Way
Swindon
Wiltshire
SN5 6PB|COMPANIES_HOUSE|11097731|No|No][Dwyer (UK Franchising) Limited T/A Mr Electric|12 New Fetter Lane
London
EC4A 1JP|COMPANIES_HOUSE|07984653|No|No][OVE ARUP & PARTNERS LIMITED|13 Fitzroy Street
LONDON
W1T 4BQ
GB|COMPANIES_HOUSE|01312453|No|No][Phoenix Renewables Limited TA ""The Phoenix Works""|Unit 59-62 Springfield Commercial Centre
Bagley Lane
Farsley
Pudsey
West Yorkshire
LS28 5LY|COMPANIES_HOUSE|07477370|Yes|No][Siemens Mobility Limited|Euston House
24 Eversholt Street
London
NW1 1AD|COMPANIES_HOUSE|00016033|No|No][SMITH BROS.(CAERCONAN)WHOLESALE LIMITED|Greyfriars House
DN4 5NU
GB|COMPANIES_HOUSE|00267023|Yes|No][SWARCO UK LIMITED|Unit 1 Maxted Corner Maxted Road
HEMEL HEMPSTEAD
Hertfordshire
HP2 7RA
GB|COMPANIES_HOUSE|02754698|No|No][VOLKERHIGHWAYS LIMITED|HERTFORD ROAD
HODDESDON
HERTFORDSHIRE
EN11 9BX
GB|COMPANIES_HOUSE|00638559|No|No][Wood Environment & Infrastructure Solutions UK Limited|Booths Park
Chelford Road
Knutsford
Cheshire
WA16 8QZ|COMPANIES_HOUSE|02190074|No|No][ElectrAssure Ltd|16 Weston Road
Stevenage
Hertfordshire
SG1 3RH|COMPANIES_HOUSE|05305052|Yes|No][Urban Foresight Limited|The Core
Bath Lane
Newcastle Helix
Newcastle upon Tyne
Tyne and Wear
NE4 5TF|COMPANIES_HOUSE|07705420|Yes|No]",,13/01/2020,12/01/2024,"OpenOJEU ",
