"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"SO14431; Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-19T13:17:18Z,"SO14431; Legal Advice for the Royal Mail Statutory Pensions Scheme; Contract","This contract has already been awarded and is being published for transparency purposes only. 
This contract is for the provision of legal services for the Royal Mail Statutory Pensions Scheme.",,,London,"79100000 ","CCS London Managed Service Team",ManagedProcurementService@crowncommercial.gov.uk,"2nd Floor, Aviation House","125 Kingsway",London,"WC2B 6NH",England,,,"SO14431 Agreement Letter of Appointment and Call-Off Terms REDACTED v1.0.pdf ",,,19/10/2015,18/07/2016,18/10/2015,NO,,Yes,Yes,No,NotApplicable,200000,,19/10/2015,200000,"[Pinsent Masons LLP|30 Crown Place
Earl Street
London
EC2A 4ES|||No|No]",,19/10/2015,18/07/2016,"NotApplicable ",
Tender__4415,Contract,"NHS Improvements",Awarded,2020-09-29T22:59:15Z,"NHS England: Delivery of COVID-19 posters for general practices and community pharmacies","Delivery of COVID 19 posters to all community pharmacies and general practices in England, via Royal Mail.

From 1 April 2019, NHS England and NHS Improvement are working together as a new single organisation to better support the NHS to deliver improved care for patients.",,,England,"64100000 ",,england.commercialqueries@nhs.net,"Quarry House, Quarry Hill",,Leeds,"LS2 7UE",England,,https://www.england.nhs.uk/,,,,20/04/2020,25/04/2020,20/04/2020,NO,,No,No,No,Services,72772,,20/04/2020,72772,"[Royal Mail|100 Victoria Embankment, London, United Kingdom, EC4Y 0HQ|COMPANIES_HOUSE|08680755|No|No]",,20/04/2020,25/04/2020,"CallOffFromFrameworkAgreement ",,00:00
A2017579_B,Contract,"West Midlands Combined Authority",Awarded,2017-03-29T16:24:23Z,"Postal Distribution Services","Specialist postal services from Royal Mail",,,"West Midlands","64110000 ",,procurementteam@centro.org.uk,"16 Summer Lane,",,"Birmingham,","B19 3SD",England,,,,,,17/03/2017,31/05/2017,03/03/2017,NO,,No,No,No,Services,490000,,17/03/2017,0,"[Royal Mail|Stonehill Road
Farnworth
BOLTON BL4 9XX|||No|No]",,19/03/2017,31/05/2017,"NotSpecified ",
3100754164,Contract,"TRANSPORT FOR LONDON",Awarded,2015-08-05T12:20:02Z,"Agreement relating to Western Conveyor Tunnel under Paddington Station, London W2","Use of the Royal Mail escape tunnel, the platforms and the lift shafts and staircase in order to construct the Bakerloo Line Link.",,,London,"70200000 ",,CommercialCoE@TfL.gov.uk,"50 Victoria Street",,London,"SW1H 0TL",England,,,"Pages from Redacted Contract - ICT12136.pdf Redacted Contract - ICT12136.pdf ",,,11/06/2015,28/12/2018,11/06/2015,NO,,No,No,No,Services,380222.45,380222.45,11/06/2015,380222.45,"[Royal Mail Group Limited|100 Victoria Embankment, London, EC4Y 0HQ|||No|No]",,11/06/2015,28/12/2018,"Restricted ",
"RM1063 ROYAL MAIL GROUP PLC",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-06-26T08:35:23Z,"Postal Goods and Services","Redacted Supplier Framework Agreement - RM1063 Postal Goods and Services",,,"Any region","30130000 30144000 48000000 60161000 64000000 79571000 ",,supplier@crowncommercial.gov.uk,"9th Floor, The Capital,","Old Hall Street",Liverpool,"L3 9PP",England,"+44 3450103503",http://gov.uk/ccs,"RM1063  Postal Goods and Services Framework Agreement Royal Mail Group PLC REDACTIONS.pdf ",,,17/02/2015,16/02/2018,02/10/2014,NO,,Yes,Yes,No,Services,400000000,1500000000,17/02/2015,0,"[ROYAL MAIL GROUP PLC|100 Victoria Embankment
London
EC4Y 0HQ|||No|No]",,17/02/2015,16/02/2018,"Open ",
tender_156342/787700,Contract,"Defra Network eTendering Portal",Awarded,2019-07-30T13:25:39Z,"Defra group Mailroom Solutions: Self-Service Mailroom Solutions","Mailroom Solutions for the Defra Group.

This call-off contract covers all mail services provided under the Crown Commercial Services framework ref. RM1063 Postal Goods and Services, lots 1 & 4 only.

LOT 1: COLLECTION AND DELIVERY - covers the collection and delivery of physical mail items of up to 2kg for public sector customers throughout the whole of the United Kingdom. Services under lot 1 include but are not limited to: bulk mail; standard mailings; sorted and unsorted mail; unaddressed mail; secured mail; undelivered mail; and some bespoke requirements as defined by the contracting body within the mail profile.

LOT 4: INTERNATIONAL MAIL SERVICES - covers the provision of international mail services, including the collection of mail items from public sector customers from all areas of the United Kingdom for delivery to recipients around the globe. Services include but are not limited to: bulk international mail; standard international mail; sorted and unsorted mail; secured international mail; undelivered mail; and some bespoke requirements as defined by the contracting body.",,"SW1P 3JR","North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales","64121100 ","Sasha Paylor",sasha.paylor@environment-agency.gov.uk,"17 Nobel House",,London,"SW1P 3JR",England,"+4420 847 45203",https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs,,,,01/12/2018,30/11/2020,30/11/2018,NO,,No,No,No,Services,2400000,,01/12/2018,2400000,"[Royal Mail|100 Victoria Embankment, LONDON, EC4Y 0HQ|NONE||No|No]",,01/12/2018,30/11/2020,"CallOffFromFrameworkAgreement ",
"GSV1690 - AWARD",Contract,"Parliament UK",Awarded,2018-09-18T12:40:11Z,"GSV1690-Internal Logistics - AWARD","The Houses of Parliament requires a mail delivery service which is arranged between several groups including the Parliament's Attendants, mail screening and mail service Contractors.
      The Parliamentary Estate is made up if 15 buildings in the heart of Westminster. The service will incorporate the delivery of External mail, Internal Mail, Government Courier Service, Parcel delivery, sortation, delivery of mail and collection of mail.",,"SW1A 0AA",London,"64100000 64112000 64121200 64110000 64122000 64113000 64121100 64000000 ","Parliamentary Procurement & Commercial Service",ppcs@parliament.uk,Westminster,London,London,"SW1A 0AA","United Kingdom",02072191600,,,,,01/09/2018,30/08/2025,04/06/2018,NO,,No,No,No,Services,7000000,7000000,05/09/2018,4500000,"[Royal Mail|100 Victoria Embankment, London, United Kingdom, EC4Y 0HQ|NONE||No|No]","Suzie Grimwood",01/09/2018,30/08/2025,"Open ",
276583,Contract,"University Of The West Of England",Awarded,2020-04-01T11:59:18Z,"Mail Outs","Call Off Order to be used for Printing & Stationery mail outs until July 2020.
",,"BS16 1QY",,"18933000 ",,purchasing@uwe.ac.uk,"Coldharbour Lane",,BRISTOL,BS161QY,England,,,,,,18/12/2019,31/07/2020,17/12/2019,NO,,No,No,No,Services,25000,,17/12/2019,25000,"[ROYAL MAIL GROUP PLC|Caldecotte
G44 3DZ
GB|COMPANIES_HOUSE|04138203|No|No]",,18/12/2019,31/07/2020,"SingleTenderActionNonOJEU ",
BRISTOLCC001-DN389497-79558270,Contract,"Bristol City Council",Awarded,2019-01-25T11:40:00Z,"Print and Mail Services","Print and Mail services",,,"South West","64000000 ","Kieron Draper",Kieron.Draper@bristol.gov.uk,"City Hall","College Green",Bristol,"BS1 5TR","United Kingdom","+44 1173576684",https://www.bristol.gov.uk/,,,,25/01/2019,31/12/2021,15/01/2019,NO,,Yes,Yes,No,Services,1385000,1385000,21/01/2019,1385000,"[Royal Mail|EC4Y 0HQ|NONE||No|No][Bascom|BS2 0TQ|NONE||Yes|No][Mailadoc Ltd|TA6 6LS|NONE||Yes|No][Neopost Ltd|rm1 2ar|NONE||No|No][Bristol Business Forms Ltd|BA3 4XD|NONE||Yes|Yes][DX Delivery|BS34 5TB|NONE||Yes|No][VELOPOST|BS5 0BX|NONE||Yes|No][Priority Express|BS2 0JX|NONE||Yes|No]","Mrs Suzie Grimwood",25/01/2019,31/12/2021,"Open ",
CCCR17A08.,Contract,"Cabinet Office : Cabinet Office",Awarded,2018-11-21T12:10:26Z,"Mail Screening Services","Mail Screening Services",,,"Any region","64110000 ","Crown Commercial Service on behalf of Cabinet Office : Cabinet Office",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"Framework Award Letter - REDACTED.pdf ",,,01/10/2018,30/09/2020,23/04/2018,NO,,No,No,No,Products,960000,,06/07/2018,960000,"[ROYAL MAIL GROUP LTD|148 Old Street EC1V 9HQ London England|NONE||No|No]","Peter Senior",01/10/2018,30/09/2020,"CallOffFromFrameworkAgreement ",
LEEDSCITY001-DN361355-33156407,Contract,"Leeds City Council",Awarded,2018-08-22T11:30:00Z,"Mail delivery services","Provision of first class, recorded and registered mail, and parcel services",,,"Yorkshire and the Humber","64000000 ","Claudine Dawson",claudine.dawson@leeds.gov.uk,"St George House","1st Floor, 40 Great George Street",Leeds,"LS1 3DL","United Kingdom","+44 113 37 86533",http://www.leeds.gov.uk,,,,01/08/2018,31/07/2019,30/07/2018,NO,,No,No,No,Services,43000,43000,31/07/2018,43000,"[Royal Mail Group Ltd|TS7 8WW|NONE||No|No]","Mrs Suzie Grimwood",01/08/2018,31/07/2019,"DirectAward ",
DAR001-DN263111-02999127,Contract,"Darlington Borough Council",Awarded,2017-05-05T14:03:03Z,"P2017/1145/NE - Postal Services for First Class Mail","Postal Services for First Class Mail - Direct Award.",,,"North East","64110000 ","Mark Dodd",mark.dodd@darlington.gov.uk,"Town Hall",Feethams,Darlington,"DL1 5QT",England,"+44 1325405496",http://www.darlington.gov.uk,,,,01/04/2017,31/03/2018,29/03/2017,NO,,No,No,No,Services,80000,80000,30/03/2017,80000,"[Royal Mail Group Ltd|TS7 8WW|||No|No]","Mrs Suzie Grimwood",01/04/2017,31/03/2018,"Open ",
229628,Contract,"University Of The West Of England",Awarded,2017-01-06T13:26:01Z,"Pre paid 1st, 2nd class & packet mail","Pre paid 1st, 2nd class & packet mail from all UWE sites until 31 July 2017.",,,"South West","64110000 ",,purchasing@uwe.ac.uk,"Frenchay Campus","Coldharbour Lane",Bristol,"BS16 1QY",England,,,,,,27/08/2016,31/07/2017,26/08/2016,NO,,No,No,No,NotApplicable,25000,,26/08/2016,25000,"[Royal Mail Group PLC|Reading Revenue Management,
Reading Mail Centre,
80 Caversham Road,
Reading, RG1 1AA|||No|No]",,27/08/2016,31/07/2017,"Other ",
NTHDVN001-DN178477-07403126,Contract,"North Devon District Council",Awarded,2016-11-16T11:01:02Z,"Postal Goods and Services - Further Competition for Collection & Delivery of Mail (RM1063)","Postal Goods and Services - Further Competition for Collection & Delivery of Mail (RM1063)",,,"South West","64000000 ","Client Officer",supplyingndc@northdevon.gov.uk,"Brynsworthy Environment Centre",Roundswell,Barnstaple,"EX31 1 NP",UK,"+44 1271388433",http://www.northdevon.gov.uk/,,,,10/12/2016,09/12/2020,28/10/2016,NO,,No,No,No,Services,432000,432000,15/11/2016,432000,"[Royal Mail|100 Victoria Embankment, London|||No|No]",,10/12/2016,09/12/2020,"Other ",
"BSK 00236",Contract,"Serious Fraud Office",Awarded,2016-08-03T13:46:33Z,"The Provision of Mail Screening Services","The SFO requires the provision of mail screening and delivery services.",,,London,"64100000 ",,Julian.Legg@sfo.gsi.gov.uk,"2-4 Cockspur Street",,London,"SW1Y 5BS",England,,,,,,23/11/2015,22/11/2016,08/11/2012,NO,,Yes,No,No,Services,10859,,23/11/2012,10859,"[Royal Mail|Palace of Westminster
House of Commons
London 
SW1A 0AA|||No|No]",,23/11/2015,22/11/2016," ",
217967,Contract,"University Of The West Of England",Awarded,2016-04-04T14:02:52Z,"Pre paid post and mail","Pre paid 1st, 2nd class post + packet mail from all UWE sites Aug 2015 to Jul 2016",,,"South West","22300000 ","Andrew Parsons",Andrew7.Parsons@uwe.ac.uk,"Coldharbour Lane",Frenchay,Bristol,"BS16 1QY",England,,,,,,28/08/2015,28/08/2015,28/08/2015,NO,,No,No,No,Services,100000,,28/08/2015,100000,"[Royal Mail Group Plc|Stone Hill Road
Farnworth
Bolton|||No|No]",,28/08/2015,28/08/2015,"NotApplicable ",
4020521,Contract,"UNIVERSITY OF WOLVERHAMPTON ENTERPRISE LTD",Awarded,2015-09-02T08:24:52Z,"In House Postal System","The Course Enquiry Unit uses it’s own in-house postal despatch office, so that prospectuses can be packed and despatched as quickly as possible, to enable a 24 hour turnaround and a speedy/high quality response to our course enquirers. 

The services consist of:

Post of prospectus and course brochures - despatch to UK, Europe and ROW, on a daily basis. Minimum sorting is required (reducing admin and time) and daily scheduled pickup by post handler (without prior appointment).

Business response services/freepost services for incoming marketing surveys and campaigns.

Bulk mailings of nurturing publicity including education/mailsort discounts – handled by external mailing agents, but charged to an online account.

Collection every day required from ML building, regardless of number of items.

No/low sorting required – items going overseas can be bagged together, saving time and administration work.",,,"West Midlands","64110000 ",,Procurement@wlv.ac.uk,"Finance Department","MX Building, Camp Street",Wolverhampton,"WV1 1AD",England,,,,,,01/08/2015,31/07/2016,31/07/2015,NO,,Yes,Yes,No,Services,0,,31/07/2015,0,"[Royal Mail|Royal Mail Group Ltd 
Payment Processing Centre 
Rowland Hill House 
Boythorpe Road 
Chesterfield 
S49 1HQ|||No|No]",,01/08/2015,31/07/2016,"NotSpecified ",
EASTRIDING1-DN486048-24514710,Contract,"East Riding of Yorkshire",Awarded,2020-11-02T09:39:27Z,"2149-21  Postal Services","The provision of Postal Services, including the collection, sortation and delivery of mail.",,,England,"64110000 ","Sarah Dyson",sarah.dyson@eastriding.gov.uk,"County Hall","Cross Street",Beverley,"HU17 9BA","United Kingdom","+44 1482395351",http://www.eastriding.gov.uk,,,,01/01/2021,31/12/2022,14/08/2020,NO,,Yes,No,No,Services,2590000,,29/10/2020,2590000,"[Royal Mail Group Ltd|100 Victoria Embankment, London, EC4Y 0HQ|NONE||No|No]",,01/01/2021,31/12/2022,"Other ",,12:00
"EHRC 1617-11",Contract,"EQUALITY AND HUMAN RIGHTS COMMISSION",Awarded,2019-07-19T14:47:17Z,"EHRC 1617-11 Postal Services","Provision of postal goods and services including collection, delivery and international mail across Commission sites.",,,"Any region","64110000 ",,procurementhelpdesk@equalityhumanrights.com,"Arndale House, The Arndale Centre",,MANCHESTER,M43AQ,England,,,,,,09/05/2016,16/02/2020,25/04/2016,NO,,Yes,No,No,Services,0,32000,06/05/2016,32000,"[Royal Mail Group Limited|100 Victoria Embankment, London, EC4Y 0HQ|NONE||No|No]",,09/05/2016,16/02/2020,"CallOffFromFrameworkAgreement ",
