"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CF-0006100D1r000001nvObEAI1,Contract,"Intellectual Property Office",Awarded,2019-09-19T10:14:57Z,"Modern Device Management","Project Consultancy",,,Wales,"72000000 ","Jonathan Chapman",jonathan.chapman@ipo.gov.uk,"Cardiff Road",,Newport,"NP10 8QQ",GB,,,,,,01/09/2019,01/09/2020,31/08/2019,NO,,No,No,No,NotApplicable,48400,48400,12/09/2019,48400,"[Trustmarque Solutions Ltd|Trustmarque House ,Alpha Court ,Monks Cross Drive, Huntington ,York YO32 9WN|NONE||No|No]",,01/09/2019,01/09/2020,"CompetitiveQuotationNonOJEU ",
tender_164005/798494,Contract,"MHRA Buyer Organisation",Awarded,2019-09-16T12:43:16Z,"SolarWinds Maintenance Renewal 2019","SolarWinds Maintenance Renewal",,"E14 4PU",London,"72222300 ",,purchasing@nibsc.org,"10 South Colonnade",,London,"E14 4PU",England,,,,,,08/10/2019,08/10/2020,04/09/2019,NO,,No,No,No,Products,12000,,16/09/2019,12000,"[TRUSTMARQUE SOLUTIONS Ltd|Trustmarque House, Truiune Court, Monks Cross Drive Monks Cross Drive York YO32 9GZ|NONE||No|No]",,08/10/2019,08/10/2020,"CallOffFromFrameworkAgreement ",
tender_164005/797190,Contract,"MHRA Buyer Organisation",Awarded,2019-09-10T10:12:48Z,"ProofPoint, 1 Year Renewal 2019","ProofPoint, 1 Year Renewal 2019",,"E14 4PU",London,"72222300 ",,purchasing@nibsc.org,"10 South Colonnade",,London,"E14 4PU",England,,,,,,30/09/2019,29/09/2021,29/08/2019,NO,,No,No,No,Products,50000,,05/09/2019,50000,"[TRUSTMARQUE SOLUTIONS Ltd|Trustmarque House, Truiune Court, Monks Cross Drive Monks Cross Drive York YO32 9GZ|NONE||No|No]",,30/09/2019,29/09/2021,"CallOffFromFrameworkAgreement ",
"CQC ICTC 800 CCN 003",Contract,"Care Quality Commission",Awarded,2019-08-14T15:31:02Z,"Microsoft Premier Support","Contract variation to main contract for Microsoft Desktop licences to include additional Microsoft Premier support",,,"Any region","72000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20190830 CQC ICYC 800 Microsoft Premier Support Variation CCN 003 REDACTED.pdf ",,,01/08/2019,31/07/2020,01/05/2019,YES,"CQC ICTC 800",Yes,No,No,Services,52336,,01/07/2019,62803.2,"[Trustmarque Solutions  Ltd|30 Berners Street
London
W1T 3LR|NONE||Yes|No]",,01/08/2019,31/07/2020,"Other Contract variation",
CF-0004200D1r000001nvObEAI1,Contract,"Intellectual Property Office",Awarded,2019-07-22T08:32:26Z,"Microsoft Premier Support Agreement","Microsoft Services Hub renewal",,"NP10 8QQ",Wales,"48517000 ","Jonathan Chapman",jonathan.chapman@ipo.gov.uk,"Cardiff Road",,Newport,"NP10 8QQ",GB,,,,,,01/07/2019,30/06/2020,28/06/2019,NO,,No,No,No,NotApplicable,53450,53450,01/07/2019,53450,"[Trustmarque Solutions Ltd|Trustmarque House ,Alpha Court ,Monks Cross Drive, Huntington ,York YO32 9WN|NONE||No|No]",,01/07/2019,30/06/2020,"CallOffFromFrameworkAgreement ",
NHSBT1237,Contract,"Blood Services South West",Awarded,2019-07-12T09:26:39Z,"VMware for Manchester Blood Centre","***Awarded contract*** Provision of VMware licences for 12 month period",,,"Any region","48000000 ","Rachael Carpenter",rachael.carpenter@nhsbt.nhs.uk,"500-600 North Bristol Park Northway, Filton",,Bristol,BS347QH,England,01179217245,,,,,05/12/2018,04/12/2019,29/11/2018,NO,,No,No,No,Services,32624.88,,29/11/2018,32624.88,"[Trustmarque Solutions Ltd|National Agri-Food innovation Campus
Sand Hutton
York 
YO41 1LZ|COMPANIES_HOUSE|02183240|No|No]",,05/12/2018,04/12/2019,"SingleTenderActionNonOJEU ",
KNOWS001-DN394030-50137731,Contract,"Knowsley Council",Awarded,2019-06-18T15:43:54Z,"Microsoft Enterprise, Select Plus Agreements and Supply of Non-Microsoft Software Products","Microsoft Enterprise, Select Plus Agreements and Supply of Non-Microsoft Software Products",,,"North West","48000000 ","Catherine Bacon",catherine.bacon@knowsley.gov.uk,"2nd Floor, Municipal Building","Archway Road",Huyton,"L36 9YU","United Kingdom",,http://www.knowsley.gov.uk,,,,01/07/2019,30/06/2022,29/04/2019,NO,,Yes,Yes,No,Products,1110000,,18/06/2019,1110000,"[Trustmarque Solutions Ltd.|North Yorkshire|NONE||No|No]",,01/07/2019,30/06/2022,"Other ",
tender_164005/773443,Contract,"MHRA Buyer Organisation",Awarded,2019-06-03T13:29:11Z,"VMware Support Renewal 2019","VMware Support Renewal 2019",,"E14 4PU",London,"72222300 ",,purchasing@nibsc.org,"10 South Colonnade",,London,"E14 4PU",England,,,,,,01/06/2019,31/05/2020,30/05/2019,NO,,No,No,No,Products,28000,,31/05/2019,28000,"[TRUSTMARQUE SOLUTIONS Ltd|Trustmarque House, Truiune Court, Monks Cross Drive Monks Cross Drive York YO32 9GZ|NONE||No|No]",,01/06/2019,31/05/2020,"CallOffFromFrameworkAgreement ",
2019014,Contract,"Hm Land Registry",Awarded,2019-04-16T09:32:23Z,"Cybersecurity Licences","Cybersecurity Licences: Symantec: Part Number EML-SGC-Ext-5K-9999-1Y 6700 x Email Safeguard Cloud",,,"Any region","48000000 ","Malcolm Young",Mal.Young@landregistry.gov.uk,"HM Land Registry IS","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,30/01/2019,29/01/2021,04/01/2019,NO,,No,No,No,Services,121062.04,,16/01/2019,121062.04,"[Trustmarque Solutions Ltd|Trustmarque House
Triune Court
Monks Cross Drive
Huntingdon
YORK
YO32 9GZ|NONE||No|No]",,30/01/2019,29/01/2021,"OpenOJEU ",
tender_164005/752367,Contract,"MHRA Buyer Organisation",Awarded,2019-03-13T07:29:21Z,"Barracuda NextGen Firewall for Microsoft Azure Level 2","Barracuda NextGen Firewall for Microsoft Azure Level 2 with Premium Support",,"E14 4PU",London,"72222300 ",,purchasing@nibsc.org,"10 South Colonnade",,London,"E14 4PU",England,,,,,,28/02/2019,22/08/2020,19/02/2019,NO,,No,No,No,Products,25400,,19/02/2019,25400,"[TRUSTMARQUE SOLUTIONS Ltd|tenders@trustmarque.com|NONE||No|No]",,22/02/2019,22/08/2020,"CallOffFromFrameworkAgreement ",
"CQC ICTC 800",Contract,"Care Quality Commission",Awarded,2019-02-28T15:39:59Z,"Microsoft Enterprise Subscription","The Authority is looking to procure a Microsoft Enterprise Agreement via a reseller under the CCS Technology Products Framework commencing 1st April 2019 for three years renewed annually. The Enterprise agreement will provide the Authority the ability to acquire (if required) Microsoft end-user products and online services as well as cloud technologies",,,"Any region","48000000 72000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham palace Road",Victoria,London,"SW1W 9SZ",England,,,"20190129 CQC ICTC 800 Microsoft Enterprise Agreement Final REDACTEDpdf.pdf ",,,01/04/2019,31/03/2020,06/12/2018,NO,,No,No,No,Services,964370,,18/12/2018,1157244,"[Trustmarque Solutions Ltd|National Agri-Food Innovation Campus, 
Sand Hutton, 
York YO41 1LZ|NONE||No|No]",,01/04/2019,31/03/2020,"CallOffFromFrameworkAgreement ",
CF-0001300D1r000001nvObEAI1,Contract,"Intellectual Property Office",Awarded,2019-01-02T10:40:46Z,"IBM Cloud App Flexpoint x878","IBM Cloud Application Platform for Hybrid Deployment 1000 FlexPoint from Prior Programs Trade Up License + SW
Subscription & Support 12 Months",,"NP10 8QQ",Wales,"48517000 ","Matt Noble",matthew.noble@ipo.gov.uk,"Intellectual Property Office, Cardiff Road",,Newport,"Np10 8QQ",GB,,,,,,01/01/2019,31/12/2019,18/12/2018,NO,,Yes,No,No,NotApplicable,91136,91136,21/12/2018,91136.4,"[Trustmarque Solutions Ltd|Trustmarque House ,Alpha Court ,Monks Cross Drive, Huntington ,York YO32 9WN|NONE||No|No]",,01/01/2019,31/12/2019,"CallOffFromFrameworkAgreement ",
tender_196385/733962,Contract,"Department of Health",Awarded,2018-12-20T11:43:44Z,"DHSC Microsoft Cloud & Desktop Software Licenses","Microsoft Cloud & Desktop Software Licenses (Various)",,"SW1H 0EU","Any region,Yorkshire and the Humber,London","48000000 ","Sanjay Chana",Sanjay.Chana@dhsc.gov.uk,"39 Victoria Street",,London,"SW1H 0EU",England,0,www.gov.uk/government/organisations/department-of-health-and-social-care,"DHSC Microsoft Desktop and Sofware Licences RM3733 Technology Products 2 order form attachment 5b v.1 20181212-Redacted for Publication.pdf ",,,01/04/2019,31/03/2022,26/11/2018,NO,,Yes,No,No,Services,2448117,,04/12/2018,2448117.3,"[Trustmarque Solutions Ltd|National Agri-Food Innovation Campus, Sand Hutton, York YO41 1LZ|NONE||No|No]",,01/04/2019,31/03/2022,"CallOffFromFrameworkAgreement ",
tender_175878/714495,Contract,"NHS Business Services Authority",Awarded,2018-09-25T13:08:34Z,"Microsoft Office 365 Licence Agreement - Contract Award Notice","Contracts Finder Contract Award Notice for Microsoft Office 365 Licence Agreement.",,,"Any region","48000000 72000000 ","Andrew Reid",andrew.reid3@nhs.net,"Stella House, Goldcrest Way, Newburn Riverside",,Newcastle-Upon-Tyne,"NE15 8NY",England,,,,,,07/09/2018,06/09/2021,24/08/2018,NO,,Yes,Yes,No,Services,13824,235752,03/09/2018,235752,"[Trustmarque Solutions Ltd|Trustmarque House, Triune Court, Monks Cross Drive, York, YO32 9GZ|COMPANIES_HOUSE|02183240|No|No]",,07/09/2018,06/09/2021,"CallOffFromFrameworkAgreement ",
tender_175048/692068,Contract,"Public Health England",Awarded,2018-07-31T15:09:43Z,"PHE - ICT- Qube Planet Facilities Mngmt Software Licence and Support ECM_6073","Public Health England, an executive agency of the Department of Health and Social and Social Care (DH) (hereafter referred to as ""Public Health England"" or ""PHE"" also referred to as the ""Contracting Authority"" or the ""Authority"" or the ""Employer"") awarded the contract for 36 months following a competitive tender in accordance with Lot 2a Crown Commercial Service Framework RM3733 for supply of Licence subscription for Qube Planet Software and On-site support for two days a year for each year of the licence agreement.",,"NW9 5EQ",London,"72610000 ",,tenders@phe.gov.uk,"61 COLINDALE AVENUE",,LONDON,"NW9 5EQ",England,,,,"https://phe.bravosolution.co.uk/web/login.shtml ",,04/08/2018,03/08/2021,20/07/2018,NO,,No,No,No,Services,33983,,24/07/2018,33983.13,"[TRUSTMARQUE SOLUTIONS LTD|Trustmarque Solutions LimitedNational Agri-Food Innovation CampusSand HuttonYork YO41 1LZ|NONE||No|No]",,04/08/2018,03/08/2021,"CallOffFromFrameworkAgreement ",
"CQC ICTC 764c",Contract,"Care Quality Commission",Awarded,2018-07-26T15:45:11Z,"Share Point and Yammer","Office 365 E1 (SharePoint & Yammer) for Healthwatch England.  (HWE is a statutory committee of CQC, supported by CQC'S infrastructure and with access to CQC's expertise)",,,"Any region","72000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20180222 CQC ICTC 764c HWE SharePoint Yammer Variation  -Trustmarque_Redacted.pdf ",,,01/04/2018,31/03/2019,04/01/2018,NO,,Yes,No,No,Services,43680,,01/03/2018,43680,"[Trustmarque Solutions Ltd|17 Rochester Road
London
SW1P 1JB|NONE||Yes|No]",,01/04/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
NHSULH-DN315931-28491784,Contract,"United Lincolnshire Hospitals NHS Trust",Awarded,2018-06-26T13:57:33Z,"Microsoft Licence renewal","Microsoft Enterprise agreement for United Lincolnshire NHS Hospitals Trust",,,"East Midlands","48000000 ","Sanjeev Sharma",Sanjeev.Sharma@ULH.nhs.uk,"Gervas House","Long Leys Road",Lincoln,"LN1 1EJ",England,"+44 1522421536",http://www.ulh.nhs.uk/,,,,01/07/2018,30/06/2021,28/02/2018,NO,,No,No,No,Products,0,,26/06/2018,0,"[Trustmarque Solutions Ltd|The National Agri-Food Innovation Campus
Sand Hutton
York
YO41 1LZ|NONE||No|No]",,01/07/2018,30/06/2021,"Other ",
RD1001030,Contract,"DEPARTMENT FOR EDUCATION",Awarded,2018-01-25T14:31:32Z,"SQL Server Enterprise 2-Core License Software LSA. Via MPSA (0005253573) Perpetual license SA expire","SQL Server Enterprise 2-Core License Software LSA. Via MPSA (0005253573) Perpetual license SA expires 30/09/2019",,,"Any region","80000000 ","No Manager",No.Manager@education.gov.uk,"Sanctuary Buildings","Great Smith Street",London,"SW1P 3BT",England,,,,,,01/04/2017,30/09/2019,01/02/2017,NO,,No,No,No,Services,0,635886,01/03/2017,635886,"[Trustmarque Solutions Ltd|Trustmarque House, Triune Court, Monks Cross Drive, York, YO32 9GZ, GB|NONE||No|No]","Kulbir Chohan",01/04/2017,30/09/2019,"Other Unselected",
RD1001029,Contract,"DEPARTMENT FOR EDUCATION",Awarded,2018-01-25T14:26:07Z,"SQL Server Enterprise 2-Core License Software LSA. Via MPSA (0005253573) Perpetual license SA expire","SQL Server Enterprise 2-Core License Software LSA. Via MPSA (0005253573) Perpetual license SA expires 30/09/2019",,,"Any region","80000000 ","David Harvey",David.Harvey@education.gov.uk,"53-55 Butts Road","Earlsdon Park",Coventry,"CV1 3BH",England,,,,,,01/04/2017,30/09/2019,01/02/2017,NO,,No,No,No,Services,0,125878,01/03/2017,125878,"[Trustmarque Solutions Ltd|Trustmarque House, Triune Court, Monks Cross Drive, York, YO32 9GZ, GB|NONE||No|No]","Kulbir Chohan",01/04/2017,30/09/2019,"Other Unselected",
tender_160175/640781,Contract,"Ministry of Justice.",Awarded,2017-12-28T10:47:14Z,"Application, Maintenance and Support -- OASys","This publication is for transparency purposes only. This contract is an award under Crown Commercial Services Framework referenced RM 1557 ix G Cloud 9. This contract is for application support and maintenance of OASys.",,,"Any region","48000000 72416000 ",,hmppscustomerdeman1@justice.gov.uk,"102 Petty France",,London,"WC1H 9AJ",England,,,,,,01/01/2018,31/12/2018,14/12/2017,NO,,Yes,No,No,Services,959200,959200,11/12/2017,959200,"[Trustmarque Solutions Ltd|17 Rochester Row SW1P 1Q7|NONE||No|No]",,01/01/2018,31/12/2018,"Other ",
2017155,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-26T15:54:24Z,"Additional 1,000 Snow licences","Additional 1,000 Snow License Manager and Snow Inventory licence bundles",,,"Any region","48000000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,28/09/2017,17/10/2017,22/09/2017,NO,,No,No,No,Products,12520,,27/09/2017,12520,"[Trustmarque Solutions Ltd|York|||No|No]",,28/09/2017,17/10/2017,"CompetitiveQuotationNonOJEU ",
NHSBT1041,Contract,"Blood Services South West",Awarded,2017-09-08T15:32:48Z,"Microsoft Dynamics 365 licencing and Premier Support","Contract awarded - NHSBT are seeking an Enterprise Agreement delivered through a Microsoft Server and Cloud Enrolment (SCE) & a Microsoft Premier Support contract",,,"Any region","72212451 ",,rachael.carpenter@nhsbt.nhs.uk,"NHSBT Filton",,Bristol,"BS34 7QH",England,,,,,,01/09/2017,31/08/2020,03/07/2017,NO,,No,No,No,Services,1100000,,21/08/2017,1100000,"[Trustmarque Solutions Ltd|Trustmarque Solutions Ltd|||No|No]",,01/09/2017,31/08/2020,"CallOffFromFrameworkAgreement ",
NHSBT1000,Contract,"Blood Services South West",Awarded,2017-09-08T15:17:00Z,"Microsoft Dynamics 365 Implementation Partner","Contract awarded - NHS Blood and Transplant (NHSBT) issued a tender to select a service implementation partner for the Microsoft Dynamics 365 for Operations Enterprise Resource Planning (ERP) system for use within its Blood Supply, Tissue and Eye Service supply chains.",,,"Any region","72263000 ",,rachael.carpenter@nhsbt.nhs.uk,"NHSBT Filton",,Bristol,"BS34 7QH",England,,,,,,26/05/2017,25/05/2018,07/04/2017,NO,,No,No,No,Services,4156427,,16/05/2017,4156427,"[Trustmarque Solutions Ltd/Columbus|Trustmarque Solutions Ltd/Columbus|||No|No]",,26/05/2017,25/05/2018,"CallOffFromFrameworkAgreement ",
"2016/146 - AWARD",Contract,BFI,Awarded,2017-03-31T17:56:19Z,"BFI Windows 2016 Server for Remote Desktop Services (RDS) Licenses - Reverse Auction - AWARD","The BFI has a requirement for licensing for Windows 2016 RDS as follows: 
      
      500 x WinSvrCAL SNGL LicSAPk MVL UsrCAL License/Software Assurance Pack User base.  
      
      500 x WinRmtDsktpSrvcsCAL SNGL LicSAPk MVL UsrCAL License/Software Assurance Pack User base
      
      We are part of Education / Charity License Programme. 
      
      This is a reverse auction that will open at 2pm on Thursday 22nd December 2016, and will remain open for 3 hours only, and will close at 5pm on Thursday 22nd December 2016.",,"W1T 1LN","Any region","48517000 48218000 ","Stephen Adams",stephen.adams@bfi.org.uk,"21 Stephen Street",London,London,"W1T 1LN","United Kingdom","0207 9574849",,,,,23/12/2016,22/12/2017,22/12/2016,NO,,Yes,No,No,Products,0,18000,22/12/2016,0,"[Trustmarque Solutions Ltd|Triune Court, Monks Cross Drive, Huntington, YORK, N Yorkshire, United Kingdom, YO32 9GZ|||No|No]","Alicia McSweeney",23/12/2016,22/12/2017,"Open ",
HEY/16/204,Contract,"Hull & East Yorkshire Hospitals Nhs Trust",Awarded,2016-11-10T12:02:46Z,"Websense Web Security Software Licences","The provision of WebSense Web Security software licenses via Crown Commercial Service Framework Agreement RM1054 - Technology Products (Mini-competition)",,,"Yorkshire and the Humber","48000000 ","Marcus Raw",marcus.raw@hey.nhs.uk,"Procurement Department,","Hull Royal Infirmary","Kingston Upon Hull","HU3 2JZ",England,,,,,,12/11/2016,11/11/2019,19/10/2016,NO,,Yes,No,No,NotSpecified,85195.19,,09/11/2016,85195.19,"[Trustmarque Solutions Ltd|Triune Court, 
Monks Cross Drive
York, 
YO32 9GZ|||No|No]",,12/11/2016,11/11/2019,"Other ",
"2015 RT/ITSM",Contract,"THE PENNINE ACUTE HOSPITAL N H S TRUST",Awarded,2016-07-01T10:46:24Z,"ITSM – Service Desk Tool","Following a further Competition using the CCS Framework: RM1054 Lot 2 a contract was awarded for a system to support IT Service Management (ITSM) for the IM&T Service Desk and teams that provide IT service management on an operational basis.",,,"North West","48000000 ",,procurement.nm@pat.nhs.uk,"The Pennine Acute Hospitals NHS Trust","North Manchester General Hospital, Delaunays Road, Crumpsall",Manchester,"M8 5RB",England,,,,,,01/04/2016,31/03/2021,26/11/2015,NO,,Yes,No,No,Products,93932.88,,01/04/2016,93932.88,"[Trustmarque Solutions ltd|Alpha court
Monks Cross Drive
Huntington
York
YO32  9WN|||No|No]",,01/04/2016,31/03/2021,"Other ",
"HFEA - Microsoft Office 365 enterprise cloud",Contract,"THE HUMAN FERTILISATION & EMBRYOLOGY AUTHORITY",Awarded,2016-04-18T16:45:35Z,"HFEA - Microsoft Office 365 enterprise cloud","12 Month subscription to Microsoft Office 365 enterprise cloud suite per user. This includes Enterprise mobility suite, windows enterprise and E3.",,,London,"48000000 ",,enquiries@agilekrc.com,"10 Spring Gardens",,London,"SW1A 2BU",England,,,,,,01/01/2016,30/11/2017,20/11/2015,NO,,No,Yes,No,Services,18001.75,,20/11/2015,18001.75,"[Trustmarque Solutions Ltd|Trustmarque House, 
Triune Court, Monks Cross Drive,
Huntington, York, 
YO32 9GZ|||No|No]",,01/01/2016,30/11/2017,"Other ",
