"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DCC001-DN417996-50539269,Contract,"Durham County Council",Awarded,2019-11-08T08:34:42Z,"Hunwick Recreation Ground Play Space Refurbishment","Hunwick Recreation Play Space refurbishment.",,,"North East","43325000 ","Kelly Stewart",kstew@durham.gov.uk,"Corporate services","County Hall",Durham,"DH1 5UL","United Kingdom","+44 3000265422",http://www.durham.gov.uk,,,,20/02/2020,30/04/2020,09/08/2019,NO,,No,No,No,Works,56294,56294,08/11/2019,56294,"[HAGS SMP LTD|Clockhouse Nurseries Clockhouse Lane Egham Surrey TW20 8PG|NONE||Yes|No]",,03/02/2020,30/04/2020,"Other ",
SLAKE001-DN411126-49417136,Contract,"South Lakeland District Council",Awarded,2019-09-20T08:33:08Z,"Design & Build a new Playground at Broadgate Meadow, Grasmere, Cumbria via ESPO Framework agreement 115 Lot 2","South Lakeland District Council is seeking quotes for the design and build of a new playground at Broadgate Meadow, Grasmere, Cumbria via the ESPO Framework 115 Lot 2. All expression of Interest, Clarification questions and Submission must be made via the Chest (www.the-chest.org.uk). Submission date is 7pm on 15 July 2019.",,,"North West","37535200 ","Pam Moffatt",p.moffatt@southlakeland.gov.uk,"South lakeland House","Lowther Street",Kendal,"LA9 4DQ",England,"+44 1539793146",http://www.southlakeland.gov.uk/,,,,09/09/2019,07/02/2020,15/07/2019,NO,,Yes,No,No,Products,94000,94000,12/08/2019,94000,"[HAGS SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East Egham, Surrey TW20 8PG|NONE||No|No]",,09/09/2019,09/02/2020,"Other ",
TOWER001-DN401553-66388613,Contract,"Tower Hamlets",Awarded,2019-06-28T14:21:07Z,"THH5425 Play Area Refurbishment & Assoc. works","Play Area Refurbishment & Assoc. works",,,London,"37410000 ","Gohar Lecordier",procurement@towerhamlets.gov.uk,"Mulberry Place",,London,"E14 2BG",England,"+44 2073644795",http://www.towerhamlets.gov.uk,,,,01/07/2019,30/06/2021,10/05/2019,NO,,Yes,No,No,Works,240000,240000,28/06/2019,240000,"[HAGS-SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham, Surrey, TW20 8PG, United Kingdom|NONE||Yes|No]",,01/07/2019,30/06/2021,"Other ",
tender_190456/770880,Contract,capitalEsourcing,Awarded,2019-06-13T11:23:26Z,"Westfield Park - Toddler and Junior Playground Renewal","The Royal Borough of Kensington and Chelsea has awarded a contract for the design and installation of two play areas at Westfield Park, Chelsea, London.",,"SW10 0SR",London,"37535200 45112723 ","The Royal Borough of Kensington and Chelsea",Alice.O'Mahony@lbhf.gov.uk,"Council Offices, Pembroke Road",,London,"W8 6PW",England,,www.rbkc.gov.uk,,"www.capitalesourcing.com ","
This procurement was executed through the Council's electronic procurement portal, capitalEsourcing.com",08/04/2019,10/05/2019,26/09/2018,YES,tender_190456/729151,Yes,No,No,Services,180000,180000,18/03/2019,180000,"[HAGS SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham, Surrey, TW20 8DA, UNITED KINGDOM|COMPANIES_HOUSE|908021|Yes|No]","Helen Thrussell",08/04/2019,10/05/2019,"OpenNonOJEU ",
MT215730,Contract,"Phoenix Community Housing",Awarded,2019-04-29T17:45:12Z,"Maintenance and Inspection of Play Areas","Inspection and maintenance of play areas - 25 sites",,,London,"50870000 ",,james.peters@phoenixch.org.uk,"The Green Man, 355 Bromley Road",,London,"SE6 2RP",England,"+44 8000285700",www.phoenixch.org.uk/,,"https://www.mytenders.co.uk/search/show/search_view.aspx?ID=APR157082 ",,06/05/2019,06/05/2022,01/01/2019,NO,,Yes,No,No,Services,30000,,26/04/2019,30000,"[HAGS SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham|NONE||No|No]",,06/05/2019,06/05/2022,"Open ",
BOURN001-DN386675-88624233,Contract,"Bournemouth Borough Council",Awarded,2019-03-18T16:28:56Z,"Highcliffe Toddler Play Park Refurbishment","A tender for the design and refurbishment of one of the play areas within Highcliffe.
Christchurch Borough Council currently has 28 play areas. The outcome of a recent review has resulted in the Council looking to rationalise its offer by closing smaller sites that are underused, offer minimal play value and have reached end of life. This project is focusing on refurbishing the Highcliffe Toddler Play Park.",,,"South West","45000000 50870000 37535220 37535240 37535270 37535280 37535260 37535200 37535230 37535210 37535250 ","Strategic Procurement Team",procurement@bournemouth.gov.uk,"Bournemouth Borough Council","The Town Hall, Bourne Avenue",Bournemouth,"BH2 6DY",England,,,,,,01/04/2019,30/09/2019,25/02/2019,NO,,Yes,No,No,Works,90000,90000,14/03/2019,90000,"[HAGS-SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham, Surrey, TW20 8PG|NONE||Yes|No]",,01/04/2019,30/09/2019,"Restricted ",
CHRISTBC001-DN374766-31286689,Contract,"Christchurch and East Dorset Council",Awarded,2019-02-21T11:26:10Z,"Urban Play Park Refurbishments","Refurbishment of 7 play parks across the Brough of Christchurch.",,,"South West","45000000 43325000 ","Strategic Procurement Team",Procurement@bournemouth.gov.uk,"Civic Offices","Bridge Street",Christchurch,"BH23 1AZ",England,,,,,,01/03/2019,29/02/2020,20/11/2018,NO,,No,No,No,Works,325000,325000,12/02/2019,325000,"[HAGS-SMP Ltd|TW20 8PG|NONE||Yes|No]","Mrs Helen Thrussell",01/03/2019,29/02/2020,"Restricted ",
SLAKE001-DN375750-58729015,Contract,"South Lakeland District Council",Awarded,2019-02-06T15:34:44Z,"Design & Build of Playground at Yew Tree Playing Field, Grange Over Sands via ESPO Framework 115 Lot 2","South Lakeland District Council is running a mini competition via ESPO Framework 115 Lot 2 for the design and build of the playground at Yew Tree Fields, Grange Over Sands. All expressions of interest, clarification questions and submission must be made via the Chest (www.the-chest.org.uk). Submission deadline is 7pm on 17 December 2018.",,,"North West","37535200 ","Pam Moffatt",p.moffatt@southlakeland.gov.uk,"South lakeland House","Lowther Street",Kendal,"LA9 4DQ",England,"+44 1539793146",http://www.southlakeland.gov.uk/,,,,11/03/2019,01/05/2019,18/12/2018,NO,,No,No,No,Services,74000,74000,06/02/2019,74000,"[HAGS SMP Ltd|Waterfront Complex, Selby, North Yorkshire. YO8 8AP|NONE||No|No]","Mr Mark Gornall",07/02/2019,11/02/2019,"Other ",
LBSUT001-DN384530-68015922,Contract,"London Borough of Sutton",Awarded,2019-01-28T15:43:45Z,"SUPPLY & INSTALLATION OF TRIM TRAIL EQUIPMENT AT POULTER PARK (Sutton)","London Borough of Sutton (Parks Service) is seeking a suitable supplier to supply and install a Trim Trail, at Poulter Park which is located within the Borough.",,,"South East","51000000 92000000 98000000 ","Sharon King-Holmes",sharon.king-holmes@sutton.gov.uk,"Civic Offices","St Nicholas Way",Sutton,"SM1 1EA","United Kingdom","+44 2087705316",http://www.sutton.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=e28275ac-1605-e911-80f0-005056b64545 ",,17/03/2019,29/03/2019,14/01/2019,NO,,Yes,Yes,No,Works,0,,17/01/2019,15495,"[HAGS SMP LTD|HAGS SMP Ltd
Clockhouse Nurseries
Clockhouse Lane East
Egham
Surrey
TW20 8PG|NONE||No|No]","HAGS SMP LTD",18/01/2019,29/03/2019,"Open ",
"Play area equipment renewal",Contract,"Saffron Walden Town Council",Awarded,2019-01-21T12:50:02Z,"Play area equipment renewal","1.	The Town Council is looking for a company/contractor to submit a costed design/s that best suits the Councils needs within the size and scope of the existing play area and who can deliver an innovative, creative and interesting play area to replace the equipment already in situ.  The area is currently used and defined as a playground and sufficient fencing and gates are already provided.
PLEASE READ THE ATTACHMENTS BEFORE CONTACTING US",,"CB10 1JG",,"37535200 ","Terry Frostick",terry@saffronwalden.gov.uk,"11 Emson Close",,"Saffron Walden","CB10 1HL",England,"01799 516501",http://saffronwalden.gov.uk/home/,"common play area2.jpg common play area3.jpg Contract Finder register interest Aug 2017 play equipment.doc ",,,01/02/2018,31/03/2018,14/09/2017,YES,"Play area equipment renewal",Yes,No,No,Works,80000,,11/07/2018,0,"[HAGS SMP Ltd|Waterfront Complex 
Shipyard Ind Est
SELBY
YO8 8AP|NONE||No|No]",,17/01/2019,01/03/2019,"Open ",
NHM002-DN342223-64953264,Contract,"Northumberland County Council",Awarded,2018-12-31T15:19:27Z,"SPS01255 Design And Installation of Plessey Woods Play Park","Northumberland County Council is seeking to appoint a contractor to undertake the provision of new children's play equipment at Plessey Woods Country Park. All tender documents are available via https://procontract.due-north.com",,,"North East","37535200 43325000 ","Jacqui Arkle",jacqui.arkle@northumberland.gov.uk,"County Hall",,Morpeth,"NE61 2EF",England,"+44 1670622550",http://www.northumberland.gov.uk,,,,23/07/2018,22/10/2018,13/07/2018,NO,,Yes,Yes,No,Products,80000,80000,12/09/2018,80000,"[HAGS-SMP Ltd|TW20 8PG|NONE||Yes|No]","Mrs Helen Thrussell",31/01/2019,25/06/2019,"Open ",
SLAKE001-DN360814-92139873,Contract,"South Lakeland District Council",Awarded,2018-12-11T11:39:41Z,"Millerground Playground, Windermere - Mini competition via ESPO Framework 115 Lot 2","South Lakeland District Council is running a mini competition on ESPO Framework 115 Lot 2 for the design and build of Millerground Playground, Windermere. All expressions of interest, clarification questions and submission must be made via the Chest (www.the-chest.org.uk). Submission Deadline is 7pm on 5 October 2018.",,,"North West","37535200 ","Pam Moffatt",p.moffatt@southlakeland.gov.uk,"South lakeland House","Lowther Street",Kendal,"LA9 4DQ","United Kingdom","+44 1539793146",http://www.southlakeland.gov.uk/,,,,31/10/2018,30/04/2019,05/10/2018,NO,,No,No,No,Products,100000,100000,11/12/2018,100000,"[HAGS-SMP Ltd|Clockhouse Nurseries, Clockhouse Lane East, Egham, Surrey TW20 8PG|NONE||No|No]",,17/12/2018,19/04/2019,"Other ",
NOTTCITY001-DN360060-41884022,Contract,"Nottingham City Council",Awarded,2018-12-10T12:23:42Z,"Queens Walk Rec outdoor fitness area (CPU 3204)","Supply and installation of fitness equipment.",,,"East Midlands","37410000 37420000 37440000 37450000 50870000 43325000 31518100 34928400 37535200 45112720 45212290 45112723 45212220 45212210 45236114 45236210 45236112 ","Deena Banting",Deena.Banting@nottinghamcity.gov.uk,"Loxley House","Station Street",Nottingham,"NG2 3NG","United Kingdom","+44 1158764340",http://www.nottinghamcity.gov.uk,,,,22/10/2018,21/12/2018,03/09/2018,NO,,Yes,Yes,No,Products,22000,22000,10/12/2018,22000,"[HAGS SMP Ltd|Waterfront Complex, Selby, North Yorkshire, YO8 8AP|NONE||No|No]",,28/02/2019,12/04/2019,"Other ",
NOTTCITY001-DN372900-06629677,Contract,"Nottingham City Council",Awarded,2018-12-04T12:45:27Z,"Children's Play Equipment at Sutton Lawn (CPU 3275)","Supply only of Children's Play Equipment at Sutton Lawn",,,"East Midlands","37535000 ","Michael Percival",michael.percival@nottinghamcity.gov.uk,"Loxley House","Station Street",Nottingham,"NG2 3NG","United Kingdom","+44 1158764837",http://www.nottinghamcity.gov.uk,,"https://procontract.due-north.com/Advert?advertId=73c2cdc5-5fd7-e811-80ef-005056b64545 ",,11/12/2018,28/02/2019,19/11/2018,NO,,Yes,Yes,No,Products,45000,45000,04/12/2018,45000,"[HAGS SMP Ltd|Waterfront Complex
Selby
North Yorkshire
YO8 8AP|NONE||No|No]",,11/12/2018,22/01/2019,"Open ",
CHORL001-DN350749-31394063,Contract,"Chorley Council",Awarded,2018-11-26T12:12:17Z,"Tender for the Design & Build of a MUGA, Fitness Zone & Play Area at Coronation Recreation Ground, Chorley","Chorley Council is inviting tenders for the creation of a MUGA, fitness zone and play area for ages 8+ at Coronation Recreation Ground, Devonshire Road Chorley, PR7 2SR as more fully outlined in the ITT, Specification and associated documentation.
The maximum budget for the scheme is £170,000.  Work is expected to commence in October 2108 and be complete by December 2018
Interested bidders should register their interest via the Chest www.the-chest.org.uk in order to access the full specification and invitation to tender documentation. The deadline for expressions of interest is 5pm on 20 July 2018.  Completed tender documents must be submitted and received via the Chest by no later than 5pm on Friday 27th July 2018.",,,"North West","37000000 ",,procurement@chorley.gov.uk,"Town Hall","Market Street",Chorley,"PR7 1DP","United Kingdom","+44 1257515638",http://www.chorley.gov.uk/,,,,15/10/2018,21/12/2018,27/07/2018,NO,,Yes,Yes,No,Works,170000,170000,10/09/2018,170000,"[HAGS SMP Ltd|TW20 8PG|NONE||Yes|No]","Mrs Helen Thrussell",29/10/2018,21/12/2018,"Other ",
DCC001-DN364039-34287585,Contract,"Durham County Council",Awarded,2018-11-14T09:58:53Z,"Hogarth Terrace Rookhope Residential Play Space","Hogarth Terrace Rookhope Residential Play Space",,,"North East","37000000 ","Kelly Stewart",kstew@durham.gov.uk,"Corporate services","County Hall",Durham,"DH1 5UL",England,,http://www.durham.gov.uk,,,,04/02/2019,30/04/2019,06/11/2018,NO,,Yes,No,No,Works,30000,,14/11/2018,30000,"[Hags SMP Ltd|Clockhouse Nurseries, 
Clockhouse Lane East, 
Egham, Surrey, 
TW20 8PG|NONE||No|No]",,04/02/2019,30/04/2019,"Other ",
BIP355156162,Contract,"Basildon Borough Council",Awarded,2018-10-30T16:08:10Z,"GB-Basildon: Play Area Improvements","The Services comprise the design and installation of two individual play areas in locations throughout the Basildon borough. The individual sites are all pre-existing play areas and will therefore all need to be removed from site. Budgets have been made available for each individual site and these are to be utilised to both remove and install.",,,"East of England","43325000 ","Corporate Procurement",angela.vine@basildon.gov.uk,"The Basildon Centre","St Martins Square",Basildon,"SS14 1DL",UK,+441268533333,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=355156162 ","Please note this procurement was conducted via further competition from the Eastern Shires Purchasing Organisation (ESPO) Play Equipment framework.",10/09/2018,01/10/2018,15/08/2018,NO,,No,No,No,Works,60000,,15/08/2018,60000,"[HAGS SMP Ltd|Clockhouse Nurseries
        Clockhouse Lane East
        Egham
        TW20 8PG|NONE||No|No]","Mark Grace",10/09/2018,01/10/2018,"NotSpecified ",
CHORL001-DN343501-25103489,Contract,"Chorley Council",Awarded,2018-09-05T13:44:33Z,"Invitation to Tender for the Design & Build of an Inclusive Play Area at Coronation Recreation Ground, Chorley, PR7 2SR","Chorley Borough Council is inviting tenders for the creation of an inclusive play area for the ages 2-8 at Coronation Recreation Ground, Devonshire Road, Chorley, PR7 2SR as more fully outlined in the ITT/ Specification. 

The maximum budget for the project is £150,000.  Work will commence in August 2018 and will be complete by October 2018.

Interested bidders should register their interest via the Chest www.the-chest.org.uk in order to access the full specification and invitation to tender documentation. The deadline for expressions of interest is 5pm on 18 June 2018.  Completed tender documents must be submitted and received via the Chest by no later than 5pm on Friday 22nd June 2018.",,,"North West","37000000 ",,procurement@chorley.gov.uk,"Town Hall","Market Street",Chorley,"PR7 1DP","United Kingdom",,http://www.chorley.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=d6e82ff8-2263-e811-80eb-005056b64545 ",,06/08/2018,29/10/2018,22/06/2018,NO,,Yes,Yes,No,Works,150000,150000,05/09/2018,150000,"[HAGS SMP Ltd|TW20 8PG|NONE||Yes|No]","Mrs Helen Thrussell",10/09/2018,31/10/2018,"Other ",
CANT001-DN319696-20479543,Contract,"Canterbury City Council",Awarded,2018-06-26T13:17:31Z,"Play area Refurbishment at Chestfield Recreation Ground, Whitstable","For the provision of a Play Area at Chestfield Recreation Ground, Whitstable",,,"South East","37535200 ","Manu Chapman",procurement@canterbury.gov.uk,"Military Road",,Canterbury,"CT1 1YW",England,"+44 1227862529",http://www.canterbury.gov.uk,,,,01/05/2018,31/07/2018,13/04/2018,NO,,Yes,No,No,Products,80000,80000,01/05/2018,80000,"[HAGS-SMP Ltd|TW20 8PG|NONE||Yes|No]","Mrs Helen Thrussell",02/05/2018,31/07/2018,"Restricted ",
DCC001-DN335545-28624189,Contract,"Durham County Council",Awarded,2018-06-11T11:45:45Z,"South View Stanley Play Space","South View Stanley Play Space: DN335545,  under the Framework Agreement for Play Space Refurbishment utilising A- Supply Design and Installation of Play Space Refurbishment (DN 212740)",,,"North East","77313000 ","Kelly Stewart",kstew@durham.gov.uk,"Corporate services","County Hall",Durham,"DH1 5UL",England,"+44 3000265422",http://www.durham.gov.uk,,,,18/06/2018,30/09/2018,24/05/2018,NO,,Yes,No,No,Works,0,,11/06/2018,48000,"[Hags SMP Ltd|HAGS SMP Limited
Clockhouse Nurseries, 
Clockhouse Lane Eastq, 
Egham, Surrey, 
TW20 8PG|NONE||No|No]",,18/06/2018,30/09/2018,"Open ",
