"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
102008,Contract,"DEPARTMENT FOR DIGITAL, CULTURE, MEDIA & SPORT",Awarded,2020-09-01T16:00:57Z,"Legal advice on data protection policy","Legal support service related to Data Policy issues.",,"SW1A 2BQ",,"79000000 ","Andrew Sternberg",andrew.sternberg@dcms.gov.uk,"100 Parliament Street",,London,"SW1A 2BQ",England,,,,,,10/08/2020,12/10/2020,24/07/2020,NO,,Yes,Yes,No,Services,40000,,04/08/2020,40000,"[DLA Piper UK LLP|160 Aldersgate Street
London
EC1A 4HT|COMPANIES_HOUSE|OC307847|No|No]",,10/08/2020,12/10/2020,"CallOffFromFrameworkAgreement ",,13:00
P4103099,Contract,"Department For Transport",Awarded,2020-05-18T10:25:49Z,"LEGAL ADVISORS FOR FRANCHISING AGREEMENTS","LEGAL ADVISORS FOR FRANCHISE AGREEMENTS",,,London,"73000000 ",dft,dftprocurement@dft.gov.uk,"Great Minster House,76 Marsham Street",,LONDON,SW1P4DR,England,,,"200518 P4103099 LEGAL ADVISORS FOR FRANCHISE AGREEMENT DLA PIPER Framework Award Letter - SIGNED_Redacted.pdf ",,,19/03/2020,18/07/2020,18/03/2020,NO,,No,No,No,Services,200000,,19/03/2020,200000,"[DLA PIPER UK LLP|Princes Exchange,2 Princes Square
LEEDS
West Yorkshire
LS1 4BY
GB|COMPANIES_HOUSE|OC307847|No|No]",,19/03/2020,18/07/2020,"CallOffFromFrameworkAgreement ",
"TCA 3/7/1007",Contract,"Maritime & Coastguard Agency",Awarded,2020-04-16T12:37:50Z,"Legal Advice & Support for the Aviation Counter Pollution Contract","Legal support to the MCA Aviation team in relation to its counter pollution contract. There will be a requirement for potentially 2 bespoke contracts to be drafted to enable the purchase of the equipment and associated regulatory.",,,"Any region","79111000 ",,contracts@mcga.gov.uk,"105 Commercial Road",,Southampton,SO151EG,England,,,,,,03/04/2017,02/06/2019,02/04/2017,NO,,Yes,No,No,Services,75000,,03/04/2017,75000,"[DLA PIPER UK LLP|Princes Exchange,2 Princes Square
LEEDS
West Yorkshire
LS1 4BY
GB|COMPANIES_HOUSE|OC307847|No|No]","Angela Saunders",03/04/2017,02/06/2019,"CallOffFromFrameworkAgreement ",
CCLL20A01.,Contract,"The Insolvency Service : Department for Business Energy & Industrial Strategy",Awarded,2020-03-27T08:43:27Z,"Provision of Legal Support to the Magnox Inquiry","Legal Services for Phase 4 of the Magnox Inquiry",,,"Any region","79100000 ","Crown Commercial Service on behalf of The Insolvency Service : Department for Business Energy & Industrial Strategy",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCLL20A01 Award Letter Redacted (2).docx CCLL20A01 - Order Form Redacted (1) (1).docx ",,,03/02/2020,31/07/2020,27/01/2020,NO,,No,No,No,Services,200000,,03/02/2020,200000,"[DLA PIPER UK LLP|Fountain Precinct, Balm Green S1 1RZ Sheffield England|NONE||No|No]","Richard McGrane",03/02/2020,31/07/2020,"CallOffFromFrameworkAgreement ",
101681,Contract,"DEPARTMENT FOR DIGITAL, CULTURE, MEDIA & SPORT",Awarded,2020-03-16T11:03:03Z,"Provision of legal services for the International Data Transfer Regime (ITR)","Provision of external legal support to prepare an assessment manual, which reflects and facilitates the objectives and priorities of the International Data Transfer Regime (ITR).",,"SW1A 2BQ",,"79100000 ","DCMS Commercial",commercial@culture.gov.uk,"100 Parliament Street",,London,SW1A2BQ,England,,,,,,03/09/2019,31/12/2020,29/08/2019,NO,,No,No,No,Services,76000,,29/08/2019,76000,"[DLA PIPER UK LLP|Princes Exchange,2 Princes Square
LEEDS
West Yorkshire
LS1 4BY
GB|COMPANIES_HOUSE|OC307847|No|No]","Andrew Dyson",03/09/2019,31/12/2020,"CallOffFromFrameworkAgreement ",
CCLL18A35.,Contract,"Department for Transport : Department for Transport",Awarded,2019-07-19T11:02:38Z,"The Provision of Legal Advice on the Crossrail Project","Legal Advice for Crossrail project - please see attached further documentation for information",,,London,"79100000 ","Crown Commercial Service on behalf of Department for Transport : Department for Transport",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCLL18A35 - Contract Order Form REDACTED.docx CCLL18A35 - Call Off Award Letter REDACTED.docx ",,,01/04/2019,31/03/2022,18/01/2019,NO,,No,No,No,Services,500000,,30/01/2019,500000,"[DLA PIPER UK LLP|Fountain Precinct, Balm Green S1 1RZ Sheffield England|NONE||No|No]",,01/04/2019,31/03/2022,"SingleTenderActionNonOJEU ",
CCLL18A34.,Contract,"Department for Transport : Department for Transport",Awarded,2019-07-08T10:01:20Z,"The Provision of Legal Advice on the Heathrow Expansion Programme","The Department for Transport (DfT / ""the Authority"") is seeking to appoint an external commercial Legal Adviser (""the Supplier"") to support the work of the Heathrow Expansion Programme (HEP / ""the Programme"") formerly known as the Airport Capacity Program",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West,Scotland,Wales,Northern Ireland,Isle of Man,Channel Islands","79100000 ","Crown Commercial Service on behalf of Department for Transport : Department for Transport",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCLL18A34 Call Off Award Letter [REDACTED].docx CCLL18A34 - Contract  Order Form [REDACTED].docx ",,,21/06/2019,20/06/2021,18/04/2019,NO,,No,No,No,Services,2160000,,14/06/2019,2160000,"[DLA PIPER UK LLP|Fountain Precinct, Balm Green S1 1RZ Sheffield England|NONE||No|No]","Colin Wilson",21/06/2019,20/06/2021,"CallOffFromFrameworkAgreement ",
tender_179441/741031,Contract,"Department for Work and Pensions",Awarded,2019-01-29T11:36:26Z,"Commercial Legal Advice - GDPR","Commercial Legal Advice - GDPR",,,"Any region","79000000 ","Julie Marston",julie.marston@dwp.gsi.gov.uk,"Quarry House",,Leeds,"LS2 7UA",England,,,"Redacted Call off.pdf ",,,10/09/2018,31/12/2018,03/09/2018,NO,,Yes,Yes,No,Services,40000,,10/09/2018,40000,"[DLA Piper UK LLP|Walker House, Exchange Flags, Liverpool L2 3YL|NONE||No|No]",,10/09/2018,31/12/2018,"CallOffFromFrameworkAgreement ",
"CCS RM3786 TO05/18",Contract,"HIGHWAYS ENGLAND COMPANY LIMITED",Awarded,2018-11-28T10:44:10Z,"The provision of legal services for Commercial & Procurement - Package 1 - Major Projects","The provision of legal services for Commercial & Procurement - Package 1 - Major Projects",,,"Any region","71311210 ",,TransparencySGRM@highwaysengland.co.uk,"The Cube",,Birmingham,"B1 1RN",England,,,"CCS RM3786 CP Legal Services - Award letter Package 1 - DLA Piper final redacted.docx ",,,12/11/2018,11/11/2020,02/11/2018,NO,,No,No,No,Services,4000000,5000000,02/11/2018,5000000,"[DLA Piper UK LLP|3 Noble Street
London
EC2V 7EE|NONE||No|No]",,12/11/2018,11/11/2020,"CallOffFromFrameworkAgreement ",
"PROJECT NO. CA0511 - AWARD",Contract,"West Yorkshire Combined Authority",Awarded,2018-10-29T09:44:14Z,"Application of Bus Legislation - Legal Advice - AWARD","The purpose of this commission is to provide call-off legal support to provide advice around the legal relationships with transport operators which support the development and delivery of transport priorities and to also support the development of the Transforming Cities Fund Stage 2 submission.",,"LS1 2DE","Yorkshire and the Humber","79111000 ","Christopher Brooks",procurement@westyorks-ca.gov.uk,"40-50 Wellington Street",Leeds,"West Yorkshire","LS1 2DE","United Kingdom","+44 1132517237",www.westyorks-ca.gov.uk,,,,01/09/2018,31/03/2021,10/08/2018,NO,,No,No,No,Services,140000,170000,29/10/2018,0,"[DLA Piper UK LLP|Princes Exchange, Princes Square, Leeds, West Yorkshire, United Kingdom, LS1 4BY|NONE||No|No]","Robert Smith",01/09/2018,31/03/2021,"Open ",
CCLL18A09-01.,Contract,"Crown Commercial Service",Awarded,2018-07-19T14:33:49Z,"The Provision of Legal Advisers on East West Rail and Land","The Provision of Legal Advisers on East West Rail and Land Contract Variation. For further information please see attached documentation.",,,London,"79100000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,Floor,,Liverpool,"L3 9PP",England,3450103503,,"CCLL18A09-01 - Variation to contract DfT V1.0 [REDACTED].docx ",,,26/02/2018,31/01/2019,19/02/2018,YES,CCLL18A09.,No,No,No,Services,250000,250000,22/02/2018,250000,"[DLA PIPER UK LLP|Princes Exchange, 2 Princes Square
LS1 4BY
GB|COMPANIES_HOUSE|0|No|No]",,26/02/2018,31/01/2019,"CallOffFromFrameworkAgreement ",
PROC.01.0607,Contract,"WATER SERVICES REGULATION AUTHORITY",Awarded,2018-06-25T13:28:48Z,"Legal Advice and Support on the update of Ofwat's Standard Terms and Conditions and the application of new General Data Protection Regulation (GDPR)","Ofwat requires contract and data protection law advice which:
•	must be available as and when required;
•	be delivered by suitably skilled and experienced legal advisers;
•	offers best value for money; and
•	enables the development of in-house procurement and legal expertise. 
Scope of Requirement
The scope of legal advice and services comprises:-
Task 1: Review of three sets of standard terms and conditions, which Ofwat uses when contracting with third parties, updating each set to ensure that it complies with all legal developments (including but not limited to General Data Protection Regulation (GDPR)) and also that it is proportionate to the intended use and, where applicable, to highlight any significant respects in which it diverges from standard CCS conditions.   This work is subject to a fixed fee and is to be delivered by 31 March 2018.
Task 2: Updating for compliance with data protection law to reflect the changes brought in by GDPR the 12 contracts identified by Ofwat as involving any significant degree of processing of personal data. This work is to be delivered by 31 March 2018.
Task 3: Providing ad hoc advice to Ofwat on discrete questions and matters relating to GDPR compliance, as and when required by Ofwat within reasonable timescales. The first two hours of this advice will be provided free under the provisions of the Framework Agreement and will thereafter be provided at the rates set out at Table 2.  
In relation to the requirement that the Supplier provides 2 hours of free advice, we confirm that this will apply with respect to each new matter arising under the Order.",,,London,"79100000 ",,mailbox@ofwat.gsi.gov.uk,"Centre City Tower","7 Hill Street",Birmingham,"B5 4UA",England,,,,"https://ofwat.sharepoint.com/:b:/s/rms/pr-cai/ESViNjZtN51LvWvU0nvMtyYBagjNc0HMsmG9aqZwwlxJ0w ",,06/03/2018,25/05/2018,02/03/2018,NO,,Yes,No,No,Services,0,15000,05/03/2018,15000,"[DLA Piper UK LLP|3 Noble Street
London
EC2V 7EE|COMPANIES_HOUSE|OC307847|No|No]",,06/03/2018,25/05/2018,"CallOffFromFrameworkAgreement ",
"CQC PSO 108",Contract,"Care Quality Commission",Awarded,2017-04-20T15:10:56Z,"Provision of Legal Services","Contract for the provision of Legal services",,,London,"79100000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20170307 CQC PSO 108 Legal services_Redacted.pdf ",,,27/10/2016,26/10/2017,01/10/2016,NO,,No,No,No,Services,0,250000,15/10/2016,250000,"[DLA Piper UK LLP|3 Nobel Street, London,
EC2V 7EE|||No|No]",,27/10/2016,26/10/2017,"Other ",
SO16199,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-03-16T09:07:11Z,"The Provision of Legal Advice for the Airport Capacity Programme","SO16199 - The Provision of Legal Advice for the Airport Capacity Programme . Please see attached document for further information.",,,"Any region","79100000 ",,legalservicesnewport@crowncommercial.gov.uk,"Room 2Y92, Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"SO16199 The Provision of Legal Advice for the Airport Capacity Programme - REDACTED - Final.docx ",,,21/01/2016,21/07/2016,05/01/2016,NO,,No,No,No,Services,600000,,21/01/2016,600000,"[DLA Piper UK LLP|EC2V 7EE|||No|No]",,21/01/2016,21/07/2016,"Open ",
"SO9598 RM5547",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-01T08:13:07Z,"The Provision of Legal Advisers for the Airport Capacity Review for the DfT","The DfT is seeking to appoint a Commercial Legal Adviser to support the work of the Aviation Capacity Programme and to inform policy decisions on the delivery of aviation expansion.",,,London,"79100000 ",,legalservicesnewport@crowncommercial.gov.uk,"Concept House",,Newport,"NP10 8QQ",Wales,,,"SO9598 RM5547 Legal Framework Letter of Appointment Redacted.docx ",,,22/05/2015,20/11/2015,08/05/2015,NO,,No,No,No,Services,500000,,22/05/2015,500000,"[DLA Piper UK LLP|3 Noble Street,
London,
EC2V 7EE.|||No|No]",,22/05/2015,20/11/2015,"Open ",
TFL001-DN295578-39203982,Contract,"Transport for London",Awarded,2017-10-03T14:49:49Z,"GLA80814 - Decentralised Energy Framework","Appointment of Consultants to deliver the Decentralised Energy Framework.",,,"Any region","71314200 71314300 ","Claudia Newman",claudianewman.CPT@tfl.gov.uk,"Windsor House","50 Victoria Street",London,"SW1H 0BD","United Kingdom",,https://tfl.gov.uk,,,,26/06/2017,25/06/2021,01/08/2016,NO,,No,No,No,Services,1000000,3500000,25/06/2017,1000000,"[AECOM Limited|Hertfordshire UK|||No|No][Amaresco Limited|London UK|||No|No][Amec Foster Wheeler PLC|Knutsford Cheshire UK|||No|No][Ove Arup & Partner Limited|London UK|||No|No][Buro Happold Limited|Bath UK|||No|No][Capita Propoerty and Infrastructure Limited|London UK|||No|No][Centre for Sustanable Energy (CSE)|Bristol - UK|||No|No][Element Energy Limited|Cambridge UK|||No|No][Gutteridge Haskins & Davey Limited|York  UK|||No|No][Greenfield Nordic Limited|Sheffield UK|||No|No][London Borough of Islington|London UK|||No|No][Ramboll UK Limited|London UK|||No|No][Sustain Limited|Bristol UK|||No|No][Sustainable Energy Limited|Cardiff UK|||No|No][Sweco UK Limited|Leeds UK|||No|No][SYZYGY Renewables Limited|London UK|||No|No][Woodward Energy Consulting Limited|Kent UK|||No|No][WSP UK Limited|London UK|||No|No][Arcadis LLP|Exeter UK|||No|No][Carbon Trust Advisory Limited|London UK|||No|No][Deloitte LLP|London UK|||No|No][Eunomia Research  & Consulting Limited|Bristol UK|||No|No][Grant Thornton UK LLP|London UK|||No|No][Korimako Europe CIC|London UK|||No|No][PriceWaterHouseCoopers LLP|London UK|||No|No][Bevan Brittan LLP|Bristol UK|||No|No][Berwin Leighton Paisner LLP|London UK|||No|No][Bond Dickinson LLP|London UK|||No|No][Burges Salmon LLP|Bristol UK|||No|No][Clyde & Co LLP|London UK|||No|No][DLA Piper UK LLP|London UK|||No|No][Eversheds LLP|Leeds UK|||No|No][Lux Nova Limited|London UK|||No|No][Nabarro LLP|London UK|||No|No][Pinsent Masons LLP|London UK|||No|No][Stephenson Harwood LLP|London UK|||No|No][Atkins Limited|Surrey UK|||No|No][KPMG LLP|London UK|||No|No]",,26/06/2017,25/06/2021,"Restricted ",
