"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
LEEDSCITY001-DN503444-88871400,Contract,"Leeds City Council",Awarded,2020-10-14T10:00:20Z,"Property Consultancy Advice","Property Consultancy Advice",,,"United Kingdom","70332200 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133785904",http://www.leeds.gov.uk,,,,07/10/2020,07/11/2020,30/09/2020,NO,,No,No,No,Services,20000,20000,06/10/2020,20000,"[CBRE Limited|Toronto Square, Leeds LS1 2HJ|NONE||No|No]",,07/10/2020,07/11/2020,"NotSpecified ",,23:59
P108061,Contract,"MET OFFICE",Awarded,2020-07-28T16:48:03Z,"Road Maintenance","Road maintenance services.",,,"South West","45233141 ",,procurement.enquiries@metoffice.gov.uk,"Fitzroy Road",,EXETER,EX13PB,England,,,,,,15/04/2020,30/06/2020,14/04/2020,NO,,Yes,No,No,Services,16737,,14/04/2020,16700,"[CBRE MANAGED SERVICES LTD|61 SOUTHWARK STREET 
LONDON
SE1 1RU|COMPANIES_HOUSE|01799580|No|No]",,15/04/2020,30/06/2020,"SingleTenderActionNonOJEU ",
WARRINGTONLIVE001-DN460941-89303697,Contract,"Warrington Borough Council",Awarded,2020-07-21T12:31:47Z,"Property Investment Strategy Advice","Provision of property investment advice on the Council's portfolio of building and land investments The initial contract will be for a period of 3 years with potential to extend the service by 2 further one year periods",,,England,"79400000 ","Phill O'Connor",philoconnor@warrington.gov.uk,"New Town House","Buttermarket Street",Warrington,"WA1 2NH",England,"+44 1925443905",http://www.warrington.gov.uk/,,,,30/04/2020,31/03/2023,21/02/2020,NO,,Yes,No,No,Services,75000,75000,24/03/2020,133000,"[CBRE Managed Services Ltd|61 Southwark Street, London, Greater London, SE1 0HL, United Kingdom|NONE||No|No]",,01/07/2020,01/06/2023,"Open ",
tender_192065/860712,Contract,"East Of England NHS Collaborative Hub",Awarded,2020-07-09T04:30:35Z,"The Provision of Strategic Asset Management Services for Cambridgeshire Community Services NHS Trust and Cambridgeshire and Peterborough Foundation Trust","Instead of tendering for a new service provider in the simplest form i.e. to deliver standard hard facilities management services across the Trust, the Authority decided to create a Strategic Asset Management (SAM) approach to delivering this contract, where they have entered into a call-off contract for a strategic partnership with a preferred bidder for a long term arrangement, where all services under the banner of facilities management and asset management might be included. 

NOTE: There is a technical issue with the Published date of this notice. It was published on the 06/07/2020 and not 01/01/2001 as displayed.",,"PE27 4LG","East of England","79993000 ","Anne Foley",tenders.ccsprocurement@nhs.net,"3 The Meadows, Meadow Lane",,"Cambridgeshire, St Ives","PE27 4LG",England,,,,,,27/02/2020,26/02/2024,13/12/2018,YES,tender_192065/860712,No,No,No,Services,500000000,,06/02/2020,500000000,"[CBRE  Managed Services Limited|61 Southwark Street, London, SE1 0HL|NONE_OTHER||No|No][OCS Group UK Limited|4 Tilgate Forest Business Park, Brighton Road, Crawley, West Sussex RH11 8BP|NONE_OTHER||No|No]",,27/02/2020,26/02/2024,"CompetitiveDialogueOJEU ",
BIP504853846,Contract,"The Zoological Society of London",Awarded,2020-07-03T15:30:30Z,"The Snowdon Project","Main contractor's construction works to replace the cable and mesh of the existing 1960's Snowdon Aviary whilst maintaining the original tetrahedral frame. All existing planting will be replaced, the main contractor will manage the planting of new large trees within their programme. A new, geodesic shaped, gridshell structure is to be built adjacent to the aviary. It will be used as a monkey house for Colobus monkeys and will be connected to the Snowdon Aviary by high level tunnels called ""colobridges"". The main contractor will also be responsible for packages of contractors design and all hardscaping.",,,London,"45212000 ",,john.warburton@macegroup.com,"Outer Ring Road","Regents Park",London,"NW1 4RY",UK,+447741272962,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=504853846 ",,01/09/2020,31/12/2021,26/06/2020,NO,,Yes,No,No,Works,6500000,,26/06/2020,6500000,"[CBRE Managed Services Limited|61 Southwark Street
        London
        SE1 0HP|NONE||No|No]",,01/09/2020,31/12/2021,"Restricted ",
BIP504138667,Contract,"The Zoological Society of London",Awarded,2020-07-02T17:00:02Z,"The Snowdon Project","Main contractor's construction works to replace the cable and mesh of the existing 1960's Snowdon Aviary whilst maintaining the original tetrahedral frame. All existing planting will be replaced, the main contractor will manage the planting of new large trees within their programme. A new, geodesic shaped, gridshell structure is to be built adjacent to the aviary. It will be used as a monkey house for Colobus monkeys and will be connected to the Snowdon Aviary by high level tunnels called ""colobridges"". The main contractor will also be responsible for packages of contractors design and all hardscaping.",,,London,"45212000 ",,john.warburton@macegroup.com,"Outer Ring Road","Regents Park",London,"NW1 4RY",UK,+447741272962,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=504138667 ",,01/09/2020,31/12/2021,26/06/2020,NO,,Yes,No,No,Works,6500000,,26/06/2020,6500000,"[CBRE Managed Services Limited|61 Southwark Street
        London
        SE1 0HP|NONE||No|No]",,01/09/2020,31/12/2021,"Restricted ",
P107300,Contract,"MET OFFICE",Awarded,2020-03-27T13:08:02Z,"Power Management System Replacement","Power Management System replacement works services following tender exercise.",,,"South West","31120000 ",,procurement.enquiries@metoffice.gov.uk,"Fitzroy Road",,EXETER,EX13PB,England,,,,,,21/11/2019,12/06/2020,01/11/2019,NO,,Yes,No,No,Works,267000,,21/11/2019,267000,"[CBRE MANAGED SERVICES LTD|61 SOUTHWARK STREET 
LONDON
SE1 1RU|COMPANIES_HOUSE|01799580|No|No]",,21/11/2019,12/06/2020,"CompetitiveQuotationNonOJEU ",
LGSS001-DN434764-29264773,Contract,"Milton Keynes Council",Awarded,2020-01-30T11:53:31Z,"Milton Keynes Council - Agency and Development Advice for a Residential Development Opportunity in Milton Keynes","Milton Keynes Council (MKC) are the freehold land owner of Tickford Fields Farm (TFF), a c. 45 ha development site in Newport Pagnell, Milton Keynes. The site is allocated in the Newport Pagnell Neighbourhood Plan for residential development and a planning application is expected to be submitted imminently by MKC, for c. 930 dwellings along with associated uses, including a local centre, Primary School and potentially a combined sport, community and well-being centre.).
In anticipation of the delivery phase which will follow planning approval MKC conducted further competition under the Crown Commercial Services RM3816 Estates Professional Services Framework Lot 1: National to appoint a property Consultant/Agent, to advise the Council on and affect the delivery of this site.",,,"South East","70320000 ",,contracts@milton-keynes.gov.uk,"Civic Offices, 1 Saxon Gate East",,"Milton Keynes","MK9 3EJ","United Kingdom",,,,,,03/02/2020,03/02/2021,01/11/2019,NO,,Yes,Yes,No,Services,0,,23/01/2020,0,"[CBRE Limited|55 Temple Row, Birmingham, West Midlands, B2 5LS|NONE||No|No]",,03/02/2020,03/02/2021,"Other ",
FM19267,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-01-08T14:53:41Z,"Access Control System Expansion","This is an award notice following a competitive quotation exercise for  Access Control Expansion carried out on behalf of UK Research and Innovation - Natural Environment Research Council (British Geological Survey).",,,"East Midlands","42961100 ","FM Procurement",FMprocurement@uksbs.co.uk,"Polaris House",,SWINDON,"SN2 1FF",England,"01793 867005",www.uksbs.co.uk,,,,02/12/2019,31/12/2019,29/11/2019,NO,,Yes,No,No,Products,42631.58,,29/11/2019,42631.58,"[CBRE Managed Services Ltd|City Bridge House
57 Southwark Street
London
SE1 1RU|NONE||No|No]",,02/12/2019,31/12/2019,"CompetitiveQuotationNonOJEU ",
FM19001,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-11-14T10:12:43Z,"UKRI FM19001 BGS Hard FM Services Request for Proposal","The final date and time for the submission of bids is Monday 29th April 2019 at 11:00

DO NOT apply directly to the buyer.

All tender information MUST be submitted through the CCS eSourcing Portal.

Brief Description of Requirement

A Contractor is required to maintain a range of Hard FM services at multiple BGS sites by providing a responsive, cost effective, efficient and quality service, which is in compliance with good practice and statutory health & safety requirements.

The Contractor's services will include, but are not limited to, the following:

•	The performance of planned preventative maintenance (PPM) tasks

•	The provision of a reactive / call out service and associated repairs on the instructions of the Employer's Help Desk. All jobs are delivered by the Help Desk via the BGS CAFM system, either by paper or electronically to a suitable device. 

•	All tasks performed to SFG20 or to statutory regulations and written schemes of examination (WSE)

•	The performance of alterations, upgrades and new works instructed by the Employer

•	Attendance on other Contractors during Statutory Inspections / Audits of the relevant installations

•	Adjusting all plant time clocks, controls and external clocks on the Premises to comply with the two annual changes for British Summer Time;

•	The maintenance of energy consuming plant to optimize efficiency, carry out 12-monthly energy reviews.

•	Establishing documented disaster recovery plans for the key installations, e.g. H.V., L.V. and Data Suite cooling failures. 

This Specification outlines the type of work envisaged by this contract carried out as planned preventative maintenance (PPM) and reactive maintenance works. 

Please ensure you review all attached information to ensure a full understanding of this requirement. All attachments can be found with the RFx attachments tab within the Emptoris System. 

This contract will be awarded based on the evaluation criteria set out in the RFP document. 

How to Apply

As part of the strategic alliance between UK Shared Business Services Ltd (UK SBS) and Crown Commercial Service (CCS), UK SBS will be using the CCS eSourcing Suite for this procurement.

To register on the CCS eSourcing portal please follow the details contained within the Additional Information section of this notice.

If you are already registered on the CCS eSourcing portal and wish to register your interest in this opportunity please email; expressionofinterest@crowncommercial.gov.uk 

Your email must clearly state: 
•	the name and reference for the procurement you wish to register for; 
•	the name of the registered Bidder; 
•	the name and contact details for the registered individual sending the email.

Please disregard any content in this notice that requests your organisation ""to apply directly to the buyer"" as this unfortunately a system generated error, that is outside of the Contracting Authorities control.",,"NG12 5GG",,"79993000 ","Roz Knight",Roz.knight@uksbs.co.uk,"Polaris House",,SWINDON,SN21FF,England,"01793 867005",www.uksbs.co.uk,"Bidder Logging into Emptoris for the First Time.pdf AW5.2 Price Schedule.pdf AW4.1 Terms and Conditions.pdf Appendix B - ME Specification.pdf Appendix C - PPM Gant Chart.pdf Schedule 1 Keyworth Site Plan.pdf Schedule 2 Keyworth Scope of Works.pdf Schedule 3 Keyworth Assets.pdf Schedule 4a Keyworth PPM Schedule from Cafm.pdf Schedule 4b All Other Sites PPM Schedule from Cafm.pdf Schedule 5 TUPE Information.pdf Schedule 6 SLA ME.pdf FM19001 BGS Hard FM Services Request for Proposal Questions (RFPQ).pdf FM19001 BGS Hard FM Services  Request for Proposal (RFP) v2.pdf ","https://gpsesourcing.cabinetoffice.gov.uk ","DO NOT APPLY DIRECTLY TO BUYER

All submissions will be assessed in accordance with the Public Contracts Regulations 2015, for procurement values that exceed Regulation 5 (Threshold amounts)

Responses must be received by the date in the tender documentation; responses received outside of the deadline or not sent via the eSourcing portal will not be accepted or considered further for this opportunity.

How to Register on the CCS eSourcing Suite

If you have not yet registered on the eSourcing Suite, this can be done online at https://gpsesourcing.cabinetoffice.gov.uk by following the link 'Register for CCS eSourcing'. 

Please note that, to register, you must have a valid DUNS number (as provided by Dun and Bradstreet) for the organisation which you are registering, who will be entering into a contract if invited to do so. 

Once you have registered on the eSourcing Suite, a registered user can express an interest for a specific procurement. This is done by emailing expressionofinterest@crowncommercial.gov.uk. 

Your email must clearly state: 
•	name and reference for the procurement you wish to register for; 
•	name of the registered Bidder; 
•	name and contact details for the registered individual sending the email. 

Crown Commercial Service will process the email and then enable the Bidder to access the procurement online via the e-Sourcing Suite. The registered user will receive a notification email to alert them once this has been done. The Sourcing documents can then be accessed on the eSourcing Suite at: https://gpsesourcing.cabinetoffice.gov.uk using the instructions detailed in the Specification documents within Contracts Finder. 

As a user of the e-Sourcing Suite you will have access to Emptoris email messaging service which facilitates all messages sent to you and from you in relation to any specific RFX event. 

Please note it is your responsibility to access these emails on a regular basis to ensure you have sight of all relevant information. 

For technical assistance on use of the e-Sourcing Suite please contact Crown Commercial Service Helpdesk: Telephone: 0345 010 3503 

Training documents to support Bidders to utilise Emptoris CCS eSourcing are available in the Contracts Finder Tender documents section.

About UK Shared Business Services 

UK Shared Business Services Ltd (UK SBS) brings a commercial attitude to the public sector; helping our contracting authorities to improve efficiency, generate savings and modernise.

Where UK SBS is not named as the Contracting Authority within the documentation, UK SBS will be acting as an agent on behalf of the Contracting Authority.

Our broad range of expert services is shared by our customers. This allows our customers the freedom to focus resources on core activities; innovating and transforming their own organisations.

For full details of our partne",01/10/2019,30/09/2022,29/04/2019,YES,FM19001,Yes,No,No,Services,577800000,,24/09/2019,5778000,"[CBRE MANAGED SERVICES LIMITED|City Bridge House
SE1 1RU
GB|COMPANIES_HOUSE|01799580|No|No]",,30/09/2019,29/09/2022,"OpenOJEU ",
