"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
00005174,Contract,"Warwickshire County Council",Awarded,2017-12-08T11:41:10Z,"Bright Residential for Children (BR4C)","Warwickshire County Council wished to commission a provider to provide initially 14 units (beds) of accommodation and support for children and young people in smaller non-institutional domestic settings, located within the county of Warwickshire at locations to be agreed with the Commissioner.
Solihull MBC may require the provision of 4 units (in Solihull) and Coventry CC may require the provision of 2units (in Coventry).
This service is primarily for Children who are Looked After (CLA) and will support them to return to a family setting or for older young people, give them the tools so that by the age of 18 they can live independently.
Additional units may be commissioned during the contract period subject to demand and the needs of the Councils.
In addition to these requirements the Commissioners will work with the Provider to see how the Provider may be able to support the Commissioners with placements in emergency/ crisis situations.",,,"West Midlands","85311300 ",,procurement@warwickshire.gov.uk,"Strategic Procurement Warwickshire County Council P.O Box 3 Shire Hall, Market Square",,Warwick,"CV34 4RL",England,,,,,,01/04/2018,31/03/2025,09/05/2017,YES,00004442,No,No,No,Services,21000000,,08/12/2017,0,"[ACTION FOR CHILDREN SERVICES LIMITED|3 THE BOULEVARD,ASCOT ROAD
WATFORD
HERTFORDSHIRE
WD18 8AG
GB|COMPANIES_HOUSE|02332388|No|Yes]",,01/04/2018,31/03/2025,"CompetitiveDialogueOJEU ",
CSW-7252,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2020-03-10T15:16:19Z,"Local Full Fibre Network (LFFN) Works Project","Warwickshire County Council, acting as lead authority on a Local Full Fibre Network Project,
commenced an Open procurement procedure to procure new infrastructure across Warwickshire and Solihull.
The objective was to improve both the value and flexibility of current Wide Area Network arrangements through
the procurement of new infrastructure across the CSW region. This infrastructure will consist of full fibre
optic connections (1Gb capable) from and to key locations across the CSW region via Public Sector Building
Upgrades (PSBU) that can then be made available to both organisations and their delivery partners as a service
when it is required.

In completing this task, the Lead Authority is working with the Broadband Development UK (BDUK) programme
within the Department for Digital, Media, Culture and Sport (DCMS) and this procurement is wholly funded by
DCMS.
",,,"West Midlands","32500000 ","James Viggers",jamesviggers@warwickshire.gov.uk,"Shire Hall",,WARWICK,CV344RL,England,,,,,,01/05/2019,30/04/2021,22/03/2019,YES,CSW-7252,No,No,No,Works,5700000,,20/05/2019,5674509,"[British Telecommunications|81 Newgate Street
London
EC1A 7AJ|COMPANIES_HOUSE|01800000|No|No]",,01/03/2020,30/04/2021,"OpenOJEU ",
00003077,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2015-10-13T14:34:51Z,"Contract Award: Pay and Display Machine Maintenance","Warwickshire County Council are seeking to appoint a single contractor to provide a repair and maintenance service for its On Street parking equipment. Currently there are 251 pay and display machines situated throughout Warwickshire, however, it is anticipated that the amount of pay and display machines may alter in number over the period of the term of the contract and may increase or decrease subject to requirement. The calculation for the maintenance contract will be based on a charge per machine basis to allow for any variance. The Contractor will have a proven track record in the pay and display maintenance Industry.",,"CV34 4RL","West Midlands","50000000 ","Adrian Purchase",adrianpurchase@warwickshire.gov.uk,"Contract Manager (Parking Enforcement)  Parking Management Traffic and Road Safety Group Communities",,Warwick,"CV34 4RH",England,,,,,,02/11/2015,01/11/2020,14/09/2015,NO,,Yes,Yes,No,Services,475645,,13/10/2015,475645,"[Cale BriParc Ltd|Cale BriParc Ltd 
Unit C1 & C2 Cannon Park 
Transfesa Road 
Paddock Wood
TN12 6UF|||No|No]",,02/11/2015,01/11/2020,"Open ",
00012811,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2015-12-10T15:21:41Z,"Data Fraud Matching Software","Warwickshire County Council has procured a system that will allow us to compare data from different data sets between 6 different local authorities: one county council and five district and borough councils. The data matching software will allow us to compare and report on the results, in the first instance to identify fraud but potentially for other purposes in the future.

The system will do the following:
•	check details of inhabitants at the point at which they are applying for a service including online in real time to see what other records we have for them and for the address that they give.
•	run an historical check of the records we have and using set parameters flag up records that need investigating
•	be capable of integrating with the GOV.UK Verify system for identity assurance
•	be capable of supporting automated Tell Us Once processes across the partners",,,"West Midlands","48000000 ",,fionatrewick@warwickshire.gov.uk,"Shire Hall","Market Square",Warwick,"CV34 4RL",England,"01926 410410",,,,,30/09/2015,30/09/2017,23/06/2015,NO,,No,No,No,Services,159950,,06/08/2015,159950,"[Oxford Computer Consultants|23-38 Hythe Bridge Street, Oxford, OX1 2EP|||No|No]",,30/09/2015,30/09/2017,"Other ",
"WCC - 8058",Contract,"Warwickshire County Council",Awarded,2020-03-10T15:18:25Z,"Traffic Signal Maintenance and Intelligent Transport Systems","Warwickshire County Council, acting as the lead authority are co-ordinating a collaborative tendering process, on behalf of the Coventry City Council and Nottingham City Council for goods, services and works associated with traffic control equipment and intelligent transport systems.

Once in contract the main areas of service required are:
(1) Traffic control equipment;
(2) Car park variable message signs;
(3) Free text variable message signs;
(4) Minor civil works associated with maintaining the traffic signal equipment and
(5) Supply/installation/commissioning of traffic signal equipment associated with the upgrades of existing sites.

The contract will be for an initial term of five (5) years and the Council(s) reserves the right to extend the contract by further period(s) not exceeding twenty four (24) months. Total maximum duration is seven (7) years",,,"West Midlands","50232000 ","James Viggers",jamesviggers@warwickshire.gov.uk,"Shire Hall,Market Square",,WARWICK,CV344RL,England,,,,,,01/04/2020,31/03/2025,03/10/2019,YES,"WCC - 8058",No,No,No,Works,0,30000000,17/12/2019,12479282,"[SIEMENS MOBILITY LIMITED|Faraday House Sir William Siemens Square,Frimley Road
CAMBERLEY
Surrey
GU16 8QD
GB|COMPANIES_HOUSE|00016033|No|No]",,01/04/2020,31/03/2025,"OpenOJEU ",
00008101,Contract,"Warwickshire County Council",Awarded,2019-09-25T15:14:28Z,"WCC - Sign Language Interpretation Service","Warwickshire County Council is seeking a single supplier to provide a professional British Sign Language (BSL) service.

The Supplier will be able to provide Sign Supported English, deaf/blind Manual interpretation, deaf relay interpretation, international sign language and lip speaking support if required.

Interpreters are required to interpret spoken information and responses from a professional into BSL or other sign language. 

Interpreters will be required to interpret service users' responses, receptive and expressive language during meetings with professionals. Interpreters may also be required to interpret within training settings, staff briefings and conferences. 

The Supplier will introduce technology services such as, Video Relay Services (VRS) or Video Interpreter Services (VIS) to offer where appropriate.",,,"West Midlands","79530000 79540000 85300000 ","Warwickshire County Council Strategic Procurement Team",johnhopper@warwickshire.gov.uk,"Shire Hall",,Warwick,"CV34 4RL",England,,,,,,01/10/2019,30/09/2021,09/09/2019,NO,,Yes,Yes,No,Services,50000,,17/09/2019,50000,"[Faircomplus Limited|2b The Green,
Kings Norton,
Birmingham,
B38 8SD|COMPANIES_HOUSE|05112408|No|No]",,01/10/2019,30/09/2021,"OpenNonOJEU ",
0003056,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2015-08-27T10:32:17Z,"Contract Award - Warm and Well in Warwickshire","The Authority is looking to establish a Warm and Well in Warwickshire service, with the aim of reducing fuel poverty in Warwickshire and protecting those who are most vulnerable to the health effects of living in cold homes:

1)	Provision of information advice and guidance (delivered in a variety of ways, e.g. through provision of an advice line, through direct referrals from partners and through outreach work) with the aim of supporting vulnerable individuals and families in a number of ways to ensure they keep their homes warm in an affordable manner. Training of front-line health and social care professionals, as well as other professionals to give fuel poverty advice and refer as appropriate.

2) Co-ordination and management of the provision of physical interventions in the form of boiler/heating system repairs and boiler replacements (with carbon monoxide detector provision), loft and cavity wall insulation, provision of energy meters, referrals to damp and mould removal services and the Warwickshire County Council
emergency heater and warm pack service etc.",,,"West Midlands","98000000 ","Nadia Inglis, Consultant – Health Protection",nadiainglis@warwickshire.gov.uk,"Public Health, Warwickshire County Council","P O Box 34, Barrack Street",Warwick,"CV34 4SX",England,,http://www.warwickshire.gov.uk/keepwarm,,,,17/09/2015,16/09/2017,30/06/2015,NO,,Yes,Yes,No,Services,0,,25/08/2015,0,"[Act on Energy|Act on Energy
29 Wellesbourne House, 
Walton Road, 
Wellesbourne, 
CV35 9JB|||No|No]",,17/09/2015,16/09/2017,"Open ",
00003035,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2016-05-11T11:22:33Z,"Highways Maintenance Contract 2016","The Procurement exercise was to source a single supplier to satisfy Warwickshire County Council’s (theEmployer) requirements for Highways Maintenance and Improvement provisions. This was a joint procurementincluding the Employer, Coventry City Council and Solihull Metropolitan Borough Council.  The awarded Highways Maintenance Contract will start on the 5th May 2016 and have an initial Seven (7) yearterm. Following the initial term the option will be available to repeatedly extend the contract to a maximum of 36months (3 years).",,,"West Midlands","45233000 ",,procurement@warwickshire.gov.uk,"Shire Hall",,Warwick,"CV34 4SA",England,,,,,,05/05/2016,04/05/2023,30/10/2015,NO,,No,No,No,Works,252372572,,29/04/2016,252372572,"[Balfour Beatty Living Places|Ashwood Park, Ashwood Way, Basingstoke, Hampshire, RG23 8BG|||No|No]",,05/05/2016,04/05/2023,"Negotiated ",
"Qtr 4 2019",Contract,"Warwickshire County Council",Awarded,2020-02-03T09:52:19Z,"Application To Join A Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes","This notice contains details of the individual placements awarded by Warwickshire County Council via the Birmingham Children's Trust Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes in quarter 4 of 2019",,,"West Midlands","85300000 ","John Hopper",johnhopper@warwickshire.gov.uk,"Warwickshire County Council, Shire Hall, Market Square",,Warwick,"CV34 4RL",England,01926412341,,"FCA - IPA awards Q4 2019.xlsx ",,,15/12/2018,17/12/2021,28/09/2018,NO,,Yes,Yes,No,Services,1801804,,14/12/2018,1801804,"[All as shown on the attached spreadsheet|As all shown on the attached spreadsheet|NONE||No|No]",,04/04/2019,03/04/2021,"CallOffFromDynamicPurchasingSystem ",
"Qtr 3 2019",Contract,"Warwickshire County Council",Awarded,2019-10-16T13:29:38Z,"Application To Join A Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes","This notice contains details of the individual placements awarded by Warwickshire County Council via the Birmingham Children's Trust Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes in quarter 3 of 2019",,,"West Midlands","85300000 ","John Hopper",johnhopper@warwickshire.gov.uk,"Warwickshire County Council, Shire Hall, Market Square",,Warwick,"CV34 4RL",England,01926412341,,"FCA - IPA awards Q3 2019.xlsx ",,,15/12/2018,17/12/2021,28/09/2018,NO,,Yes,Yes,No,Services,3867346,,14/12/2018,3868346,"[All as shown on the attached spreadsheet|As all shown on the attached spreadsheet|NONE||No|No]",,04/04/2019,03/04/2021,"CallOffFromDynamicPurchasingSystem ",
"FCA Q2-19",Contract,"Warwickshire County Council",Awarded,2019-06-18T09:17:15Z,"Application To Join A Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes","This notice contains details of the individual placements awarded by Warwickshire County Council via the Birmingham Children's Trust Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes in quarter 2 of 2019",,,"West Midlands","85300000 ","John Hopper",johnhopper@warwickshire.gov.uk,"Warwickshire County Council, Shire Hall, Market Square",,Warwick,"CV34 4RL",England,01926412341,,"FCA - IPA awards Q2 2019.xlsx ",,,15/12/2018,17/12/2021,28/09/2018,NO,,Yes,Yes,No,Services,526080,,14/12/2018,526080,"[All as shown on the attached spreadsheet|As all shown on the attached spreadsheet|NONE||No|No]",,04/04/2019,03/04/2021,"CallOffFromDynamicPurchasingSystem ",
"WCC - 7587",Contract,"Warwickshire County Council",Awarded,2019-06-07T14:27:58Z,"WCC - Executive Search - Tier 3","THIS IS A CONTRACT AWARD NOTICE
The Council has procured the services of an executive search agency to support the appointment to a number of Tier 3 roles within Warwickshire County Council (WCC).The contract has been awarded following a mini competition under ESPO Framework Reference 3S - Strategic HR Services",,,"West Midlands","79414000 ","Paul White",paulwhite@warwickshire.gov.uk,"Warwickshire County Council","Shire Hall",Warwick,"CV34 4RL",England,"01926 736146",www.warwickshire.gov.uk,,,,20/05/2019,31/12/2019,15/05/2019,NO,,Yes,No,No,Services,116762,175144,19/05/2019,0,"[Hampton's Resourcing Ltd|23a Midway House
Warwick
CV34 4NT|COMPANIES_HOUSE|8439682|Yes|No]",,20/05/2019,31/12/2019,"CallOffFromFrameworkAgreement ",
P0484,Contract,"Warwickshire County Council",Awarded,2019-03-18T14:30:46Z,"Application To Join A Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes","This notice contains details of the individual placements awarded by Warwickshire County Council via the Birmingham Children's Trust Flexible Contracting Arrangement For The Provision Of Placements In Residential Children's Homes in quarter 1 of 2019",,,"West Midlands","85300000 ","John Hopper",johnhopper@warwickshire.gov.uk,"Warwickshire County Council, Shire Hall, Market Square",,Warwick,"CV34 4RL",England,01926412341,,,,,15/12/2018,17/12/2021,28/09/2018,NO,,Yes,Yes,No,Services,6741556,,14/12/2018,0,"[All as shown on the attached spreadsheet|As all shown on the attached spreadsheet|NONE||No|No]",,15/12/2018,17/12/2021,"CallOffFromDynamicPurchasingSystem ",
6298,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2019-02-21T10:38:26Z,"WCC - Rail Projects Adviser","A Rail Projects Adviser is required to assist in the delivery of a number of rail based projects which are being promoted by Warwickshire County Council.
The Rail Projects Adviser is required to provide all necessary advice, guidance and assistance to the Council'sProject Managers and to take a leading role in certain activities in order to progress the Projects to completion.
The scope of the Rail Projects Adviser Framework Agreement is for the execution of the feasibility, design and management of rail related projects.",,,"West Midlands","71311200 ",,procurement@warwickshire.gov.uk,"Shire Hall",,WARWICK,CV344RL,England,"01926 736143",www.csw-jets.co.uk,,"www.csw-jets.co.uk ","Warwickshire County Council will be using it's e-tendering system for the administration of this procurement process and providers must register with the system to be able to express an interest. The web address is www.csw-jets.co.uk
Registration and use of the system is free.",01/10/2018,30/09/2022,03/08/2018,YES,6298,Yes,No,No,Services,1000000,10000000,28/01/2019,0,"[BTTC Infrastructure Ltd|2 Hilliards Court
Chester Business Park
Chester
CH4 9PX|NONE||Yes|No][SLC-AECOM Joint Venture|1st Floor
Victoria Square House
Victoria Square
Birmingham
B2 4AT|NONE||No|No]",,01/02/2019,31/01/2023,"OpenOJEU ",
14597,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2017-05-04T13:41:31Z,"Provision of ICT Hardware Maintenance","A provision of computer hardware maintenance support to Warwickshire County Council and collaborating organisations.  Procurement organised via CCS framework RM3733 Technology Products 2- Lot 3.",,,"West Midlands","30200000 ",,procurement@warwickshire.gov.uk,"Shire Hall, Warwick",,Warwick,"CV34 4SA",England,,,,,,01/04/2017,31/03/2018,17/02/2017,NO,,No,No,No,Services,360000,,01/03/2017,360000,"[CDW Limited|10 Fleet Place, London, EC4M 7RB|||No|No]",,01/04/2017,31/03/2021,"Restricted ",
14604,Contract,"WARWICKSHIRE COUNTY COUNCIL",Awarded,2017-05-04T13:25:30Z,"Provision of ICT Hardware for Schools","A provision of computer hardware and associated support to schools through Warwickshire County Council arrangement.  Procurement organised via CCS framework RM3733 Technology Products 2- Lot 1.",,,"West Midlands","30200000 ",,procurement@warwickshire.gov.uk,"Shire Hall, Warwick",,Warwick,"CV34 4SA",England,,,,,,01/04/2017,31/03/2018,03/02/2017,NO,,No,No,No,Services,378000,,01/04/2017,378000,"[Stone Computers|Grantie One Hundred, Acton Gate, Stafford, ST18 9AA|||No|No]",,04/05/2017,31/03/2020,"Restricted ",
