"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
NELINCS001-DN319650-74392867,Contract,"North East Lincolnshire Council",Awarded,2018-02-27T15:13:57Z,"'Stay Ahead' - Increasing Early Diagnosis of Cancers in Targeted Communities","The Authority has been awarded grant funding by the Local Government Association and IDEA to carry out a behavioural insights project to address late presentation of cancer in two target wards. Behavioural insights will be used to increase understanding of why people do not respond to existing national and local messages inviting them to cancer screening or informing them about the 'red line' early symptoms of cancer. The project will see the development of a measurable intervention to increase cancer screening rates and the presentation of cancer at an earlier stage.",,,"Yorkshire and the Humber","73000000 79000000 ","Eve Ramsay",Eve.Ramsay@nlbusinessconnect.co.uk,"Municipal Offices","Town Hall Square",Grimsby,"DN31 1HU","United Kingdom","+44 1472324153",http://www.nelincs.gov.uk/,,,,27/02/2018,28/02/2019,20/02/2018,NO,,No,No,No,Services,50000,50000,26/02/2018,47785,"[Behavioural Insights Ltd|Behavioural Insights Team
 4 Matthew Parker Street
 London
 SW1H 9NP|NONE||No|No]",,27/02/2018,28/02/2019,"Open ",
KNOWS001-DN314056-95426297,Contract,"Knowsley Council",Awarded,2018-02-20T13:28:06Z,"Behavioural Insights - Assistive Technology","Behavioural Insights - Assistive Technology",,,"North West","73110000 ","Catherine Bacon",catherine.bacon@knowsley.gov.uk,"2nd Floor, Municipal Building","Archway Road",Huyton,"L36 9YU",England,,http://www.knowsley.gov.uk,,,,21/02/2018,31/03/2019,31/01/2018,NO,,Yes,Yes,No,Services,50000,50000,20/02/2018,50000,"[Behavioural Insights Ltd.|4 Matthew Parker Street, 
Westminster, 
London, 
SW1H 9NP|NONE||Yes|No]",,21/02/2018,31/03/2019,"Other ",
CPD/004/118/153,Contract,"DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT",Awarded,2018-02-06T11:59:39Z,"Behavioural Insights regarding the UK Holocaust Memorial Centre","The Behavioural Insights team will be commissioned to support the content design for he UK Holocaust Memorial Centre.  The work aims to provide an evidence based approach to the design of he content of he UK Holocaust Memorial Centre.",,,"Any region","73110000 ",,paul.farlow@communities.gsi.gov.uk,"Fry Building, 2 Marsham Street",,London,"SW1P 4DF",England,,,"Standard Call-off Terms and Conditions - Behavioural Insights and MHCLG v5 FINAL.pdf ",,"This is a call-off from the Crown Commercial Service framework RM3742 for Behavioural Insights Consulting and Research.",01/02/2018,31/03/2019,31/01/2018,NO,,Yes,Yes,No,Services,81093,,31/01/2018,81093,"[BEHAVIOURAL INSIGHTS LTD|4 Matthew Parker Street
LONDON
SW1H 9NP
GB|COMPANIES_HOUSE|08567792|No|No]",,01/02/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
BRISTOLCC001-DN321319-84607857,Contract,"Bristol City Council",Awarded,2018-02-02T18:20:20Z,"Behavioural Insights Consultancy","This is a record of a direct award to a single provider framework Crown Commercial Service:  Behavioural Insights Consulting and Research 
OJEU Notice https://ccs-agreements.cabinetoffice.gov.uk/sites/default/files/files/BIT%202013-OJS087-148444-en.pdf
2013/S 087-148444",,,"South West","79000000 ","Jacqueline Miller",jacqueline.miller@bristol.gov.uk,"City Hall","College Green",Bristol,"BS1 5TR",England,"+44 1173521181",https://www.bristol.gov.uk/,,,,29/01/2018,29/01/2020,25/01/2018,NO,,Yes,Yes,No,Services,260000,260000,26/01/2018,260000,"[Behavioural Insights Ltd|sw1H 9NP|NONE||Yes|No]","Mr Michael Fernandez",29/01/2018,29/01/2020,"Open ",
FS301037,Contract,"Food Standards Agency",Awarded,2018-01-29T14:56:58Z,"FS301037 - Behavioural Insights to Increase Compliance with Inspection Charging Among Approved Meat Hygiene Establishments","Behavioural Insights to Increase Compliance with Inspection Charging Among Approved Meat Hygiene Establishments",,,"Any region","73000000 ","FSA Procurement",FSA.procurement@food.gov.uk,"Foss House, Peasholme Green, York",,York,"YO1 7PR",England,"01904 232228 ext 22228",,"Call-off Contract - Redacted.pdf ",,,01/02/2018,31/01/2019,22/12/2017,NO,,Yes,Yes,No,Services,51157,,22/01/2018,51157,"[BEHAVIOURAL INSIGHTS LTD|4 Matthew Parker Street
LONDON
SW1H 9NP
GB|COMPANIES_HOUSE|08567792|No|No]","Michael Fernandez",01/02/2018,31/01/2019,"CallOffFromFrameworkAgreement ",
BIT-0417,Contract,"WIGAN COUNCIL",Awarded,2017-05-12T10:16:48Z,"Behavioural Insights Consulting and Research - Recycling Study","Commission to  undertake a research project to increase recycling in Wigan borough.

Contract awarded under Behavioural Insights Consulting and Research Framework Agreement (RM3742) dated 04/02/14 between the Minister for the Cabinet Office acting through Crown Commercial Service as the Authority and the Supplier",,,"North West","73110000 ",,jiu@wigan.gov.uk,"Wigan Council, Town Hall, Library Street",,Wigan,"WN1 1YN",England,,,,,,22/05/2017,31/12/2017,13/04/2017,NO,,No,No,No,Services,43857,,13/04/2017,43857,"[Behavioural Insights Ltd|4 Matthew Parker Street
London
SW1H 9NP|||No|No]",,22/05/2017,31/12/2017,"Other ",
tender_237299/886161,Contract,"NHS England",Awarded,2020-09-09T12:59:15Z,"Covid-19 Behaviour Change Unit: Behavioural Insights Team (BIT)","To provide behavioural science advice and support for the ongoing COVID-19 effort within NHS England.",,,"North East,North West,Yorkshire and the Humber,East Midlands,West Midlands,East of England,London,South East,South West","73100000 73200000 ",,commercialenquiries@nhsengland.net,"Quarry House, Quarry Hill",,Leeds,"LS1 7UE",England,,,,,,18/03/2020,30/04/2021,17/03/2020,NO,,Yes,Yes,No,Services,162000,,17/03/2020,132000,"[Behavioural Insights Ltd|4 Matthew Parker Street  London SW1H 9NP|COMPANIES_HOUSE|08567792|Yes|Yes]",,18/03/2020,30/04/2021,"CallOffFromFrameworkAgreement ",,12:59
CCZZ19A57.,Contract,"Department for Transport : Department for Transport",Awarded,2020-08-05T15:37:12Z,"Provision of Behavioural insights research",Research,,,"United Kingdom,Isle of Man,Channel Islands","73110000 ","Crown Commercial Service on behalf of Department for Transport : Department for Transport",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"Contract redacted.pdf Appointment Letter redacted.pdf ",,,24/10/2019,24/11/2019,16/10/2019,NO,,No,No,No,Services,69420,,23/10/2019,69420,"[Behavioural Insights Ltd|1 Plough Place EC4A 1DE London England|NONE||Yes|No]","Louise Jones",24/10/2019,24/11/2019,"CallOffFromFrameworkAgreement ",,00:00
"UK SBS CR18036",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2018-04-23T15:01:54Z,"Improving consumer comprehension of contractual terms","CCS RM6004 Behavioural Insights Framework
The issues with low readership and comprehension of contractual terms and privacy notices
The fact that very few consumers read terms and conditions is well evidenced and widely acknowledged. Just 33% of consumers claim they usually read website terms; websites' server data suggest that only 1% actually do.1 Studies asking consumers about terms immediately after a purchase find only a third understand many of the basic terms.2
Evidence also shows that low levels of readership and comprehension expose consumers to detriment. One in ten consumers has experienced regret in the past 12 months for not reading the terms and conditions.3
Two thirds of all UK businesses sell directly to consumers and just over half of these businesses have had a dispute with their customers over their terms and conditions.4 One in ten businesses facing such a dispute needed to go to court to resolve it.
BEIS observes in practice and through conversations with businesses that many businesses aspire to communicate terms clearly. However, there is currently no clear evidence or guidance on what forms of presentation are effective. This study will provide a solid evidence base for 'role model' firms, and can be used to inform industry codes of practice and/or any potential future regulation.",,,London,"73200000 79300000 ",,Research@uksbs.co.uk,"Polaris House",,SWINDON,"SN2 1ET",England,"01793 867005",,,,,21/03/2018,31/05/2018,08/03/2018,NO,,Yes,No,No,Services,150000,,22/03/2018,149825,"[BEHAVIOURAL INSIGHTS LTD|4 Matthew Parker Street
LONDON
SW1H 9NP
GB|COMPANIES_HOUSE|08567792|No|No]","Michael Fernandez",23/03/2018,31/05/2018,"Other CCS RM6004 Behavioural Insights Framework Mini Competition",
SR85211072,Contract,"HM REVENUE & CUSTOMS",Awarded,2018-02-15T11:58:28Z,"Civil Service Resourcing Behavioural Insight 2","Support for the Civil Service Resourcing Executive Recruitment team for the new Civil Service Workforce Strategy",,,"Any region","79600000 ","James Power",james.power@hmrc.gsi.gov.uk,"5th Floor West, Ralli Quays","3 Stanley Street",Salford,"M60 9LA",England,"03000 587827",,,,,01/07/2017,30/06/2018,01/06/2017,NO,,Yes,No,No,Services,11795,,08/06/2017,11795,"[BEHAVIOURAL INSIGHTS LTD|4 Matthew Parker Street
LONDON
SW1H 9NP
GB|COMPANIES_HOUSE|08567792|No|No]",,01/07/2017,30/06/2018,"CallOffFromFrameworkAgreement ",
RD1000913,Contract,"DEPARTMENT FOR EDUCATION",Awarded,2018-01-24T12:26:45Z,"The Gender  and Behavioural Insights (GABI) Programme","A programme to build the evidence base relating to gender  and the workplace",,,"Any region","80000000 ","No Manager",No.Manager@education.gov.uk,"Sanctuary Buildings","Great Smith Street",London,"SW1P 3BT",England,,,,,,25/09/2017,31/10/2019,25/07/2017,NO,,No,No,No,Services,0,1708878,25/08/2017,1708878,"[Behavioural Insights Ltd|1 Plough Place, London, London, EC4A 1DE, GB|NONE||No|No]","Andy Jackson",25/09/2017,31/10/2019,"Other Framework Agreement",
"L0703 RM-BIT/1.",Contract,"Crown Commercial Service",Awarded,2017-05-22T13:57:40Z,"Behavioural Insights Consultancy and Research","This notice is for transparency purposes to advice of a variation to the contract. Total value of variation is £21,840.",,,London,"73000000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,,,"This notice is for transparency purposes to advice of a variation to the contract. Total value of variation is £21,840.",04/02/2014,04/02/2019,03/02/2014,NO,,No,No,No,Services,5181400,5203240,03/02/2014,5181400,"[Behavioural Insights Ltd|1 Plough Place EC4A 1DE London England|||Yes|No]","Nicky Kerr",04/02/2014,04/02/2019,"Other ",
CCSN16A17.,Contract,"Crown Commercial Service",Awarded,2017-04-21T21:36:48Z,"Behavioural Insights Research","This notice is for transparency purposes.
The contract was for Research Services for Her Majesty's Treasury.",,,London,"73110000 ","Crown Commercial Service",supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,3450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"CCSN16A17 - Award Letter REDACTED.pdf CCSN16A17 - Behavioural Insights Research REDACTED.pdf ",,"This notice is for transparency purposes",09/01/2017,14/04/2017,08/01/2017,NO,,No,No,No,Services,18300,18300,08/01/2017,18300,"[Behavioural Insights Ltd|1 Plough Place EC4A 1DE London England|||Yes|No]","Nicky Kerr",09/01/2017,14/04/2017,"Other ",
BLACK001-DN400869-11785555,Contract,"Blackpool Council",Awarded,2019-05-17T11:52:38Z,"Design & Test Behavioural Interventions to help Young People maximise Start Blackpool (A new digital careers guidance resource) - 2 lots","Lot 1 - Co-design with young people three behavioural interventions to help young people maximise a new digital careers guidance resource - Start Blackpool

Lot 2 - Test and evaluate the three behavioural interventions to provide lessons learned for future action.",,,"North West","73210000 ","Sarah Gordon",sarah.gordon@blackpool.gov.uk,"PO Box 4",,Blackpool,"FY1 1NA",England,"+44 1253478373",http://www.blackpool.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=1ce40860-8950-e911-80f3-005056b64545 ",,08/05/2019,31/07/2020,01/05/2019,YES,BLACK001-DN400869-11785555,Yes,Yes,No,Services,70000,70000,13/05/2019,0,"[Behavioural Insights Ltd|4, Matthew Parker Street, 
London
SW1H 9NP|COMPANIES_HOUSE|08567792|No|No]",,05/06/2019,31/08/2020,"Other Open",
CF-0016200D0O000000rwimUAA1,Contract,"Health Family",Awarded,2020-09-17T11:15:57Z,"COVID-19 Response Support work","Provision of Services to ensure that the Customer has  frictionless access to behavioural science expertise to match the Customer's priorities and provide support for urgent work related to the Customer's response to the COVID-19 pandemic.  This will include, but not be limited to, the provision of applied behavioural consultancy and research services to the Customer across specific workstreams",,"SW1H 0EU","East Midlands,East of England,London,North East,North West,South East,South West,West Midlands,Yorkshire and the Humber","72221000 ","Callie Barry",callie.barry1@dhsc.gov.uk,"Quarry House",,Leeds,"LS2 7UE",GB,,,,,,01/03/2020,30/11/2020,28/02/2020,NO,,Yes,No,No,Services,1000000,1000000,28/02/2020,1000000,"[Behavioural Insights LTD|4 Matthew Parker Street, London, SW1H9NP|NONE||Yes|No]",,01/03/2020,30/11/2020,"CallOffFromFrameworkAgreement ",,00:00
tender_177084/720508,Contract,"Public Health England",Awarded,2018-10-22T12:13:22Z,"PHE - Digital - Behavioural Change - Project Support and Epertise","A contract for the provision of behavioural expertise for current and future projects.",,,"Any region","79000000 ","Michael Ekpe",michael.ekpe@phe.gov.uk,"Wellington House, 133-155 Waterloo Road",,London,"SE1 8UG",England,,,,,,27/09/2018,26/09/2021,26/09/2018,NO,,No,No,No,Services,300000,,25/09/2018,300000,"[Behavioural Insights Ltd|4 Matthew Parker Street, London SW1h 9NP|NONE||No|No]","Nicky Kerr",27/09/2018,26/09/2021,"CallOffFromFrameworkAgreement ",
"Understanding and improving recruitment language, imagery and messaging",Contract,"CENTRE FOR AGEING BETTER LIMITED",Awarded,2020-05-06T16:38:57Z,"ITT: Good Recruitment for Older Workers: Understanding and improving recruitment language, imagery and messaging","We know from our previous work that perceived age-bias is quite common in the recruitment process, with our own polling showing that nearly a third of people aged over 50 feel they have been turned down for a job because of their age . Age-related stereotypes - sometimes negative, sometimes positive - abound and can affect people's attitudes and behaviour, but we do not have enough evidence directly linking stereotypes to hiring decisions, or very much evidence on promising approaches to overcoming age-bias and discrimination in the recruitment process.

For this Invitation to Tender we are interested in commissioning a research team to help build our understanding of the kinds of language and imagery commonly used in recruitment messaging (including job advertisements, job descriptions etc.) that might display or reinforce bias against older applicants.

This ITT follows on from our previous evidence work and is one of three projects we are commissioning in 2020 on the topic of reducing recruitment bias against older workers. The three projects are:

-Understanding and improving recruitment language, imagery and messaging (this ITT)
-Understanding the recruitment landscape and system in the context of older applicants
-Understanding the recruitment experience for older workers
We are happy for bidders to bid for multiple Invitations to Tender, but we will evaluate each bid based on its own individual merit.

Taken together, the three projects commissioned through these ITTs will feed into a broader two-year programme of work developing, testing and communicating new and improved recruitment approaches directly with employers and recruitment organisations. We plan to tender for this broader phase of work in the latter half of 2020. As such, the outputs from this piece of work should be geared towards directly supporting the developing, testing and communicating phase.",,,"Any region","73000000 ","Centre for Ageing Better",responses@ageing-better.org.uk,"45 Whitfield Street",,London,"W1T 4HD",England,,https://www.ageing-better.org.uk/,,"https://www.ageing-better.org.uk/itt-good-recruitment-older-workers-understanding-and-improving-recruitment-language ","Closing date 5pm on 25 February",09/03/2020,09/09/2020,25/02/2020,YES,"Understanding and improving recruitment language, imagery and messaging",Yes,Yes,No,Services,60000,60000,14/04/2020,59385,"[BEHAVIOURAL INSIGHTS LTD|4 Matthew Parker Street
LONDON
SW1H 9NP
GB|COMPANIES_HOUSE|08567792|Yes|No]",,14/04/2020,31/12/2020,"OpenNonOJEU ",
"PROC 55-2017",Contract,"COMPETITION AND MARKETS AUTHORITY",Awarded,2017-11-07T12:50:32Z,"Remedies Research","The Competition and Markets Authority, requires specific behaviourally informed research, and therefore we must rely on expert technical support for this research.",,"WC1B 4AD",,"73000000 ","Mark Weekes",mark.weekes@cma.gsi.gov.uk,"The Competition and Markets Authority","Victoria House, Southampton Row",London,"WC1B 4AD",England,,,,,,21/08/2017,30/11/2017,08/08/2017,NO,,Yes,No,No,Services,44979,44979,08/08/2017,44979,"[Behavioural Insights Ltd|4 Matthew Parker St, Westminster, London SW1H 9NP|||No|No]",,14/08/2017,30/11/2017,"CallOffFromFrameworkAgreement ",
