"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
PP15057p,Contract,"WOLVERHAMPTON CITY COUNCIL",Awarded,2018-12-21T10:21:08Z,"Interchange Legal Advice","Wolverhampton City Council requires legal advice for the £150m Interchange Programme in dealing with contracts between the Council and Network Rail, ION (the Council's delivery partner), West Midland Combined Authority together with other stakeholders. The legal remits also extend to phase agreements, land transfers, option agreements, reviewing and advising on the construction documents.",,,"West Midlands","79100000 ","Jessica Prince",jessica.prince@wolverhampton.gov.uk,"Civic Centre,St Peters Square",,WOLVERHAMPTON,WV11RL,England,01902555065,,,,"Procured via the Council's own Legal Framework.",14/12/2018,13/12/2021,10/12/2018,NO,,No,No,No,Services,150000,,12/12/2018,150000,"[DWF LLP|One Snowhill Snow Hill Queensway Birmingham B4 6GA|NONE||No|No]","Melanie Williams",14/12/2018,13/12/2021,"CallOffFromFrameworkAgreement ",
WIRLC001-DN290274-73015736,Contract,"Wirral Borough Council",Awarded,2017-10-19T15:06:34Z,"Hoylake Golf Resort- Legal Services Support","To provide specialist legal advice regarding the financial and viability aspects of the project and support in recommending a position for Members consideration.",,,"North West","79100000 ","Head of Procurement",tenders@wirral.gov.uk,"Old Market House, 4th Floor, West Wing","Hamilton Street",Birkenhead,"CH41 5AL",England,"+44 1516062000",http://www.wirral.gov.uk/,,,,04/09/2017,02/04/2018,25/08/2017,NO,,No,No,No,Services,75000,75000,01/09/2017,75000,"[DWF LLP|M3 3AA|||No|Yes]","Mr David Ferris",04/09/2017,02/04/2018,"Open ",
WLANCS001-DN230611-36109925/2,Contract,"West Lancashire Borough Council",Awarded,2017-07-11T14:21:33Z,"Options Appraisal for the Formation of a Development Company or Companies","West Lancashire Borough Council invites tenders for the provision of a detailed appraisal of the options available, including but not limited to the establishment of a Development Company or Companies or hybrid structure(s), designed to achieve the objectives summarised below. 

The Council has experience of small- and medium-scale development for both commercial and residential purposes and wishes to explore the options for undertaking greater work in these areas to support the Council's priorities and to generate income. There appear to be significant benefits in meeting its priorities if the Council looks to develop a vehicle that would support construction and development. The two key aims are: 
1. Speeding up the delivery of new housing and employment developments 
2. Generating a financial return for the Council, whether this be revenue (including rental income), or capital, or both. 

Further details of the Council's objectives are set out in the tender documents, which can be downloaded from The Chest portal at www.the-chest.org.uk",,,"North West","66171000 79140000 79411000 79412000 79419000 ","Neale Walker",neale.walker@westlancs.gov.uk,"West Lancashire Borough Council","52 Derby Street",Ormskirk,"L39 2DF",England,"01695 585022",www.westlancs.gov.uk,,,"Tender documents can be downloaded from The Chest portal at www.the-chest.org.uk",01/04/2017,30/06/2017,30/01/2017,YES,WLANCS001-DN230611-36109925,Yes,No,No,Services,0,,14/04/2017,18749,"[DWF LLP|1 Scott Place
2 Hardman Street
Manchester
M3 3AA|||No|No]",,18/04/2017,18/06/2017,"Other ",
4524,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2017-03-10T12:28:45Z,"Land at Caledonian Road -  Dewsbury","Loan documentation for a Builders Finance Fund loan.
Directly deliver 22 homes and 3 serviced plots. The site is brownfield and is currently shovel ready with infrastructure works almost complete..",,,"North West","79100000 ",,mail@homesandcommunities.co.uk,"1st Floor, Lateral House","8 City Walk",Leeds,"LS11 9AT",England,,,"4524-Caledonian Road.doc ","https://www.gov.uk/government/publications/hca-contracts-and-tenders ",,11/10/2016,13/10/2016,10/10/2016,NO,,No,No,No,Services,12400,,10/10/2016,12400,"[DWF LLP|Great North House, Sandyford Road, Newcastle Upon Tyne, NE1 8ND|||No|No]",,11/10/2016,13/10/2016,"AwardWithoutPriorPublication ",
STK001-DN170250-91802376,Contract,"Stockton Borough Council",Awarded,2016-08-10T07:43:50Z,"Legal Advisory Services, North Shore Hotel, Stockton-on-Tees","Legal Advisory Services, North Shore Hotel, Stockton-on-Tees",,,"North East","79100000 ","Mike Wray",mike.wray@stockton.gov.uk,"Municipal Buildings","Church Road",Stockton-on-Tees,"TS18 1LD",UK,"+44 1642526343",http://www.stockton.gov.uk/,,,,25/07/2016,25/01/2018,18/07/2016,NO,,Yes,No,No,Services,100000,100000,09/08/2016,100000,"[DWF LLP |Great North House, Sandyford Road, Newcastle upon Tyne, NE1 8ND|||No|No]",,10/08/2016,09/08/2018,"Restricted ",
STK001-DN147248-50033175,Contract,"Stockton Borough Council",Awarded,2016-05-31T09:59:23Z,"Framework Agreement for The Provision of Legal Services for Insurance Claims","Stockton on Tees Borough Council are seeking quotations for the following services:- 
The provision of legal services for all litigation work in relation to insurance claims. This will primarily involve civil claims brought against the Council for alleged:- 
 
 Negligence 
 Breach of Statutory Duty 
 Breach of Contract 
",,,"North East","79100000 ","Denise Jackson",denise.jackson@stockton.gov.uk,"Municipal Buildings","Church Road",Stockton-on-Tees,"TS18 1LD",UK,"+44 1642524604",http://www.stockton.gov.uk/,,,,01/06/2016,31/05/2019,15/05/2016,NO,,No,No,No,Services,150000,150000,20/05/2016,150000,"[DWF LLP|M3 3AA|||No|No][Plexus Law|LS3 1AB|||No|No]",,01/06/2016,31/05/2019,"Restricted ",
3525,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2015-08-18T13:31:58Z,"Navigation Point Phase 3","Funding Agreement (HCA-I)

Land will be transferred into the Contracting vehicle/ entity",,,"North West","79100000 ",,mail@homesandcommunities.co.uk,"2nd Floor, Lateral House","8 City Walk",Leeds,"LS11 9AT",England,,,"3525-Navigation Point Phase 3.doc ","https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/375544/2010_legal_panel_-_framework_contract.doc ",,15/05/2015,15/08/2015,13/05/2015,NO,,No,No,No,Services,15000,,15/05/2015,15000,"[DWF LLP|Great North House 
Sandyford Road
Newcastle Upon Tyne
NE1 8ND|||No|No]",,15/05/2015,15/08/2015,"NotApplicable ",
LEEDSCITY001-DN219740-57175625,Contract,"Leeds City Council",Awarded,2017-07-07T12:01:01Z,"West Yorkshire Legal Framework (WYLAW)","West Yorkshire Legal Framework (WYLAW)",,,"Yorkshire and the Humber","79000000 ","Paul Doherty",paul.1.doherty@leeds.gov.uk,"St George House","2nd Floor, 40 Great George Street",Leeds,"LS1 3DL",England,"+44 1133785904",http://www.leeds.gov.uk,,"https://procontract.due-north.com/Advert?advertId=9ff8b1be-a9e7-e611-80dc-005056b64545 ",,01/07/2017,30/06/2020,31/05/2017,NO,,No,No,No,Services,6000000,6000000,30/06/2017,6000000,"[Addleshaw Goddard Limited|Sovereign House, Sovereign Street, Leeds LS1 1HQ|||No|No][Anthony Collins Solicitors LLP|134 Edmund Street, Birmingham B3 2ES|||No|No][Beachcroft LLP|100 Fetter Lane, London EC4A 1BN|||No|No][Bevan Brittan LLP|Kings Orchard, 1 Queen Street, Bristol BS2 0HQ|||No|No][DWF LLP|1 Scott Place, 2 Hardman Street, Manchester M3 3AA|||No|No][Bond Dickinson LLP|4 More London Riverside, London SE1 2AU|||No|No][Browne Jacobson LLP|Victoria Square House, Victoria Square, Birmingham B2 4BU|||No|No][Croftons Solicitors LLP|The Lexicon, 10-12 Mount Street, Manchester M2 5FA|||No|No][Davitt Jones Bould|Exchange House, 15 The Crescent, Taunton TA1 4EB|||No|No][Freeth Cartwright LLP|Cumberland Court, 80 Mount Street, Nottingham NG1 6HH|||No|No][Geldards LLP|Dumfries House, Dumfries Place, Cardiff CF10 3ZF|||No|No][Invicta Law Limited|Priory Gate, Union Street, Maidstone ME14 1PT|||No|No][Knox Ellis|1a Deacon Road, Widnes, Cheshire WA8 6EA|||No|No][Sharpe Pritchard LLP|Elizabeth House, 4-7 Fulwood Place, London WC1V 6HG|||No|No][Sheffield City Council|Town Hall, Pinstone Street, Sheffield S1 2HH|||No|No][Stephensons solicitors LLP|24 Lord Street, Leigh, Lancashire WN7 1AB|||No|No][Swinburne Maddison|Venture House Business Centre, Aykley Heads, Durham DH1 5TS|||No|No][TLT Solicitors|One Redcliff Street, Bristol BS1 6TP|||No|No][Ward Hadaway|Sandgate House, 102 Quayside, Newcastle-Upon-Tyne NE1 3DX|||No|No][Weightmans LLP|100 Old Hall Street, Liverpool L3 9QJ|||No|No]",,01/07/2017,30/06/2020,"Open ",
HCA001-DN300727-82660991,Contract,"Homes and Communities Agency",Awarded,2018-04-30T10:51:03Z,"Legal Services Framework","The Homes and Communities Agency (HCA) is seeking to procure a framework agreement of ll firms of solicitors to provide a range of legal services to support the HCA's land, property and investment activities across England. The framework is to be split into two lots and is totally separate to the procurement of legal services for regulation activities. 
The scope of services for Lot 1 includes: Property: including Landlord and Tenant, plot sales, estate management, release of restrictions and consents; Commercial law: including grant agreements; Banking(Development Finance) and Restructuring (in the event of default); Mortgage enforcement and possession claims; Agricultural law; and Environment Law. Both lots include Real Estate: including Acquisitions, Disposals and Building Leases; Housing: including but not limited to Affordable/Social Housing; Procurement and State Aid; Planning including CPO; Development and Construction; Contracts (goods, works and services); and Litigation. It is envisaged that between and 5 and 7 firms will be appointed to this lot.
The scope of services for Lot 2 includes: Commercial Property: Property Finance, Major Infrastructure and Regeneration; Commercial law: including Banking, Venture Capital, Loan Finance, Restructuring (including in the event of distress) and Insolvency; Company law: including SPVs and Joint Ventures; Intellectual Property; Financial Regulation and Taxation; Public/ Administrative Law; and Employment. Both lots include Real Estate: including Acquisitions, Disposals and Building Leases; Housing: including but not limited to Affordable/Social Housing; Procurement and State Aid; Planning including CPO; Development and Construction; Contracts (goods, works and services); and Litigation. It is envisaged that between and 3 and 5 firms will be appointed to this lot.",,,"Any region","79100000 ",,legalservicestender@hca.gsi.gov.uk,"Arpley House, 110 Birchwood Boulevard",Birchwood,Warrington,"WA3 7QH",England,,,,,"The opportunity can be accessed via the HCA eTendering system. Tenderers wishing to be considered for this contract must register their expression of interest and submit a tender through the HCA eTendering system. If not already registered, candidates should register on the HCA eTendering system at https://procontract.due-north.com/Login
All discussions, meetings and communications will be conducted in English.
The contract will be subject to English law. Tenders and all supporting documents must be priced in GBP and all payments under the contract will be made in GBP.
This procurement and award is subject to the transparency arrangements being adopted by the UK Government. These arrangements include the publication of tender documentation issued by the HCA and the contract between the HCA and supplier. Bidders should highlight any areas they consider commercially sensitive in order for the HCA to be able to honour our transparency obligations without undermining the bidder's commercial interests.
Candidates are advised that the HCA is subject to the Freedom of Information Act 2000 ('The Act'). If a candidate considers that any of the information supplied as part of this procurement procedure should not be disclosed because of its commercial sensitivity, confidential or otherwise, they must, when providing this information, clearly identify the specific information they do not wish to be disclosed and clearly specify the reasons for its sensitivity. The HCA shall take such statements into consideration in the event that it receives a request pursuant to the Act which relates to the information provided by the interested party. Please note, it is insufficient to include a statement of confidentiality encompassing all the information provided in the response.
The HCA takes a zero-tolerance approach to bribery and corruption and sets high standards of impartiality, integrity and objectivity in relation to the stewardship of public funds and the management of its activities. The principles contained within this policy apply to both internal and external audiences, including anyone wishing to undertake business or engage with the HCA. Please refer to our Anti-bribery and Corruption Policy by visiting https://www.gov.uk/government/publications/anti-bribery-and-corruption-policy for further information.
All dates in this notice are indicative and may be amended.
The location notes any region, however the services will only be procured in England.
",01/05/2018,30/04/2022,01/11/2017,NO,,Yes,No,No,Services,30000000,,12/03/2018,30000000,"[Veale Wasbrough Vizards|BS1 4QA|NONE||No|No][Browne Jacobson LLP|NG2 1BJ|NONE||No|No][Ashfords|EX1 3LH|NONE||No|No][Clarke Willmott LLP|BS1 6BA|NONE||No|No][DWF LLP|M3 3AA|NONE||No|Yes][Hewitsons LLP|CB5 8EP|NONE||Yes|No][Walker Morris|LS1 2HL|NONE||No|No][Trowers & Hamlins LLP|EC1Y 8YZ|NONE||No|No][Womble Bond Dickinson (UK) LLP|SE1 2AU|NONE||No|No][Eversheds Sutherland (International) LLP|LS11 5DR|NONE||No|No][Bryan Cave Leighton Paisner|EC4R 9HA|NONE||No|No][Pinsent Masons LLP|EC2A 4ES|NONE||No|No][Mills & Reeve LLP|EC3R 8AJ|NONE||No|Yes]",,01/05/2018,30/04/2022,"Restricted ",
PP15057,Contract,"WOLVERHAMPTON CITY COUNCIL",Awarded,2015-07-21T13:59:57Z,"Legal Advisor Framework","The Council requires a range of legal services to supplement its LEXCEL accredited internal Legal Team in the delivery of support and advice to its service teams. The Council is progressing a number of major investmentand regeneration projects and transformation programmes including; 
- Wolverhampton Interchange 
- Heath Town 
- Tap Works 
- Westside 
- Southside 
- Canalside 
- Civic Halls 
- Future Spaces office rationalisation

A Lot has been included specifically for the provision of legal services in connection with the West Midlands Metropolitan Pension Fund.

The framework will also be available for use by the Council's delivery organisations such as trading companies, joint ventures, arms length organisations etc. Opportunity will also be available for use by other public bodies in Wolverhampton and Partner Authorities in the West Midlands Combined Authority.

The framework will be for four years commencing on 1st September 2015. A maximum of four organisations will be appointed to each Lot.

The Services listed below are indicative of the type and nature of legal services typically arising on an assignment falling within each relevant Lot but this is not an exhaustive list. 

Lot 1 -Regeneration and Property 
- Acquisitions and disposals (including relevant tax advice) 
- Compulsory purchasesFunding and grand agreements 
- Environmental and planning (including planning inquiries) 
- Landlord and tenantmatters Leases, licences and conveyancing 
- Site re-developments/ property development (residential andmixed use development) 
- Social housing

Lot 2 - Competition, Procurement and Contracts 
- Alternative delivery models 
- Contracts and disputes 
- Intellectual property rights 
- Major and complex projects 
- Partnering and alliance arrangements 
- Project finance 
- Public procurement 
- State aid 

Lot 3 - Public and Administrative 
- Administrative
- Environmental
- Freedom of Information/Data Protection requests 
- Judicial Reviews 
- Local Government Law(including statutory and fiduciary functions)
- Public infrastructure 
- Public inquiries 
- Regulatory 

Lot 4 - Real Property Portfolio of the West Midlands Metropolitan Pension Fund 
- Purchases and sales of freeholds andleaseholds
- Forward funding documentation for property developments 
- Taking and granting Leases Licences to assign, under-let, alter etc 
- Lease variations 
- Landlord and Tenant Act notices 
- Rent reviews
- Miscellaneousconveyancing not included above 
- Taxation 
- Offshore transactions 
- Planning General advice on propertymatters.

The framework will also be available for use by the Council’s delivery organisations such as trading companies,joint ventures, arms length organisations etc. Opportunity will also be available for use by other public bodies in Wolverhampton and Partner Authorities in the West Midlands Combined Authority.",,,"West Midlands","79100000 ","Andy Moran",andy.moran@wolverhampton.gov.uk,"Wolverhampton City Council","Civic Centre, St Peters Sq",Wolverhampton,"WV1 1RL",England,,www.wolverhamptontenders.com,,,,01/09/2015,31/08/2019,24/08/2015,NO,,No,No,No,Services,4000000,,01/12/2015,8000000,"[Acuity Legal Limited|3 Assembly Square Britannia Quay, Cardiff Bay, Cardiff|||No|No][DWF LLP|Scott Place, 2 Hardman Street, Manchester|||No|No][Squire Patton Boggs (UK) LLP|7, Devonshire Square, London|||No|No][Trowers & Hamlins LLP|3 Bunhill Row, London|||No|No][Weightmans LLP|100 Old Hall Street, Liverpool|||No|No][Wragge Lawrence Graham & Co LLP|4 More London Riverside, London|||No|No][DAC Beachcroft LLP|100 Fetter Lane, London|||No|No][Shoosmiths LLP|Witan Gate House, 500-600 Witan Gate West, Milton Keynes|||No|No][Geldards LLP|Dumfries House, Dumfries Place, Cardiff|||No|No][Pinsent Masons LLP|30 Crown Place, London|||No|No]",,14/12/2015,13/12/2019,"Open ",
